train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AM;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;7060.599730212293;0.4639228590039241;54.54545454545455;46.774759808829955;140397.0127372535;1.6429925909321648;8528.815;8434.168;9241.293;8592.646;8204.444;7625.923;6883.786;6570.6113;6470.177;7093.202;7173.2617;9172.963;[7042.8895703125, 5271.86803125, 5472.52803125, 4538.9095156250005, 5104.5366640625, 7270.635148437501, 7969.727867187499, 8462.345671875, 9044.1512421875, 9498.180851562502, 7053.760281250001, 5870.753109375];-6.350790947315929;2.6140399663484226e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
1990-01_2022-02;2022-03_2023-02;AM;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2420.7789745640234;0.2120390643038483;63.63636363636363;-0.26951609709207736;38342.987478014686;inf;9655.362;9819.376;9964.518;9904.339;9564.927;9839.776;10854.65;11389.119;11583.763;11876.266;11263.537;10942.1;[2759.1726953125, 3802.146023437501, 3435.2964218750003, 2225.5191328125, 242.7642421875007, -1750.3573671875001, -3104.650390625, -2010.5441406249993, -1861.7856953124992, -2013.9546250000003, -2619.8331093750003, 555.7813906249994];-6.0849022075428;1.0701982435784269e-07;2;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
1990-01_2021-02;2021-03_2022-02;AM;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2787.452818152998;0.211175075114754;45.45454545454545;22.285143509460518;66096.3752572281;1.2383313132520324;8935.323;8922.578;9002.152;9114.435;8486.466;7799.877;7582.3696;8400.725;8625.309;8556.637;8404.713;8317.389;[3579.8407578125007, 3648.0678750000006, 1505.22265625, 190.46742968750004, 3199.4321796874992, 3545.766046875, 3511.6053710937504, 3860.766390625, 2711.106406250001, 2617.35328125, 194.6081093749999, 727.2313281250008];-5.929591423674359;2.3981527534395906e-07;2;370;-3.448147967010838;-2.8693833397824413;-2.5709483564645725;True
1990-01_2020-02;2020-03_2021-02;AM;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1728.0442117315454;0.15603411686754243;63.63636363636363;6.4322029837944354;27328.851532645273;0.5865927947588725;7782.062;6904.3;6556.1123;6684.5547;9248.82;10340.393;10462.383;10777.564;10176.309;7722.149;6803.7896;7301.997;[2707.8859882812503, -199.2998046875, 703.7866953125003, 2439.3793124999993, -1254.8203125, -1250.4495781250007, 160.5571875000005, -859.7504531249997, -1667.4235937499998, 3235.3660742187494, 896.1744492187499, 2015.2459296875004];-5.7319333399675765;6.569754651302995e-07;2;358;-3.448748905151901;-2.8696473721448728;-2.5710891239349585;True
1990-01_2019-02;2019-03_2020-02;AM;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;4747.111194475411;0.45952979055884313;45.45454545454545;46.498077145469544;113076.86862313036;1.924088794405386;3579.9417;3483.3955;4338.6562;4885.3267;4899.791;5045.26;4883.199;5001.6914;5565.925;5860.3887;6721.902;8074.172;[3447.4583496093746, 4547.6734921875, 2466.2377500000002, 6410.55533984375, 6463.592984375, 2802.6942343749997, 4622.732781250001, 5670.909593750001, 6645.8511953125, 3671.3893281250002, 2650.0651445312506, 4779.711125];-5.618242019228298;1.1610226112090297e-06;2;346;-3.4493918438232525;-2.8699298018856574;-2.5712397066390458;True
1990-01_2018-02;2018-03_2019-02;AM;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;4876.006307196623;0.527711415660438;54.54545454545455;55.69172658746066;97096.066879611;0.9259802788119296;4253.93;5650.2754;5285.006;4565.2183;3628.2783;2996.7812;2772.981;1976.5693;2070.527;2788.0593;896.1604;1136.8604;[2336.4508242187503, 1025.7536093750005, 1660.7641406250004, 1824.78173828125, 1747.7216796875, 5533.21875, 6739.845042968749, 9108.1416640625, 9292.335900390624, 2800.722673828125, 2628.839599609375, 3090.1396484375];-5.452602625656721;2.6240175668906854e-06;2;334;-3.450081345901191;-2.870232621465807;-2.571401168202517;True
1990-01_2017-02;2017-03_2018-02;AM;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2379.3905745287693;0.49400968665057227;18.181818181818183;33.379453598677;84824.27482225181;0.29996894352196585;3585.4705;3612.135;3947.9797;2884.194;1847.8115;1957.1525;1931.2129;2217.4692;2228.82;2515.9316;1979.3021;2431.8782;[-1371.470458984375, 1.864990234375, -1937.979736328125, -824.694091796875, 477.1884765625, 1068.8475341796875, 3288.1231093750002, 2938.79476171875, 2297.5979316406247, 1601.363359375, 4509.971875976563, 3552.406826171875];-5.388442443270029;3.581764386980369e-06;2;322;-3.4508226600665037;-2.870558121868621;-2.571574731684734;True
1990-01_2016-02;2016-03_2017-02;AM;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;3737.797989258656;1.3512952112967114;45.45454545454545;-116.40970933988002;90501.5884688878;0.4622406249261393;4420.2715;4773.4863;5583.3354;5892.4204;6321.82;6681.5293;6884.0493;7218.0244;7326.047;7868.9985;7615.6885;7110.016;[-667.5784843749998, -2032.6883281250002, -3386.33544921875, -3863.42041015625, -3121.81982421875, -2151.332296875, -2889.18731640625, -4312.6654140625, -5417.049875, -3816.99853515625, -5284.6884765625, -4849.796113281251];-5.14305073009883;1.1477908281955597e-05;2;310;-3.451621854687657;-2.870908950689806;-2.571761810613944;True
1990-01_2015-02;2015-03_2016-02;AM;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2500.243644071465;0.37712089083172873;63.63636363636363;30.30357590238627;39782.85072065167;0.5568680055084406;4599.7627;4290.8423;4057.581;3854.2656;3857.1353;3881.6982;4145.3594;4441.8623;4642.38;4782.642;4945.347;4937.861;[2668.2373046875, 2485.64771484375, 2700.8189453124996, 2853.734375, 2975.86474609375, 3073.3017578125, 2856.900625, 3452.1376953125, 1735.6271171874996, 820.10791015625, -1749.34716796875, -1073.86083984375];-5.06621299699473;1.6386137565543028e-05;2;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;True
1990-01_2014-02;2014-03_2015-02;AM;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;745.1801180369656;0.10680409334462992;54.54545454545455;8.691956702670032;14703.494731715109;0.0846557733654573;4123.359;3997.352;3986.114;3866.8984;3931.5852;4039.9158;4024.9143;4084.2212;4083.8777;4120.9575;3975.2576;3930.9429;[-397.35888671875, -226.14905078125003, 202.5149863281249, -197.8984375, 248.70979492187507, 241.63422851562518, 283.085693359375, 293.77880859375, 325.20631445312483, 1293.04248046875, 504.742431640625, 2013.7371289062503];-5.093178768009897;1.4468572198532924e-05;2;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;True
