DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;7709.6524583122555;RN;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;533.7292974287896;0.0241650691777972;66.66666666666667;1.5358197940572242;0.5304678751544678;17170.665725863448;16538.58632619942;16863.905179606485;17215.52585479398;17853.289338441577;17755.38881509549;17258.41004382809;17170.143680956637;16616.501038939026;17416.270953259642;16700.215945084772;15688.280400613592;-5.343285467179233;4.451435612221955e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;5365.257934724152;RN;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;495.1299380823992;0.023617174439843635;75.0;1.2482937901484912;0.5959253553475827;17069.487086698122;16436.029398323157;16992.749897229933;17100.259664662117;17899.838388799726;18023.504247632438;17411.87737621798;17343.701517308975;16739.77673856208;17578.783427228253;16801.55462629065;15446.044692112802;-4.092099929578252;0.0009980591828575754;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;5247.407275845998;RN;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;484.2659127615996;0.023013898428041413;75.0;1.2270012477431136;0.6134630399345051;17158.346536604815;16445.264042217274;17012.12560910408;17186.763674448437;17900.244861632105;18014.63130084942;17400.63414695669;17302.6508965068;16732.40107098666;17546.92918429174;16767.52129922173;15420.26219349062;-4.114258721262374;0.0009172782333750296;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;7915.819568935107;RN;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;730.1132698636102;0.03704144854925003;75.0;3.1622109865365142;0.12137468949506525;17025.46218023037;16308.88481942361;16799.190304636566;16874.6861213598;17490.120895486954;17551.208168702236;16961.53803563389;16913.53215040046;16429.83358958496;17314.263795756022;16177.610435691544;15027.181087619949;-7.238497695383383;1.9115263301900085e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;8125.5264062012;RN;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;1121.8032726184717;0.06006150803223473;83.33333333333333;5.7533385118129114;-1.0742286632747526;16723.72328024763;16039.17555071562;16651.005303243895;16303.550219633431;16968.600909962985;16992.172215249346;16484.87748166656;16478.66411459099;15919.17258410942;16720.87027819296;15638.21156785566;14578.635035962992;-6.068916724868489;1.1635467465872035e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;7766.536357572108;RN;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;537.6637246205422;0.024384141124837434;66.66666666666667;1.5833186030661621;0.5235199752595016;17158.352854302055;16528.76883057657;16854.851987547652;17194.34037990781;17847.74339770579;17747.371850968095;17252.4343696508;17160.428798754263;16613.73673620064;17413.7189285372;16695.256757277224;15681.650216229062;-5.2923287084080055;5.679598374977185e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;17169.628624378634;RN;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;1187.204870246009;0.06395797983851888;66.66666666666667;6.1068223046917565;-1.3231356274849526;16657.63023198854;16082.096438754857;16544.565991419262;16342.677784420239;16933.003366250912;16872.656590419512;16365.425682158677;16398.101324232844;15847.43291444132;16587.834992851618;15549.013720592142;14584.977538268507;-6.034743801529735;1.3907013933504594e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
