DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;27553.92463238663;RS;glp;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;1907.6104535188947;0.023724591083863433;66.66666666666667;-0.4281709398315668;0.8771035507763352;66309.27023385042;65268.004173709305;71127.18493125874;74067.02801689447;76294.95780738705;75236.79502230964;69386.53437205542;69730.63688667667;65054.91791929098;63839.5393415622;58988.846877184485;56911.27647096782;-4.229286636328645;0.0005875925620445965;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;39102.480949807585;RS;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2165.845183858797;0.02707223607899599;58.333333333333336;-0.9587750906575867;0.8415782642353089;66823.17426628541;65467.74349375914;71446.98778396228;74775.62950142876;77100.11746823897;76050.35214178228;70070.74688218207;69940.06681158679;65486.72584012884;64262.24046290656;58736.95295094579;56345.52692969825;-4.231486044546715;0.0005825417018985013;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;38654.77987819005;RS;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2141.0637810098488;0.026755203422770157;58.333333333333336;-0.898078894676266;0.8451828181663916;66791.52539470517;65440.77382236378;71368.2032568527;74705.53504579709;76995.65472933603;75990.10136519412;70041.83009818388;69913.63343894144;65472.02119645271;64246.19310318645;58726.37323276959;56323.53805893043;-4.236211959160439;0.0005718267770178138;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;58265.955001552196;RS;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;4030.1771832807785;0.05419446445484124;66.66666666666667;-5.078643967495551;0.45146009393105346;68217.71643635012;67462.39098294037;73072.46889566438;76569.27958935725;79091.59276301358;77811.46689565852;72912.16275484412;73076.9815775955;69301.70647823506;68461.64595458584;63166.500916714096;60681.879421797676;-6.790025037567422;2.3776952440081054e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;34121.1429631395;RS;glp;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;2361.846257652438;0.029724581471268895;66.66666666666667;2.4479500096277556;0.8116076791754309;64832.4402470847;63328.75006316581;68833.03515880917;71878.13898228065;73478.97477654727;72897.30497007801;67386.9824866913;67607.45490979389;63594.81157496968;62263.82773304901;57490.258710621034;55362.322414062364;-6.64277810343111;5.357805633992252e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;27614.00241061141;RS;glp;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;1911.7851851451821;0.023460813349746885;66.66666666666667;-0.36606360861016635;0.8765650539380282;66355.2291619353;65153.42722361794;70901.87267793539;74127.12685011208;76466.22508605784;75396.87062327593;69342.09393893078;69737.23718592062;64895.34603856693;63680.82749600701;58802.001425163355;56854.439968833554;-4.153502860343738;0.0007890423412007753;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;31829.959345422605;RS;glp;SARIMA;{'p': 3, 'd': 1, 'q': 4, 's': 12};12;12;2203.354066714204;0.028169706842751347;66.66666666666667;1.9997262427228337;0.8360435407556948;65189.90012159495;63705.4036267478;68675.93144135988;71976.01284372089;74002.42587620625;72890.85633942635;67741.51929007852;67817.22416635773;63784.56103494168;62665.992182242044;57915.890549785574;56213.603908004196;-6.741195006576379;3.115724080258508e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
