DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2025.303536619729;AC;glp;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;140.11856748333918;0.038161888626961675;66.66666666666667;2.7927902813237178;0.08709974342498372;3201.1607002437695;3113.34552164842;3169.1242798532935;3078.8920651088374;3140.275859326101;3122.9617329849075;3034.829100886133;3111.332469161481;3114.435912661126;3257.542345653497;3040.019534679654;3013.1451210789105;-4.442249920441005;0.00024969251830346713;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal;1436.1146506939253;AC;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;132.4456499423751;0.03444663033764209;75.0;2.6705668539996816;0.18434340951291028;3218.1797041860327;3125.917120455059;3181.323089189301;3075.7945661527174;3156.034650119417;3131.4145933232658;3004.3298576066545;3118.130514942157;3111.7632469346113;3313.8115620394224;3022.0800795799996;2985.30683574415;-9.06675652011316;4.411425312213187e-15;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;1448.3135093057226;AC;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;133.56933912921096;0.034705950560611556;75.0;2.7344684047055647;0.17044438688367292;3215.425547895298;3123.737586275315;3181.1074117231365;3074.3881886316663;3152.293113539917;3128.511859469965;3002.634624327378;3116.6588832579973;3108.010801556901;3310.795128329667;3021.5752822987774;2984.363512517261;-9.068742734575116;4.360131718358043e-15;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;2875.3219016942726;AC;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;198.8341056811182;0.05370250517922168;66.66666666666667;5.287876277425948;-0.8382886781312047;3155.115702659639;3055.026952603038;3122.0827427202157;2975.499330160047;3069.833119468312;3041.6561784062683;2919.2562066883434;3026.413707263798;3040.1555245365876;3225.19393016003;2934.9262343433957;2872.008186079918;-9.60839266583458;1.8396644416004572e-16;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;3273.7573103528744;AC;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;226.33492923615313;0.061312908294231416;66.66666666666667;6.062922217290373;-1.3819635726379702;3108.5683256111624;3058.4220454692113;3084.5867770090094;2983.7849464204915;3041.5986640730853;3017.8093420211158;2922.159108072569;2997.475879312197;2998.4730295698555;3115.0342564734533;2921.63179561289;2889.4519028494387;-11.707458387727241;1.5168477448007559e-21;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;1529.5157454018326;AC;glp;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;141.0375233991625;0.03810719553918746;75.0;2.861142191180186;0.07508611691260014;3201.19015618315;3112.6985890966357;3170.4338571739777;3076.3964468337717;3139.7045501464013;3119.1764829628305;3029.546589228244;3109.2194217355486;3107.7666381575036;3257.2046913108834;3037.3045066771915;3010.1267137323402;-4.422305668729952;0.00027098353780190525;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log-diff;2535.690019525281;AC;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;233.57955419495914;0.06356421564213519;75.0;6.337045346682128;-1.5368898002297966;3109.5020191033836;3049.0220217867363;3081.770340489233;2974.8217523129338;3035.234187128464;3011.061325049314;2912.9471875829267;2991.2812636538497;2974.4319487853268;3102.991530148058;2909.795042062715;2880.678194530551;-11.74996090702909;1.215814270908663e-21;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
