DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;6930.840411229871;DF;glp;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;479.7771756505769;0.02634478657723134;66.66666666666667;0.4265459729281597;0.6551716241358836;14513.946761670526;14188.119595392485;14606.695976532783;14640.539040927799;14913.274659558323;14984.31788670376;14165.539934817418;14259.315773392282;14044.658480524939;14857.144591405144;13352.805765310519;13295.706975541489;-5.1600386910161635;1.0603083363097092e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;6570.847314522302;DF;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;454.85116823472976;0.026662574308260526;66.66666666666667;-0.023720022471129688;0.6900708261687124;14549.604914424195;14488.743411407653;14493.378039783274;14923.654980088282;15025.244263911221;15166.40442266056;14175.412337520085;14222.156821425979;14065.510808737195;15033.00970135078;13229.830939118821;13226.085270875059;-7.584040750295336;2.6354542840591992e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;8161.609022006439;DF;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;452.0481163445224;0.02651426072757303;58.333333333333336;0.06374717827466385;0.6938789759920754;14615.074542456387;14493.031449557906;14386.488942441274;14957.555254141284;15032.689331933896;15174.1233981753;14150.48328513058;14166.106819392578;14056.888424846991;15005.050699771711;13216.641133092784;13193.970886180208;-7.58228220460997;2.6623530836634395e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;3056.6462050307423;DF;glp;SARIMA;{'p': 2, 'd': 1, 'q': 9, 's': 12};12;12;422.87086977239437;0.02542264699030694;83.33333333333333;0.6847931891909506;0.7321205690911576;14705.430610220874;14296.11776250576;14565.681863547241;14886.16360703114;14908.774047253833;14989.38788121568;14224.44647686079;14112.880651457164;13887.0922766857;14782.579071358115;12951.931315037506;13065.953375772915;-8.205943648493093;7.024532581070275e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;11453.487097534784;DF;glp;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;528.6873200430973;0.028218060023108175;50.0;0.6268540836946057;0.5812820118941364;14550.467584576527;14192.18883987648;14792.464300185744;14433.565144119793;14878.05806969751;14824.909320299623;14295.872299621942;14298.987960274668;14048.759505325585;14782.271162126997;13247.543248129881;13131.330127262558;-4.722136448181269;7.64538444759583e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;6946.050014594464;DF;glp;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;480.8233650550722;0.026781487298120115;66.66666666666667;0.5394385918118942;0.6536661372607588;14492.035258900254;14201.661808087374;14565.13407740705;14637.66884489376;14907.623272202169;14984.309129398687;14143.811754780805;14233.54233152802;14025.51636526204;14855.814164190775;13328.104298988848;13252.038772205435;-5.157118424399696;1.0748730609975901e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;9611.967906221582;DF;glp;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;532.3469605137946;0.02920780424187532;58.333333333333336;1.1615432640020535;0.5754651109689497;14502.148961929797;14187.015401739358;14691.998137076382;14429.49933935056;14795.159022319174;14774.602016477076;14213.963067114022;14199.325377381088;13963.258760179984;14682.469147407404;13128.19131291722;12986.137499945457;-4.750572533003932;6.754956633818509e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
