DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;14782.141259938766;ES;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1022.8393976709262;0.04094628861217303;66.66666666666667;-0.42209020732702;0.4701838794297427;22601.64020219015;21725.58395003796;22992.39279911444;23318.138779125973;24287.59589576761;24393.828754250026;22914.221043288282;23084.36083182494;22070.500674264575;23335.953045103983;21157.764608558915;20009.895390157926;-6.376877016338058;2.272334886108775e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;15303.786428132558;ES;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1058.9116402938375;0.0416812896827205;66.66666666666667;-0.2420166761385642;0.43215511581179034;22818.235152350986;21914.217808202135;22764.470017079457;23181.573336054484;24067.116905426938;24130.092930583647;22893.17851419388;22917.396362354048;22125.706666553953;23153.73177481492;21264.883965149373;20173.725128723563;-6.004307826168562;1.629264952521143e-07;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;15462.439724391228;ES;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1069.8746353036884;0.04213811601062981;66.66666666666667;-0.2089441974646722;0.4203363656872563;22830.12056922916;21932.47291894583;22726.225251659405;23183.323164292204;24082.20510800942;24126.103015107266;22903.39313888877;22906.873051513012;22102.953951016694;23147.956697816993;21237.19889554303;20135.959370811812;-6.004261647202951;1.6296557651352762e-07;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-diff;14319.800068987346;ES;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;990.9411783247234;0.03786981616769971;66.66666666666667;0.7744068688425744;0.5027142387479226;22337.584498510667;21586.838192677104;22766.74472022489;23018.740936595004;23700.957367628176;23910.24769041317;22601.742085609305;22707.77590203727;21998.90316352167;22911.3841854692;21104.55714495248;20006.89537184259;-7.393932014294185;7.868184988288922e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;16741.081123673728;ES;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;1158.4038722877997;0.04061999851302019;66.66666666666667;1.6588374049266144;0.32043614094518436;21739.613572361166;21354.216202492033;23063.63752693659;23104.958500435132;24321.37660934959;24668.82224430153;22514.815037423403;22811.22681132265;21464.70444322693;22566.58865514718;20116.68830951834;18531.13588988619;-5.788903449110356;4.924798976836699e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;14773.91574199919;ES;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1022.274466349904;0.040811916630834506;66.66666666666667;-0.3054158353259058;0.47076897043169186;22546.800358703196;21704.08763654886;22942.87557141975;23295.384506124363;24297.165781432308;24404.863920736312;22893.695149196938;23060.12654186241;22034.872405312148;23311.598105006167;21111.39635937055;19973.114860080368;-6.383411544759064;2.1938709286588236e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;20534.425165668767;ES;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;1137.0255750652761;0.039160315863868235;58.333333333333336;1.7859477395435788;0.34528733909814635;21675.304404244755;21241.850912488822;23009.93227367582;22997.550217532764;24302.434228367885;24724.911788774836;22503.572378474717;22750.86926417641;21449.91502712853;22481.28968912231;20115.90488208106;18660.09868664458;-5.842008217795748;3.758302313990832e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
