DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;12674.317277366818;PE;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1752.9233787877538;0.030906774824903862;83.33333333333333;2.5526570544146088;0.4687261636566413;45199.324088034875;43139.94305597153;44037.47354249432;44881.05499408161;48289.04560917414;48589.49120552809;46313.07293635952;46361.180678092336;43680.19583866106;47257.21254009296;42553.64583061928;40423.74795338113;-4.186404690439172;0.0006946989072122703;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;6196.272246824803;PE;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1710.6962572032694;0.03134073761269048;91.66666666666667;2.630715464549778;0.4940141491671246;45331.39549208056;43204.66360530056;44532.48944064946;45106.58132878446;48024.53760375126;48144.38072563169;46113.33450998733;46076.5664627987;43761.97716705597;46934.48248525417;42596.34227915949;40465.49899861525;-3.245251563586106;0.017510281894102635;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;6212.795258491051;PE;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1715.2334910318177;0.03146012884889821;91.66666666666667;2.642478478510846;0.49132656436389843;45298.73033925932;43206.21206727125;44521.274617420095;45100.187626356834;47996.21201070406;48142.53022436048;46110.27663713567;46069.71567877576;43771.72970555688;46945.62300756679;42599.53406278475;40464.952354591325;-3.231609263564448;0.018226384863532376;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;15062.231886901558;PE;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;2082.2908692091623;0.03806018772583828;83.33333333333333;3.5204114207630908;0.25032098939992564;45004.052909070575;42601.73670670323;44269.55545725653;44376.383302686045;47944.014752018316;48143.232196657125;45972.43310561068;45985.9848513959;43232.67403678135;46391.12868106079;41826.00673848428;39608.21504938926;-6.136681463884491;8.155151746992132e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;27889.03833166659;PE;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;3846.2747987002476;0.07828106568106565;83.33333333333333;7.624842248431858;-1.5578388588689767;43738.32025545738;42413.790157060925;41692.867729747515;43582.82218321933;45678.988176865685;46223.6955675914;43443.40902384718;43174.77005323262;41229.85934548586;44534.824461327626;39546.36883736916;37320.63306285423;-5.847571851173288;3.6530221327778414e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;12820.24179784329;PE;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1773.064952053726;0.0312883101740794;83.33333333333333;2.5950174761228086;0.45644705553970977;45094.291286425345;43080.591836322164;43996.9203974543;44821.24675103942;48301.407926852895;48610.13524012599;46301.624287783605;46390.87019382294;43668.87622556386;47278.45232386967;42523.75251801646;40422.16561640003;-4.172010016178544;0.0007345899591831761;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;28165.44827415046;PE;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;3884.218011030357;0.07904610022592833;83.33333333333333;7.756835346821234;-1.6085535563124531;43591.13144436572;42294.3333898189;41872.95690969663;43439.38472139133;45645.41093335106;45972.9581075289;43348.811947158734;43113.324653058335;41175.08829761617;44312.58901291239;39515.125961674654;37566.81720616064;-5.711250205613634;7.290977639659893e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
