DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;69090.93325786952;SP;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;9556.786095622978;0.029133417849967674;83.33333333333333;-1.7250972761837873;0.5438469651709075;269697.7566685288;261323.95667662722;275044.411287642;281781.7637110765;289507.2920435774;290446.3307754959;274243.2000868435;277969.91315620765;266256.3670555958;269666.9701667217;249142.54349424414;245027.38934456484;-3.602560941365136;0.005712256369656501;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;81175.15934400007;SP;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;11223.803045350918;0.03581845921121437;83.33333333333333;-2.3431408224841794;0.370831585929966;270579.4427451824;262391.7067297433;278266.78462771577;284529.05363151926;293216.585042305;294731.63157066953;277056.8975720519;280251.0457766714;267756.6333746842;271782.4755064974;247414.2207310773;241877.85400439854;-2.785186630822578;0.060421105872953934;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
deseasonal-log;81063.21056793156;SP;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;11208.362330735026;0.03576177180401963;83.33333333333333;-2.321715694339826;0.3725615035880052;270407.3192110577;262272.29251165956;278209.94973481965;284434.68139668374;293063.7056822619;294677.90896169445;277044.46990235156;280193.6842607232;267776.8488442593;271785.293574512;247430.0860210932;241873.5602550628;-2.7949448361702003;0.05899949835243893;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
deseasonal-diff;115339.90200278618;SP;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;15931.143261815028;0.05311321859674437;83.33333333333333;-4.650241870342424;-0.2675956018538017;271603.1062837015;266478.4070272804;282906.7309495394;291298.7282550276;298639.29283196427;299883.809347282;283495.8945508721;288268.5545697904;274807.3606174903;278326.56846966175;255839.12099670636;252018.43260206192;-7.045946798309918;5.686585317721904e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;76288.85733164735;SP;glp;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;10550.424744462149;0.03228484030339377;83.33333333333333;-2.0856313237842117;0.4440615324466889;268133.82047850743;258790.5705073183;279769.53468988667;282380.18153578945;289058.2732054247;293902.7149163238;275785.073093723;279860.1743093258;268118.5671471997;270516.34506292327;249325.08492460212;245986.58564847716;-5.7058207229294755;7.492773526306698e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;69409.94822371387;SP;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;9600.520817475146;0.02981421281607229;83.33333333333333;-1.722085334982927;0.5396624257519659;269967.66304943716;261460.00166668635;274546.2722278261;281772.7644913139;289776.99756815523;291086.67240320734;274247.2231536821;277869.70378436457;266171.11566093325;269839.82187824725;248518.12233029868;244755.30499700326;-3.595710191347773;0.00584357127257004;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;70710.96595556814;SP;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;9780.079742604748;0.030484801844800596;83.33333333333333;-1.5919960427191915;0.5222819738081499;268758.07273317344;259152.84387763723;275974.7185216626;281643.09557014913;288926.843469358;291998.40670240414;274436.5295601134;278212.61790785595;266694.83172478207;269663.30969777814;247373.74991655216;243020.3021046806;-5.87868452646984;3.115371926353116e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
