DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4627.553898430622;RO;glp;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;256.2802602734635;0.028641939087428365;58.333333333333336;0.7297797353895571;0.1953778836345802;7808.799340734481;7471.420904962241;7673.999615437231;7473.9726875410415;7548.234941366144;7737.446585197789;7350.623366964379;7492.046976302733;7584.619354283291;7800.952848028002;7176.667741593993;7138.3077515998075;-4.132753825869144;0.0008545854100970052;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal;6324.410707650281;RO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;291.89788854130063;0.03131482060685306;50.0;1.7066819405275422;-0.04381506349422826;7708.988971846969;7467.770100100136;7548.359484199913;7425.7760057834785;7570.747863461753;7570.709233226476;7292.960362748539;7411.6925560914915;7402.7587584180865;7804.628960950688;7079.91662354694;7084.5777269771625;-7.074618134013631;4.837917991966217e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;5286.6763532130035;RO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;292.76621941492186;0.03128755393848869;58.333333333333336;1.7103456984808565;-0.050034532806773946;7701.8475636972;7467.107876065777;7548.441818542141;7424.669942893849;7565.116075459957;7574.966487287105;7295.545154040456;7409.074390768711;7404.08437971688;7809.662931058455;7079.27008270535;7085.7688339507495;-7.0760848470048545;4.798049241458007e-10;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;12265.46527988853;RO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;424.5367358500139;0.047698504389371295;33.333333333333336;4.420209781991242;-1.2079651065089831;7590.144471061255;7408.06391501838;7358.984836880067;7332.826248989432;7358.127265952087;7312.742675995732;7035.552080382597;7203.355249925749;7175.890326323515;7494.911508358273;6827.147529097734;6803.984410488608;-7.946992453250155;3.2002375315481555e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;11706.9377764435;RO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;463.02548856155425;0.05024282561775021;41.666666666666664;5.00618835821162;-1.6264639866307298;7616.12529230081;7259.9436031224795;7416.537510928289;7181.865465959053;7371.1848527098045;7305.144923094079;6959.7169219865955;7159.669289830163;7099.017250770989;7496.148745656488;6763.290241372797;6740.311111190016;-7.029482177920292;6.238917555089824e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;5967.149258505347;RO;glp;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;275.4172504581447;0.029741508325358722;50.0;1.4475152100761028;0.07072569330532896;7759.087877034441;7444.8842697940145;7588.09573376744;7438.535913113339;7551.932519254531;7651.522679738519;7267.954118513723;7477.2410925412005;7430.641574510656;7794.990496268381;7115.237684323386;7084.398666742991;-4.287372557529176;0.0004671180921198247;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;12067.1534909813;RO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;477.2540164374203;0.05242775053999146;41.666666666666664;5.212021028113331;-1.7903638501829673;7569.202529032869;7267.763444434327;7401.724961188189;7170.654367958238;7376.97007950281;7256.369687606676;6953.210003161453;7146.525926572689;7052.040373021096;7467.4829603739445;6780.43627827753;6739.430273966619;-7.240933941959206;1.8852097343483225e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
