DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;60059.53546995113;BA;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4154.55619116041;0.0516607495593276;66.66666666666667;-3.5885429252236993;0.185775624124644;73998.50873343079;71591.48554407891;74533.7381268159;77215.18254550638;81139.7580757245;81084.36795514975;76387.68503306685;76265.26012432548;72840.42765574677;76999.72546319939;71849.91088953243;67320.0100674528;-6.243935897168815;4.624899229129442e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;60052.74217449153;BA;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4154.098190769016;0.051565678513931214;66.66666666666667;-3.7534118251274657;0.18595513524953966;74731.06206667874;71780.5937679225;75098.72519407012;77257.51784768562;81588.34545276978;81021.35485572876;76455.83104996009;75988.11449592024;73170.2311060775;76712.3268078632;72228.37184699043;66627.95428201486;-7.630488452382276;2.0149763146733215e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;58656.03764510194;BA;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4057.6463667016574;0.050217214700113665;66.66666666666667;-3.5733418230156575;0.22331804596085936;74585.12822858586;71678.74758742643;74967.47169020763;77201.17488795552;81356.88246459831;80823.70020785632;76295.3443203642;75708.26003064757;73078.95390901993;76620.18018131607;72102.68637470384;66675.27990029668;-7.627776500562273;2.046832801605039e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;47252.0220595911;BA;glp;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;3270.3467527334324;0.0339960880177746;66.66666666666667;2.294490730122514;0.4954753014904806;72803.32743621769;67994.62886456306;72482.1924601148;74009.40708249978;78111.17758584218;77179.62970876688;71821.45296500715;70406.94217880223;67601.98832206882;70393.91033908314;66438.98325900934;60799.70140637406;-10.648573961607743;4.7254211009462345e-19;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;69773.67218865153;BA;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;4826.439368094594;0.05228257115239332;66.66666666666667;4.53108174726796;-0.09887561201670536;70972.37252858513;68992.50832054604;70778.33798442417;73157.85908058545;77036.97096816066;76429.1864365317;70255.22530713562;69967.99322068311;64865.85641899039;68454.99033093356;62885.96855023192;56787.60674929448;-5.261511925236244;6.575697262986765e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;60281.722847218414;BA;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4169.918640210506;0.05171891825074654;66.66666666666667;-3.5590248161486606;0.17974291861387393;73871.99786615546;71507.9916085027;74448.03138763923;77157.84530925503;81262.29401832333;81213.73369947095;76392.97676769708;76335.14084155388;72762.39600330318;77032.69219489956;71784.26535904095;67199.885974514;-6.238998378555531;4.7478342407656873e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;75029.66576524374;BA;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;5188.976184820505;0.05892375368879201;66.66666666666667;5.569910503153413;-0.2701592647411295;70624.4208989057;67808.83366644842;70518.48313369452;71827.11261768926;75850.7803129606;75110.53987428066;69183.3619223861;68824.43849161327;64444.32026374302;67502.61475026948;62561.66074832929;57290.44150893032;-5.2456152877267535;7.090088810346492e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
