DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;21421.965527515327;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1185.5146825708473;0.06149469958591188;58.333333333333336;6.343767419987745;-1.2073053403834053;14402.155495658708;14133.026286539656;14366.990771096513;14307.794364034422;14466.074998004822;14702.14224517241;13973.386207898264;14104.573490152303;13839.354486447963;14358.546465576019;14246.30685722409;13460.586506327916;-3.6083947769219646;0.005602550914781009;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;19944.40770972288;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1103.8941749581008;0.05590800118444444;58.333333333333336;5.7661555837913925;-0.9138302871857893;14550.72900784362;14144.98451800644;14493.656215238092;14452.084527676927;14631.72487726551;14955.998966872636;13969.23180870322;14168.571538439062;13843.30041359805;14460.30210780633;14410.564554606302;13330.467116810916;-7.39531176571846;7.806212689211402e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;20692.11390124096;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1145.1846814149317;0.05928436763404951;58.333333333333336;6.103941346873438;-1.0596792793669674;14494.016077456014;14081.767343495874;14440.174823507616;14371.631928657556;14559.160206368115;14897.066905274678;13935.957419962037;14138.231871032214;13807.648336856164;14413.073402353746;14381.903867980693;13276.55026120497;-7.384923540720306;8.284980034489606e-11;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;13129.73811805022;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;727.1659003619974;0.03024347124408765;58.333333333333336;1.3447689416557864;0.1695460602970562;14967.943095652505;14541.07971780165;15022.332063136077;14894.106371685446;15173.35232504254;15494.337668776696;14710.57393173697;14910.696449511242;14697.502517798059;15457.907183333315;15254.329370090914;14329.969114968224;-9.292169508746639;1.1717992238193677e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;18284.985353127984;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;1012.2405140357489;0.04808466925007659;58.333333333333336;4.579403964451307;-0.6092220361705896;14576.37305308968;14314.546335522327;14637.188908232632;14507.096626106888;14738.602602619749;14853.606470358462;14324.636501989777;14498.219854048231;14141.033755573035;14918.514298358115;14420.041567760512;13640.460056705753;-5.755708769183471;5.826597209354846e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;17121.535301300853;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1183.961458745409;0.06170247576131891;66.66666666666667;6.362175285753026;-1.201525246085522;14397.993069261569;14128.593947472009;14324.200545408296;14331.862490097963;14472.530954087937;14725.828209690413;13937.977601769177;14105.72831826377;13841.006655572915;14332.52490633574;14259.399666317624;13469.807852673457;-3.6500205986135867;0.00487368010920858;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;17827.823814595366;PI;glp;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;986.9755795489477;0.046287261345168335;58.333333333333336;4.349899587961166;-0.5298940452303509;14604.231991533532;14331.442947336727;14639.906179661719;14561.538740980233;14793.622823004413;14892.751949260362;14349.096606492225;14524.217422281683;14180.618773726941;14975.083633826385;14465.762674831834;13669.515363611808;-5.7474075461252445;6.076226534714142e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
