DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;698.821622133302;RR;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;64.47177883947238;0.023079183813551566;75.0;1.664440308958807;0.4716790698732274;2470.605099569495;2373.515530874632;2489.6244245724242;2426.2302438243346;2514.335235841732;2485.9037169719827;2397.942769337831;2414.8230460298605;2346.7023906034406;2518.0762804645647;2302.302893056185;2254.229806310008;-3.2404199342797484;0.017761033221494374;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;818.0777777841645;RR;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;75.46057160095755;0.027427784046052728;75.0;2.0579037476684716;0.27623314380756525;2454.580228897122;2393.262505347771;2455.128473371804;2421.9186540584014;2480.5768293487395;2458.138583994474;2377.81268580777;2388.4714646991033;2355.971798330224;2490.860037175419;2310.820759295104;2290.7365155131265;-2.48285212630023;0.11970253018433508;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;False
deseasonal-log;824.7430163375085;RR;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;76.07460996377284;0.02767421893172914;75.0;2.091741794524177;0.264406337372076;2451.3385696420223;2392.3052276027483;2452.8733522243483;2421.2543557137774;2481.550507582518;2456.1767430525515;2378.1030267658048;2388.977130315814;2355.7085671029363;2489.4042589715446;2311.285305152253;2289.324325819841;-2.497103162516902;0.11618074855408672;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;False
deseasonal-diff;639.0834321476427;RR;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;58.96968535107282;0.01974322705311873;75.0;-0.669992043473715;0.5580062470377698;2487.1248878124206;2427.178004320287;2496.151572173309;2465.27013386098;2544.6624007857913;2511.000626578424;2455.620360936908;2468.8905538132394;2438.226761546245;2581.449882782989;2419.229925600051;2387.7949328012996;-9.624285437066765;1.676753610486974e-16;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;613.8192750186216;RR;glp;SARIMA;{'p': 2, 'd': 1, 'q': 11, 's': 12};12;12;56.64191326692596;0.01845942763556131;75.0;-0.11592953620152761;0.5922120958809158;2485.695941296788;2406.038844368956;2506.832246050773;2458.273321702171;2606.234017438909;2512.120951756165;2400.264499209756;2489.4774487566174;2395.915254893851;2568.543144885321;2368.591128396261;2321.247622899352;-6.2542085813112;4.379070499669546e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;743.3602882531416;RR;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;68.57558156761908;0.024873058567712047;75.0;1.899876317886607;0.40228038366973695;2454.5106069065196;2372.728836041776;2476.014808508194;2421.2556054440697;2509.542482852953;2476.601401613145;2381.9461741003465;2414.766385980064;2344.9523615066623;2509.560470266983;2304.767205620092;2258.226667692307;-3.279938716171365;0.015799378600678114;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;643.9385333752973;RR;glp;SARIMA;{'p': 2, 'd': 1, 'q': 11, 's': 12};12;12;59.417716421711134;0.019775846483273456;75.0;-0.34187784315099334;0.551264504974573;2491.3051443797094;2405.9219309627;2512.3825157723095;2459.5987447517196;2620.1227778913717;2520.3027576532804;2389.227392310804;2514.96563055522;2396.23210007796;2583.5704159625243;2372.567895058635;2319.658093289199;-6.236147530738147;4.820271928409284e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
