DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4353.688543285099;TO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;301.2837973940151;0.03472554809533481;66.66666666666667;1.927006335416361;0.06416382285718591;7579.998156134989;7311.37324923076;7092.466774748269;7278.3109060002835;7193.635921223815;7375.901627072294;6906.849731583688;7230.555403979049;7041.299539162562;7404.680620059575;7140.686881134883;7048.80994486298;-5.942987246769747;2.2380656159686146e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;4353.688543285099;TO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;301.2837973940151;0.03472554809533481;66.66666666666667;1.927006335416361;0.06416382285718591;7579.998156134989;7311.37324923076;7092.466774748269;7278.3109060002835;7193.635921223815;7375.901627072294;6906.849731583688;7230.555403979049;7041.299539162562;7404.680620059575;7140.686881134883;7048.80994486298;-5.942987246769747;2.2380656159686146e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;4425.950531850567;TO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;306.28101055241757;0.035121913241870605;66.66666666666667;1.988317494597437;0.032862062522949764;7573.317031933192;7313.04728325834;7063.313906878405;7282.852698944701;7187.8784149843505;7373.705991812649;6901.31294333137;7234.554036409087;7032.507209519701;7399.722670180967;7139.493023013476;7048.721968307783;-5.95357502690725;2.118987574330005e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;5533.028423553904;TO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;306.3734524908187;0.03568921499647306;58.333333333333336;1.8830745872330727;0.032278169989203076;7501.172688181091;7209.128582440457;7111.43138681646;7136.9075496472005;7241.2361694260835;7333.280805256549;7012.576415196859;7259.378464758339;7152.202198127228;7466.530528851108;7202.740088354399;7016.778351150889;-7.126853613643425;3.6015711799176565e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;5533.028423553904;TO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;306.3734524908187;0.03568921499647306;58.333333333333336;1.8830745872330727;0.032278169989203076;7501.172688181091;7209.128582440457;7111.43138681646;7136.9075496472005;7241.2361694260835;7333.280805256549;7012.576415196859;7259.378464758339;7152.202198127228;7466.530528851108;7202.740088354399;7016.778351150889;-7.126853613643425;3.6015711799176565e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;4425.950531850567;TO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;306.28101055241757;0.035121913241870605;66.66666666666667;1.988317494597437;0.032862062522949764;7573.317031933192;7313.04728325834;7063.313906878405;7282.852698944701;7187.8784149843505;7373.705991812649;6901.31294333137;7234.554036409087;7032.507209519701;7399.722670180967;7139.493023013476;7048.721968307783;-5.95357502690725;2.118987574330005e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;5474.989391634787;TO;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;303.15772765699353;0.03588612284513176;58.333333333333336;1.5529607835784356;0.052486158342195166;7546.098443764198;7249.593670670681;7128.419003710848;7172.382521622362;7305.953130110037;7331.65920507624;7032.286413130842;7291.734557733257;7143.686586988797;7490.5738484017575;7200.4616652229715;7042.02525467435;-6.689537134191204;4.143195854113244e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
