DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;8685.457542641005;MT;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;801.248950642786;0.03265509145247256;75.0;-0.26983752835284014;0.4232242457772444;20996.109373634186;19916.33328893133;20116.559286631455;20325.371816935367;20820.53645355826;20607.174975334663;19601.743412945954;19975.71830404948;19656.2704659564;20234.780437185367;19634.460395628666;19381.78530483838;-6.283168130438742;3.75314305909331e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;8477.643039468987;MT;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;782.1304283406336;0.030995306743054857;75.0;-0.25438245726692416;0.4504206416956662;21134.170363683963;19895.36607910272;20101.969461198096;20296.719972390805;20927.140964720857;20585.28125688608;19530.533420113054;19936.385086379785;19565.750945151383;20248.606388365646;19603.92130586502;19403.810655743957;-5.107286355615261;1.355368134743328e-05;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;8491.413363324906;MT;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;783.4003543683278;0.03101223931980154;75.0;-0.21433797171008115;0.4486345157298208;21115.377641263847;19891.162908046394;20068.863008708046;20297.06685850589;20934.537911954416;20574.91562258409;19516.76164319165;19927.78658289959;19544.517158359307;20255.638751661303;19599.330399050585;19407.3433465037;-5.202929087468272;8.671826998035262e-06;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;14048.437254465793;MT;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;972.048645313245;0.041630557027107794;66.66666666666667;-1.8950436689048369;0.1511165883220834;20981.307608397634;20342.519990215693;20265.1586090827;20464.473524375906;21069.648966083543;20895.820986622348;19939.939430328406;20376.22685258226;20045.707818494477;20673.384857381367;20110.559407774654;20012.62693874638;-7.038073786948798;5.944379830408791e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;13396.519632120684;MT;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;927.0701867531219;0.03706494619608753;66.66666666666667;-0.6415050753899919;0.22785781844307318;20835.2467680007;20307.625342400668;20187.36829381997;20371.829479618656;20860.028117728907;20710.33700650167;19497.864235123445;20350.851396196533;19658.182526485467;20420.853405180173;19637.49618237172;19323.458171285307;-6.476976321534236;1.3237001364585758e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;8633.175119104915;MT;glp;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;796.434600427936;0.032381038238891706;75.0;-0.21673349073531045;0.4301346028933052;21009.397918549377;19900.895858860014;20089.37490733494;20316.644004230504;20824.611576499137;20604.581312006074;19577.905176933116;19948.347193312562;19628.774186232607;20237.20075808634;19620.68333681386;19380.64964346629;-6.44358998718454;1.5859027210364985e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;13268.708555351024;MT;glp;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;918.2217325317392;0.037179919271354465;66.66666666666667;-0.9404385551782752;0.24252695449486217;20899.076335223584;20238.940003523967;20196.66887854075;20424.847363127883;20942.398567977645;20775.057112467213;19561.788979769924;20447.773482313063;19761.585458219553;20499.531291090916;19752.71896833565;19380.04095019786;-6.104294297545763;9.667819510404233e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
