train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2007-02;2007-03_2008-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;22093.25623034503;0.25801045774347026;63.63636363636363;28.582894183105857;350350.92740844743;1.15097430541282;43743.990413791755;40965.48663358934;46395.08664079987;44566.86387075839;41589.66995836042;47107.94837965996;47353.77160224446;39875.8030409122;47173.77021382669;47958.11612136556;41462.70510545266;47684.74108596484;-2.8402890055234282;0.052745232361784695;12;192;-3.4648754262570978;-2.876714157488788;-2.574858699001736;False
1990-01_2006-02;2006-03_2007-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;8678.291801435153;0.17881667175734006;45.45454545454545;-1.1934151777048037;205647.66885234643;0.2907835145217253;46871.179511091235;38593.31811056991;47765.50076958649;44297.576156198484;40549.32798415002;46562.791827621506;43908.705635746235;40436.914777066384;45176.491555367626;44951.787303855795;40426.74558480539;46263.84666346572;-3.0873825508165504;0.0275011368870996;13;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2005-02;2005-03_2006-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;3977.122741282082;0.07751915658710128;36.36363636363637;-1.7964420163964026;109726.65933980663;0.12791456940709775;43881.56726644754;46509.376349205486;46495.61424291157;40622.27986024526;46395.63696191378;43095.0157757324;44785.87650445019;42278.41157398652;42030.650301696856;48260.7852219332;40312.45510487804;42819.8656934945;-3.110976000211386;0.025751506637160717;13;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2004-02;2004-03_2005-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;12025.493740279002;0.22253773787284467;72.72727272727273;23.254426817579716;143175.7392905612;0.44806219581015616;40975.916124804644;31754.116360908003;33811.312072409004;36802.1060985807;35132.4429194373;35087.9851744567;33791.18741951556;34825.840347485144;34167.04617770037;34464.14595632808;33610.95841693965;34056.5750564732;-2.663931901566085;0.0804902629467823;12;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;False
1990-01_2003-02;2003-03_2004-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;5983.222181973288;0.16411579048096162;54.54545454545455;8.518712536857356;118192.56881309951;0.1519858695304516;31348.54024537696;32507.551449031955;28198.56654448025;31339.35554719973;30591.6957894971;27291.88230332306;32906.91568423618;28804.940963979203;27479.677631546987;34817.29357143122;28037.760472155765;28457.33296798502;-2.4830232163566355;0.11965978952908207;13;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;False
1990-01_2002-02;2002-03_2003-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;6027.734285852463;0.17871750188156002;36.36363636363637;-14.045719248917543;166567.74318444682;0.1328280406111439;41011.83235284706;30432.037576600844;35923.26768041431;35068.41894722288;32161.696851123248;35834.72679973779;34115.34490131486;34047.91203193228;34203.86672339352;35833.81850799791;32480.713071895207;32908.555473181776;-1.8144450798193765;0.3733140610738551;11;133;-3.480500383888377;-2.8835279559405045;-2.578495716547007;False
1990-01_2001-02;2001-03_2002-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;4661.192528711001;0.11918057464695724;72.72727272727273;0.5304746895560238;55288.017256770945;0.12116181145134568;34920.95158331421;37447.0292966127;35049.98535599616;33635.894670810725;37985.04578739298;33531.026904183585;37103.44704811225;34465.6574458907;32694.969662768082;38822.23179817444;34175.36721164293;33928.26204482303;-1.7538689090227233;0.40359284211463275;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;4143.944073569396;0.09760405939862908;45.45454545454545;-6.333858968119676;98052.73973584075;0.10615438255164934;39469.69828076167;38955.48864828886;37324.15651582202;40103.93040739426;39225.55212982395;36430.44983606486;40451.86212915609;39973.04241956674;38243.13780329631;39866.073701641464;37003.805051668045;39029.979388912434;-1.5368232697342277;0.5152231739488905;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;6169.948795497957;0.12343814846610131;72.72727272727273;10.456016922524713;73194.86685871556;0.16967995321940468;41239.927369009245;36515.24817532413;34861.74548119374;36991.13011816064;36351.4459948316;33524.355035063956;36985.91375103502;33122.89782376855;32119.173782395912;38987.546803446;31496.752339722738;31191.92951099439;-1.223379959565511;0.6634582589140046;11;97;-3.4996365338407074;-2.8918307730370025;-2.5829283377617176;False
1990-01_1998-02;1998-03_1999-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;8784.930656262975;0.20394135340718209;45.45454545454545;-18.906991956215197;208270.78300003227;0.23450530434766714;54416.70598934814;43622.487885558556;42303.17938162468;45314.40153127264;48162.531210400906;42527.998253649115;45733.29821456169;42558.92698889391;45208.18846815972;48445.22288592896;38483.95752896086;46048.969527228044;-9.44573538002055;4.761304128627715e-16;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;5837.989238986269;0.09997152257530939;54.54545454545455;-6.877766909161117;115160.3014029322;0.20796747675879923;51960.5535862888;52885.58528719965;53549.125717650786;48076.95778544145;48710.220950498246;56274.32224825927;52471.31162390767;44705.151470412355;52748.7632753725;52707.90166025549;50501.391842788056;48766.78323952324;-9.437789785508183;4.988112700098176e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;5701.424458472677;0.08933500647024906;36.36363636363637;-4.283306656217819;157327.77882846008;0.31647735253622467;55819.5485577756;57634.29803048996;57495.798380488835;57298.75820917794;54051.39913510263;57818.6787783822;58608.985235279426;56057.02688330614;54921.3719064622;58492.02095996558;57616.94875750022;55444.66790427756;-8.748705979188172;2.875470431798892e-14;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;3569.8365598761397;0.05125203862049806;72.72727272727273;-0.7032732129736646;42237.59098039956;0.22182038709147042;58194.07214002084;55833.97518056076;56015.21418688111;59614.616295567685;51743.85672883016;57736.13735450416;60518.26704795903;53632.05945034225;57415.55212433314;58629.65641819852;55960.66959565356;58133.6467732003;-7.977054352781012;2.684835597302252e-12;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;4217.512433090971;0.05039258393098642;45.45454545454545;4.268778770536782;99706.11647627306;0.1874708963154032;49232.82520715769;53070.64550542245;52223.12664102417;53159.38610070902;48709.600428779355;54870.12370253371;52941.27099375855;48781.24333612168;53747.58589707214;50710.90776127644;53893.35506062414;52681.65292457542;-7.765662809752404;9.202856108213429e-12;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;4562.226173868921;0.06834736747988664;54.54545454545455;-1.7806142393054443;89931.90569258307;0.2008084289583866;61465.52928437955;49209.644618643026;48198.81824931523;52265.34192870603;52092.62240331866;51886.843175235845;50237.236940013994;50146.93765993897;54445.23697679322;49664.52231044693;50567.18749839276;55427.15153470727;-6.335845140962767;2.8321044190529732e-08;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PR;etanolhidratado;ARIMA;(18, 1, 20);12;12;6774.346681392827;0.1210347450379815;45.45454545454545;-3.368264219822651;160360.34447660172;0.3111113803442518;53526.54469459039;47014.86236482152;56822.62562589927;49954.11973515572;52162.90201738449;51975.40421865595;50737.791684129304;51063.1165497505;54472.640476909946;44585.001287248924;56586.17273452033;50564.52248587274;-2.435365062392165;0.1320025982468826;6;18;-3.859073285322359;-3.0420456927297668;-2.6609064197530863;False
