train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;3247.3658534806377;0.4054789418604483;45.45454545454545;49.2109885232365;77278.86847064436;1.0855382236447115;2615.0834630380114;2490.8702926114006;2375.984104285433;2624.124471687362;2763.124690515789;2913.216106362424;2740.2997963453577;2333.3081819431745;2188.4555596546616;2326.017315617314;2435.8529576177243;2865.331963140597;-3.8289393104917204;0.0026247252377700325;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
1990-01_2022-02;2022-03_2023-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;596.5899777492767;0.1382360898697438;63.63636363636363;8.769617805051737;9431.743260603946;inf;2772.194612705962;2773.151732317922;2970.332919666881;3141.7578770210525;2882.509979042436;2748.5915647510305;2579.462133985514;2649.034833542534;2690.1411911756504;2754.401296561155;2670.1389981263906;2681.560511298546;-3.6787159282263264;0.004422691499186969;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;True
1990-01_2021-02;2021-03_2022-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;3767.628358353563;1.0432245784032104;63.63636363636363;-94.32056707464544;61043.13665571785;6.830156502288481;5165.792059253254;5769.332268769549;6321.145998812926;6183.4107366475755;5176.291600373795;5275.988003756798;6073.659833511192;7623.140207323854;8891.746087971473;9203.975045417685;8053.528875781195;7888.498497174369;-3.661341974303381;0.004690967068636983;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;True
1990-01_2020-02;2020-03_2021-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;1099.88200813532;0.3204561001303341;72.72727272727273;-10.595933457230382;13145.393390660936;0.6258949205852182;4859.490491351263;4355.09421325829;4056.6106554583803;3730.2898689504304;3795.6835447022886;3871.0029624247863;3834.3079211987488;4103.360207422033;3939.9575321404845;3807.811928044828;3769.7635801841584;3612.4873833672495;-3.4182365584870444;0.010352677686767522;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2019-02;2019-03_2020-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;1455.8588307252958;0.2700103794267419;36.36363636363637;27.543837932998045;40294.36132411735;0.7212088480575956;4214.676421228885;3656.1402516454636;3735.2448971550884;3577.62222654817;3025.5939457374534;3318.0806308846;3446.2799043290406;3547.475119962329;3657.4830098830125;3537.168221184128;3533.533140814814;3556.5347969756;-3.51828138617213;0.007529816252091811;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;True
1990-01_2018-02;2018-03_2019-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;2036.9875440350818;0.31541791917705725;36.36363636363637;35.46781532611493;56416.8155146814;0.8177505846068231;2952.6184168261752;3092.242170254422;2807.1831682903053;2857.2279097151304;2798.359367649183;2758.3853180539354;3022.8227654765815;3106.167022107954;3344.5073929040327;3430.7384629319263;3149.1077069246494;3162.154983501652;-3.241559679537235;0.017701601371856193;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;True
1990-01_2017-02;2017-03_2018-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;1402.7003615990327;0.42032909528318;63.63636363636363;47.27000409119289;22348.723599406145;1.3161183640834626;1850.3719865167557;1460.4495337608475;1517.7215756493551;1285.1121393231572;1164.6024825777185;1293.8781140631927;1182.8851812427843;1282.815623557444;1291.1054261730203;1109.9970697708043;1095.5144725919613;1013.9427379104826;-3.1528155518952303;0.022883575118921067;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;True
1990-01_2016-02;2016-03_2017-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;548.4947351500726;0.17596993909839953;45.45454545454545;-6.020866898974954;13000.778380230953;0.7505320047515811;3305.8920769066353;3341.352313607665;2807.264117224538;2818.1716017833446;3077.481501592239;2837.3384123818537;3100.6357700120043;2756.2937511035625;2648.073391629533;2926.614520360296;2864.9794147118064;3107.4187878124285;-2.174720478367182;0.21554804484847195;14;298;-3.4524859843440754;-2.871288184343229;-2.571964047565425;False
1990-01_2015-02;2015-03_2016-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;1002.4593242363521;0.14063174980664972;36.36363636363637;10.07132689584018;27688.041559054538;0.5008305807663473;3819.5036694316623;3739.0243938922717;3974.6039111657296;3753.6995965229416;3912.1284542927474;3906.4934245134004;3768.008849695469;4037.61891700145;3990.8597187755577;4154.962432444782;4412.155683668791;4229.932010400468;-2.1133343982992634;0.239186687583971;14;286;-3.4534232986669546;-2.8716994185534745;-2.5721833625116144;False
1990-01_2014-02;2014-03_2015-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;672.7494386656028;0.1477091160149502;45.45454545454545;11.362698348177704;15936.102387476985;0.7424313606942043;2951.684774589504;2798.035676328986;2543.234381271417;2841.46220871114;2623.7962788321242;2515.551184421667;2498.7329062636386;2497.8450211733357;2398.9907945747054;2469.173316689171;2296.9289669527157;2323.652865772173;-2.0902119324003126;0.2484686039759071;14;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;False
1990-01_2013-02;2013-03_2014-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;233.62692199285675;0.06078908389307436;63.63636363636363;4.226106087951702;3685.7768018163342;0.33238115222393966;2609.286388950353;2614.3301376708255;2701.3405098586213;2573.520563357939;2597.809990759294;2690.057355920928;2676.9291056314332;2853.3290929312207;2597.691827979161;2665.4262431701577;2851.3375634918107;2748.231449157059;-2.3364891591566357;0.16046934200679186;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;615.644869262627;0.2207538197663997;54.54545454545455;22.318286912617157;12180.559798769631;1.0999718250923953;2357.9019047199877;2022.4181722211365;2119.0946809862608;2020.186949359503;1818.456510405365;1964.9068264000528;1964.8710305276088;2014.7354481518591;2193.49346382491;1947.1406603035884;1870.4727727800189;1908.0376940703284;-2.2368799688765324;0.19313338862334323;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;734.3113396119011;0.2610216956147758;63.63636363636363;18.96715966052786;11649.51107501029;1.2402104355126597;2859.1263671729585;2817.189627430909;2436.9203209983857;2079.1278942455124;2480.817622894456;2027.3854979637965;1871.4701726568692;2281.1240774396506;1948.610527730813;1925.3819993481463;1657.6156025293687;1545.9934987210863;-2.062352388113343;0.25991975220617825;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;2796.879135636771;0.6105327191113881;45.45454545454545;63.23671062673869;66812.9643322782;1.8524045254300645;2700.966106411646;1851.5003945432225;1840.850804214463;1714.2675280980181;1605.0065738058993;1472.894848810856;1343.2951735880047;1368.6878536403638;1079.5644334447106;1055.2100420120635;996.1278435209041;806.848425337941;-1.9969140879758338;0.287927801128092;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;945.4779693284706;0.240048683107256;45.45454545454545;-0.45990957233470553;22435.072204277018;0.8766151725267205;3692.4246091484424;3530.6474956783113;3373.441101085767;3645.532668423968;3187.8175043735096;3517.9816821106206;3772.5528977427916;3631.0360493882504;3914.4738807019758;4188.243084636427;4193.994278278871;4074.080664702865;-2.253082019129401;0.18754648331124885;11;217;-3.460849270544952;-2.87495318813585;-2.5739190539191745;False
1990-01_2008-02;2008-03_2009-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;962.9242680652188;0.31888545483255487;54.54545454545455;32.483294001015075;19091.89473079076;1.1512375442061242;1765.0435012789671;1728.0539486677;1542.120414970029;1525.8311884208526;1729.492516920204;1736.0501500252633;1859.8860580610867;2165.846601450147;2075.07306801631;2230.7211157837287;2300.174833638379;2293.874829151543;-2.634476096344204;0.08607902479609553;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;1022.965832400688;0.4684956084524457;36.36363636363637;51.77457106837667;28408.618457600354;0.6346594239829549;1062.8122616249998;823.6267285321323;845.0574328242055;782.2611475115393;747.0869992008163;805.4148320787987;739.8891564941737;741.7178585036886;847.8392256210636;714.5288473594615;776.2549670771309;722.0230140234199;-2.498864597377769;0.1157508249465879;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;201.5649936754162;0.1659827229968899;63.63636363636363;9.90147118881229;3190.9261018825187;0.0707398399309721;919.0932125156017;801.6609770200536;798.8568739934065;735.749861368893;851.9135498864356;805.2679564430235;850.9238327510463;744.2081662683669;671.7446662625438;743.6149835732191;726.0922611789109;676.569836750768;-2.5934385225354872;0.09436098881140742;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;PA;etanolhidratado;ARIMA;(1, 2, 21);12;12;407.3914024491689;0.34090508578478285;18.181818181818183;36.77611845160783;14505.404976714053;0.16628402828506728;623.8198103079947;651.4711180997633;663.1047232002212;684.413806953876;586.1233655960742;648.9999250245098;605.528955559619;559.903681649511;547.1593638299611;535.2904097498835;538.2665430433428;544.3067179901465;-1.9194743025996512;0.32295596802750737;14;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;False
