train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2012-02;2012-03_2013-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;140.52809601351987;0.2663179755052908;54.54545454545455;-25.875725900251332;2787.3769148308543;1.3567330140315033;592.4273467964841;555.471493902772;662.4648678353587;612.9114776958415;700.1930300831372;632.4104274709646;686.9985893104899;552.3133434204533;631.6494683620008;535.0332357986681;614.0035499732173;528.0581549414476;-2.677111213111359;0.07808346418183847;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;570.5094899270475;0.9769552923148187;27.272727272727273;-73.6876249750334;18238.500557914464;2.9552037597059444;1134.5370296023978;773.8016615647573;1029.9154345976444;1098.4722450956046;883.4177258369264;1176.6678216097532;1227.0136316690528;985.0848212013136;1420.3155908931103;1120.1950399224097;974.6015350041729;1281.641749899694;-2.2764883393598865;0.17966309989228263;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;270.16346122087384;0.3081317064857194;72.72727272727273;9.376307975083607;3230.1638690385603;0.6640206678384086;815.520310134058;776.9264773205076;749.9925444951842;791.0563301147401;744.1267772720364;746.1665560394587;899.169627458504;742.4050445827378;789.7303233143894;764.1704918203142;756.6409865991398;659.632001018461;-2.1091054625690426;0.24086904750180183;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;230.61077063425344;0.25306680856849534;45.45454545454545;14.568021393608186;5478.014629199684;0.4747950070830012;771.9769016590241;822.8440858785095;805.5699525388092;854.7054229245731;838.053441561532;829.4578253949095;809.0605094746705;820.1451519639965;776.5809500137279;819.0690214214357;776.1798251032931;822.8446761488565;-2.234911113910068;0.1938195354529304;11;217;-3.460849270544952;-2.87495318813585;-2.5739190539191745;False
1990-01_2008-02;2008-03_2009-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;301.5869897419604;0.3381528385686719;36.36363636363637;34.567961037353385;8363.813828294991;0.8980772026217827;531.0957631719691;528.458682687621;543.0063224765446;517.3984507334259;589.727503763498;554.7270746582275;596.4550013604762;548.229065031423;567.1007565617111;527.5532603792375;544.0170699183864;498.8772926376745;-7.271258142584785;1.5862108339103382e-10;1;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2007-02;2007-03_2008-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;227.92855141969653;0.3534962397331925;54.54545454545455;37.05015111246265;4528.026206831314;1.3588336739513223;344.9302267308532;347.37053206739995;344.7612202894982;347.99370848466555;342.88217861167624;352.20049545086215;382.65828216059583;361.5314505181266;391.9617879183605;367.6548988815252;377.48644418616476;343.50574719741957;-3.100255745261298;0.026534267977757937;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;True
1990-01_2006-02;2006-03_2007-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;68.27639945584527;0.15197560512731986;45.45454545454545;3.6944451097234814;1620.6943030806447;0.32658139447687873;305.47563774719356;355.7124027073954;327.0442440769399;370.59239062549995;315.78515317517196;376.5904913106914;345.54747533509226;357.117757455104;320.38874644918855;365.5757141472238;316.37683248629065;353.4705921226567;-7.8798941241433855;4.733667488723872e-12;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;53.89817274098903;0.10519085146855055;54.54545454545455;9.016533086130606;1065.3705692595966;0.22333209175793925;305.27082988192365;292.18783028118474;303.41850014326633;314.67335815415544;300.2522201828819;336.9201044659671;333.2136736947314;317.08858989458304;321.2349629722232;299.95154327681786;313.271585676345;287.4791088086694;-7.787715732080822;8.095760220283435e-12;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;42.28263152909489;0.12157429989751774;27.272727272727273;1.473695882808448;1337.6120564429539;0.18521561389442429;321.02535209869643;297.5075485186137;286.550151701602;315.39693446045493;307.12177384019367;285.1771992072613;327.4653509371284;293.41441054150573;340.674341765502;296.5819083389439;314.2661819736058;287.300129437184;-11.1493019193022;2.971252075397205e-20;0;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;True
1990-01_2003-02;2003-03_2004-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;58.73877959447731;0.17436467626435848;45.45454545454545;-4.63234788034974;1395.897072050601;0.2414490606945468;281.64491584068355;345.5009379296215;326.59370676672273;331.14371041213025;350.23381122389964;352.7465795499339;302.3576673903997;358.1432817715081;290.2543484121498;317.1435877175393;281.4978351781969;312.5330485132992;-10.578653128864559;6.997920064493559e-19;0;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;True
1990-01_2002-02;2002-03_2003-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;75.52537641928866;0.17439192888555388;54.54545454545455;-7.0072570678175765;1495.6560002138642;0.391793614259921;392.32111677412445;460.9165442096438;476.8047250609925;501.3141388258342;478.6305871871251;436.80730182681344;356.46553867670883;340.6700193247212;290.5582961184071;284.97518775731663;328.2012153174444;335.75298111258985;-6.575594561632139;7.74008958724776e-09;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;146.71528010622836;0.35364967192607266;45.45454545454545;-29.59117465591446;3496.069832214497;0.8540916237615808;400.8669851685766;620.0322936227242;423.4507597744313;523.2174475900893;467.53434368814663;506.6134905780616;504.979576302371;494.7772443260426;425.7958418787841;563.2455670278528;493.04326023976364;498.2389150563309;-6.570262130634824;7.968784979760542e-09;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;131.57406740025456;0.22346644500318058;72.72727272727273;2.070026600267204;1569.1863233920426;0.8453685421905386;417.6515567632499;480.24262484582556;436.5173643926981;514.9305257404216;459.3788547790298;526.4388814461953;488.72248370375553;544.3188706279652;502.50983934635724;572.54013755232;468.61784015503616;526.9914310018714;-6.208411331275914;5.584204070795338e-08;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;129.89153537328585;0.20352084206255172;36.36363636363637;-0.296486677985882;3596.2622616104095;0.7611142504213382;582.0080689106138;503.5673244370199;539.8958770179999;621.0828355411819;569.7226419174153;510.2070813345031;584.2110963124525;485.4242097217884;482.56778226146315;499.49349601000927;459.615756370443;470.62216029106247;-4.965413536229771;2.5970253550629257e-05;4;104;-3.4948504603223145;-2.889758398668639;-2.5818220155325444;True
1990-01_1998-02;1998-03_1999-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;216.60936964803713;0.27113573172167693;36.36363636363637;8.915368750518715;6001.650118469795;1.26833102368118;686.7473253323822;473.81893233126027;618.7389913708653;435.5617241462959;812.9739173462528;376.16063141097055;805.931129123683;449.9392516584138;660.4710239802769;436.79084806296623;745.8013462170184;368.10690502923484;-8.909011157423562;1.1174358361673927e-14;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;180.36824362093336;0.24315076918551015;18.181818181818183;-13.194409396007813;6417.747324610356;0.7713293708645825;920.4675751682315;687.4605006368303;830.4029130191984;742.1658421044808;922.1739494493627;670.4168472888821;1023.1967775589139;681.5080684054735;930.941742267513;746.9791207260356;883.1748346082568;712.8554759966527;-5.001285274971277;2.2063534565294765e-05;6;78;-3.517113604831504;-2.8993754262546574;-2.5869547797501644;True
1990-01_1996-02;1996-03_1997-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;113.5044067750928;0.10639630356425439;63.63636363636363;-6.76739828168313;1794.1354670483622;0.2523493612188343;901.5162165736505;903.2987116387485;874.599145133449;874.4845228973228;948.8535645340221;779.2765419623414;1137.8219878643217;829.5675680515868;933.0235820693982;1046.1614471772566;998.7285915614318;875.7728770028571;-9.527580990184529;2.949408684114151e-16;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;214.03664415118274;0.26841663967016655;45.45454545454545;1.297740185760068;5086.521378740164;0.43481001159573035;861.4371541971033;741.7425290199991;890.6307728021559;754.6704967713644;885.7839617412535;757.3694416620333;880.5619462397251;777.2744756196614;890.9507171437294;784.2750664773739;864.4483838479975;772.8926964274069;-4.451219500956111;0.0002406439174520723;4;56;-3.552928203580539;-2.9147306250000002;-2.595137155612245;True
1990-01_1994-02;1994-03_1995-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;142.85475328956392;0.10722211932947086;54.54545454545455;8.997102343543343;2820.466684826217;0.26340864971014466;830.8550175389706;829.1956557404878;831.1444663300538;842.6930037487493;826.1448219476449;857.016820591411;835.0991713716193;795.412844740865;855.4572711973033;833.7361990323267;826.9160242950547;844.0538630925365;-8.073196924354816;1.5298806729312299e-12;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;197.85602625394304;0.20371191768926944;81.81818181818181;20.726000579005603;1576.768892920408;0.4821431092172241;669.908624047954;759.1342281703368;699.4361953410353;760.5867584434169;622.735896322613;766.7685040737136;684.3203659648237;755.3543226156737;662.3757132762786;743.3982174502752;661.8908835522229;771.1628175020601;-6.193102083885205;6.055589118814826e-08;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;AC;etanolhidratado;ARIMA;(20, 1, 21);12;12;332.8284132735463;0.30821676257514;27.272727272727273;25.658289916966392;10535.502944453698;0.7403068286347632;683.202019515917;893.5392978503311;551.1810104933797;655.1989910922754;720.0300458744902;570.5904932312594;730.8845426395798;628.4782610394833;659.129397140905;324.19604218989946;943.6686259700908;613.7306494321036;-5.404107255417168;3.32056769112552e-06;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
