train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;2841.6562746967625;0.1735239573694369;63.63636363636363;12.441282328910534;44960.73111458576;0.41701441130248784;8677.003180100022;8406.744139102379;8574.147767829776;8088.818253038635;8162.893331475594;7886.504011173569;7889.681927322206;8199.74778350242;8158.662592746054;8441.401101709922;8605.63930489902;8704.474544928764;-2.1462969767150426;0.22631020451378425;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;1273.1198733602641;0.14832493125890842;54.54545454545455;-14.054450667869583;25142.736442415557;0.3706667719595258;9602.046117536916;7616.180871686715;8274.208163317646;8500.682541611943;8678.068654334824;9518.857772797739;9110.47179639112;8810.750535704914;9221.229730480583;10379.349154270596;10133.350396668422;9703.817160424534;-2.173565381263173;0.21597918443929126;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;14553.110258823255;1.6293531030807993;54.54545454545455;-158.75918967872977;296739.80649171205;3.5209800875589554;17789.677918529953;18781.528445675434;20656.03393326456;23943.52643155154;24522.57124303307;24851.451902845456;28074.602261762015;27009.364806042453;24818.666029467764;25311.51667538342;21342.44869282052;19250.058141503785;-2.5119877121611722;0.11258476341599144;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;False
1990-01_2010-02;2010-03_2011-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;7516.999211777295;0.2978523610070518;90.9090909090909;-14.494499864178023;30561.179213365194;0.32537937973165465;23764.157947911837;20073.61768545184;20599.069292414388;24060.301039052978;24381.345654902616;25222.654976352118;31739.90418940579;31578.33988644375;29852.68989485174;37377.42721950094;30269.089651458344;27221.932055813253;-2.0951034600264395;0.24648807790610938;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;False
1990-01_2009-02;2009-03_2010-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;13885.425292150356;0.35083527850058865;45.45454545454545;20.61244211179452;330075.82585283933;0.36637230517880975;33810.90550001568;33090.8991830945;30931.198886368118;29218.409087338445;27799.55478269487;26575.771479925876;28220.443933212857;28675.812449588724;29672.990183766167;32456.592345321133;32574.100517193157;32114.22690970628;-2.6315624717314954;0.08664780971288899;15;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;False
1990-01_2008-02;2008-03_2009-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;13515.866887921427;0.38263573707261167;81.81818181818181;38.94099621764012;108652.25947684956;0.4565331875019517;22155.638366135867;19474.733963359147;18027.45861957435;17258.37853591976;17660.056346104047;17088.032960614666;18583.598321081776;21413.21834624412;22130.484440166045;22748.62095651968;24044.18596842412;22955.81868287136;-2.2866695284173733;0.1763033641717725;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;False
1990-01_2007-02;2007-03_2008-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;7332.601512889117;0.2688684119100167;81.81818181818181;29.123933017785617;58585.06879086498;0.374871110217401;14624.352143329357;12887.519698570883;13360.304966382475;14235.703757868829;14781.66338912272;15312.683264599054;16024.455558181013;15207.902974866025;17112.09287593004;19517.750043958604;17254.54971093145;15989.103256851597;-2.3356097602086647;0.16074012281152916;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;False
1990-01_2006-02;2006-03_2007-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;3250.2523160430555;0.16654743351647242;54.54545454545455;8.732134525452548;64210.42869082909;0.24535234732267958;15421.016526711386;14755.98459883555;15127.112824766049;15048.419389320614;14131.729258677593;14247.616317320362;14151.43693600181;14519.466378641777;14413.487188560324;15386.847532970633;15408.251503720601;14631.291050269025;-2.4183701094256196;0.13661856441410958;13;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;False
1990-01_2005-02;2005-03_2006-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;2078.5110221139894;0.0970153723204225;72.72727272727273;9.656067128141837;24634.507278310513;0.15623753233395202;13483.80076528117;12362.053544518134;12787.572143332573;14017.132858396455;13445.989415320239;12921.968655848334;13927.798133453629;13682.832116156307;13098.394914312654;15064.541016158159;13349.415838241426;12720.381691294348;-2.129461946972409;0.23283398099364122;13;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;False
1990-01_2004-02;2004-03_2005-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;2030.6956009537823;0.12863836279961918;63.63636363636363;9.239269770812863;32090.302659093904;0.19691421158199118;11147.631430602441;12599.015623252866;11461.086929478139;12307.977931004372;14410.36535202193;11802.591158917086;12223.590937628149;13437.476716129924;13743.320404530812;14597.87330763405;14983.178823991295;12810.84210633086;-2.1626328821373044;0.22008590331489197;14;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;False
1990-01_2003-02;2003-03_2004-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;2171.8405319654034;0.1537209458999471;90.9090909090909;-10.315010724095343;8694.574486080468;0.23331111795256673;13854.631738575768;14707.757963480863;13946.30660209955;15833.786789554882;15353.852282089689;13206.152505090246;15019.360744079755;15725.772901032045;13527.350172948785;14869.036133688393;14000.373914013602;11660.885009946203;-2.1185393900479825;0.2371254581428376;14;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;False
1990-01_2002-02;2002-03_2003-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;1768.5664071636138;0.09172363287841993;54.54545454545455;7.004120735758079;34881.67193927231;0.15101752198428875;13063.964882067194;12467.384248738896;12957.340258038495;12743.095778482022;12943.289064409875;12776.520788046331;12634.312587684053;13143.843052634236;13717.575285400417;13501.796026259;12933.105926293603;12310.775912510677;-1.5337489635452863;0.5167550900550271;13;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;False
1990-01_2001-02;2001-03_2002-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;1272.3618502743702;0.07393144871543793;63.63636363636363;-5.395401396798964;20076.39993076313;0.11134544023423902;14721.079993047117;13044.88398377063;13248.312812393575;14463.293991686573;12693.826589093876;13003.916046044013;13753.058776921258;13025.835916570813;13526.62324997308;14310.01976665351;13053.502040183941;13476.017249047793;-1.274574969817027;0.6407225544080961;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;2921.179399504683;0.1869345436109071;54.54545454545455;-16.20767230145933;57735.94266500467;0.267930568259792;18067.175339806243;15348.377727668198;17026.206084480447;18139.218525542616;15638.918236356896;16815.82265966324;18102.50872916693;16089.092052473301;16794.365246044872;17645.472708825717;15364.327434884104;16558.49417149524;-1.1299867880643555;0.7029666118988162;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;1923.03852589346;0.0918047462040207;72.72727272727273;9.21101737989867;22787.532928286884;0.13198226715706768;17671.994019081892;15104.484394535404;15062.182292622712;16821.59378978585;14808.902275941236;14921.17146295569;16193.823214940037;14492.40999510866;14826.320067506267;17031.470043495214;14253.931373678999;14077.783177950894;-3.429888566671997;0.009981203722654233;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;3814.8759643923045;0.19276263419568287;18.181818181818183;-17.763208631191794;135479.867678895;0.24197046831469077;23299.45124966955;20914.50552764658;22248.335348028144;21921.961505748106;20517.80926843973;21510.726614339248;21530.53033911565;20980.096740221972;21023.596519517385;22765.01453388785;21380.635509895423;21638.052678658034;-3.600180208807201;0.0057575834801083;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;6893.062003158905;0.26847222040007745;45.45454545454545;-25.128736461150304;163614.03983724493;0.3132606784635986;35483.29095861444;30522.169093031564;29920.589774085867;31420.453129798243;30681.832808887542;30084.710394541955;29910.211191034636;28180.783314628745;31344.632085622707;31701.649920957858;30192.907431544467;31476.27879584704;-8.67256902304764;4.504897223889926e-14;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;4061.697031995971;0.10231010240475978;18.181818181818183;-3.0788546293534758;144082.63383469978;0.1143630105350597;32381.71113014507;32216.561409255955;31828.459312958632;31716.749924953932;31443.270153186215;32958.596839385624;33546.638684888814;33324.449260887406;34841.305493601845;34215.815054969324;35443.00118860987;34426.45122594121;-7.793419002328152;7.831693636048648e-12;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;2762.7519089132215;0.06914001979784282;63.63636363636363;2.2887187054890368;43585.86202105827;0.0819425227646764;32114.737698726247;30476.13102342754;30610.63399817225;33642.73094734471;31559.989254239015;34589.24937807212;35374.611292272646;33991.63422711795;35213.778166928205;35451.86450653026;32563.952389379414;34010.613143817536;-7.470628739428641;5.066079160332459e-11;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;2238.8820255410265;0.05306954811555637;72.72727272727273;1.061959729879512;26492.012713944496;0.06356799485797049;30043.145355302237;31468.30439973537;30978.7869905452;33810.149051639164;30980.072103738934;33156.922446815304;34269.886850295035;32663.714321098607;35573.54901860344;35167.963646275166;34315.38399203112;34169.88654698304;-6.963045204390178;9.060834182877178e-10;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;2593.5891419948634;0.0627848066979454;63.63636363636363;-0.5098042002640993;40909.93741355671;0.07455343111193322;31131.114979312366;32237.700004117796;29678.494940232573;35549.36170703128;33491.61691623209;32071.941625102874;32233.846922453395;35368.187921561315;32220.153571799514;35474.18594595498;34610.39073845708;31862.206409114075;-6.338845032999003;2.786945252339454e-08;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SC;etanolhidratado;ARIMA;(22, 1, 1);12;12;5860.4865762785785;0.1701655092734696;27.272727272727273;-13.117058112495675;184994.64566953309;0.1957774636878684;40767.882688724116;29514.042197538758;34208.90375887792;35312.8836783259;32752.136566599584;37295.12067252157;36465.6871695936;35936.44819071588;36763.85592964937;33721.49633300073;39735.439773128724;38401.22344453114;-2.393818850777994;0.1434885979470798;4;20;-3.8092091249999998;-3.0216450000000004;-2.6507125;False
