train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;37.567764419917836;0.5829186139885735;36.36363636363637;67.54285943371084;1060.7380902090874;1.2140792566943954;22.227240691604898;16.162065194334097;21.665975944328878;13.966180600517323;19.451530392315213;11.279506325849965;15.567390595972547;10.847935055913375;11.343745511173243;10.79310139799647;10.557058140454764;12.78885425281321;-7.4053600771740165;7.369263659315359e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
1990-01_2022-02;2022-03_2023-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;13.400301906409279;0.5071500825061767;81.81818181818181;34.771805165116824;112.43552723060523;inf;15.898078843531671;17.858524070309215;17.78725546831462;18.971378905743034;15.065849390055142;16.73108990481209;16.56622261864526;14.893047359808037;16.914099452701567;14.617294535051862;17.25728759970757;16.747882579047225;-7.169069217924052;2.835631522306645e-10;1;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
1990-01_2021-02;2021-03_2022-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;22.5585022979664;1.0950538744743996;45.45454545454545;-54.20403355166099;569.3669937278953;2.146328751625929;27.125809296632077;38.59307528491572;26.62126827174764;39.743734184048805;29.482432807712584;34.88651968147906;45.37323869060183;37.337808097298485;53.16287479486731;33.447944490144835;49.20643339814276;37.03714455239277;-7.064169945515829;5.131574920965739e-10;1;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;True
1990-01_2020-02;2020-03_2021-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;33.26596674306574;1.0605883988184441;45.45454545454545;102.86578601637133;826.0319399670665;1.8300996058834549;24.17509734255593;8.661872002702538;6.617022144341284;0.8471264887525987;-0.31645931678979444;-4.341891331846782;-5.115346501023496;-6.794494436868147;-7.540066872584028;-8.320235877399242;-8.76726375795684;-9.004959756697348;-6.8906765280380045;1.358217629446196e-09;1;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;True
1990-01_2019-02;2019-03_2020-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;66.43983031351331;0.8015440226291872;45.45454545454545;83.88440380872653;1611.2254444347236;1.2980190907584153;35.038062463591544;29.438613116929986;19.61932501298374;18.75134108471009;13.025139759924365;11.334287153586104;6.3449009356038;5.120813894258433;2.6063450922857214;1.0228812442962703;-0.7117515214274768;-2.3634549972450545;-6.637148932855492;5.525900692513577e-09;1;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;True
1990-01_2018-02;2018-03_2019-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;31.514210188814705;0.38203092799153165;45.45454545454545;-23.134849943985934;758.56653510782;0.4062254224890488;66.52684261452755;66.93995233284548;82.33257854554459;85.9498236077417;88.90887947443609;81.88922846697058;99.25101918867104;100.1379397545836;101.65896401011017;109.1866183259963;107.72453000237991;116.2321176697374;-6.91949254009404;1.1562747311480326e-09;1;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;True
1990-01_2017-02;2017-03_2018-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;48.73649810184896;0.8483868062696613;36.36363636363637;97.76990539208586;1384.2329948770346;1.4593545571966764;10.680932869574143;8.04009936410063;5.460164620977745;3.526826230010437;0.3828771121925971;0.8189967689067554;-0.3743651067868985;-0.9009446619255126;-2.7624006781656227;-4.192413943995043;-4.17559994704401;-5.487572167587527;-6.816454557074042;2.053297933276998e-09;1;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;True
1990-01_2016-02;2016-03_2017-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;29.598103793417387;0.7556946772284411;72.72727272727273;42.34362123882417;368.1465317697591;1.2276807139529453;57.91786954607639;50.08715878845855;31.38279461159432;30.799795770704854;22.8637836291514;16.469883989128753;10.218958230988552;7.190705637975153;4.958517577331532;1.6483948112117126;-0.6315367106954692;-2.857374624834156;-2.6295782872299602;0.08703681713399952;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;122.00540781750728;0.795449444848988;54.54545454545455;-26.650684537828567;2459.0385530506887;0.5992979834390066;139.3019149603007;152.8500336309969;149.6881652629975;180.14565585235061;177.33682532287753;199.68265057490663;221.6491029811484;243.64972734887166;287.8728668662716;274.2302847655424;334.8073916255575;333.9119477731704;-2.1902433224671656;0.20980560612726257;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;AP;etanolhidratado;ARIMA;(23, 2, 1);12;12;127.22532838114412;1.5387657810619284;45.45454545454545;-139.21337973938483;3126.033888033663;1.9576057413252497;163.92519740612914;172.46658923194605;180.21326124740645;225.0423646352886;181.6403669396382;220.72328819638054;224.44916231952845;228.1530920384362;240.75298771840335;201.10372599205408;261.53839292626026;230.39070223174136;-2.299598777444848;0.17209740642707166;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
