train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2002-02;2002-03_2003-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;157.44095549504513;0.08956721104616723;72.72727272727273;1.6478765543787397;1866.4529836591375;0.029045034083410366;1635.9300499151198;1442.6130168760117;1506.4083786091276;1536.9847925753818;1468.0616183496984;1498.4296422414563;1450.1454957472902;1461.3276466657953;1444.7959674604156;1411.6423420422454;1487.8626617560933;1342.8639906935625;-4.273435027960439;0.0004936927345811911;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;244.35885130440707;0.1239078463570722;72.72727272727273;11.474422604679365;2900.314570567117;0.0463592504618836;1901.0081364643129;1714.5736788279187;1648.7357543626115;1619.0155083596946;1523.9512273525615;1525.0344319073317;1388.6142348837689;1433.676856319608;1359.7158943250472;1284.0498858348992;1290.4308777579304;1118.8809234290788;-4.569972231079616;0.0001466711847521551;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;723.8634758873764;0.2712118996229486;45.45454545454545;25.63721370898655;17188.255641394026;0.15676808416941687;2136.3977063123375;1732.0364800642792;1800.8226280299525;1837.9213144002167;1588.1117256653504;1677.0552041400165;1569.2940459288975;1450.8853480919124;1485.0530217074675;1395.5885081109827;1281.7969915836534;1278.672761734673;-4.23112026004151;0.0005833788687867243;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;285.0495781732551;0.08528824743936418;54.54545454545455;7.665626488068983;5622.664359183888;0.05614262976473296;2442.9014883849914;2385.1259970626584;2190.071389374803;2383.805181419136;2175.42828077664;2133.0162649934477;2193.9113723679075;2025.6111549823088;2060.27370580045;2068.469193883555;1902.8239506122663;1960.6211479546234;-4.262945379824303;0.0005146270267337371;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;724.898999939537;0.23159424173908552;63.63636363636363;22.7152998893285;11490.540965032576;0.19527856102197105;3011.1508588791135;2530.0483231198186;2474.2762698177867;2476.1118872861853;2239.4866889489904;2209.466068587738;2046.9997558389823;2034.429694241687;1841.4474691296627;1820.9889959538154;1786.7848330158888;1520.2635786830297;-8.784688120715762;2.3257388666655515e-14;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;2743.53867523372;0.7620980626485503;54.54545454545455;74.58046635171166;54919.77596544784;1.0254617325600484;2873.9252843922823;2261.7879677750725;1727.0592769230236;1280.8443477769933;921.8488636424023;643.0449072342622;434.8577501786716;284.2411719145149;179.02967331181875;107.99490350681523;61.54100363305129;32.116250493457784;-9.753519974159268;7.899939875803647e-17;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;1313.3445190097138;0.2815428626831351;36.36363636363637;16.86143142731577;36357.54281752576;0.6580039589535054;3571.703039430363;3239.23245161606;3022.5258746788013;2904.3626893272635;2866.8771443910828;2912.764320018642;3046.525210854989;3275.766045671579;3621.364183803302;4125.695860772134;4824.155576670222;5811.8856407201665;-9.72452393517495;9.351014995318332e-17;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;1390.3323448732535;0.31923837409549477;45.45454545454545;25.300704338802916;33037.817002711534;0.5604894659584669;3794.277324952328;3544.7699767862073;3226.615629739832;3362.005734852476;2928.99419423483;3087.7116019874748;2887.481101024179;2734.1306032588805;2672.3885280642667;2579.038333136932;2352.4980879855348;2421.277945063188;-6.423431692162449;1.7683317358789285e-08;1;59;-3.5463945337644063;-2.911939409384601;-2.5936515282964665;True
1990-01_1994-02;1994-03_1995-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;1802.3915365079233;0.4203581946439761;54.54545454545455;42.5426618313385;35811.72889300143;0.7083212489851541;3338.4812720277505;3232.883451774394;2853.1454508046777;2633.649423902175;2376.5971671759435;2256.7770699646626;1995.92072614655;1787.4318765625248;1732.5237496516274;1486.0285731243268;1396.8736840815998;1273.801586271814;-8.499146956796244;1.2520138527793628e-13;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;1719.3815358165532;0.4076900770209877;54.54545454545455;41.325771155074065;34153.10277853066;0.6968685498482278;3215.416275657904;2959.832649636634;2759.730460702927;2744.527176653053;2270.232272008438;2301.3019052779914;2197.0043357632967;1898.8270354232836;1843.6587664508465;1796.168395545379;1508.7470148738416;1555.3323420183929;-7.134196854744356;3.4549803562175784e-10;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PI;etanolhidratado;ARIMA;(20, 2, 16);12;12;1975.9917653272864;0.4878709236092205;36.36363636363637;49.02762600215957;54880.03234060046;0.7351864722369797;3473.632419743242;2422.267261201772;2686.977432881292;2047.7965555439664;2352.2601221474624;1620.4085673978002;1896.588355279789;1374.448973145349;1410.4448199554158;1192.9251763612654;1075.9037548215022;843.1234586192464;-2.64998050897755;0.08310089716134633;6;18;-3.859073285322359;-3.0420456927297668;-2.6609064197530863;False
