train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;381.2589374434748;0.10506399086048258;45.45454545454545;-2.938042543032794;9024.733555715615;0.12057368661970315;3431.959208177342;3176.55731487121;3204.615129627179;3199.6126141701347;2962.311932767788;2904.2261255043786;2830.8263221514053;2753.8479761091207;2756.271078428094;2856.5585807168286;2956.4090383635357;3034.324824843213;-3.2934813696373197;0.015172383854179124;8;268;-3.454988209954765;-2.8723857312734613;-2.572549407997327;True
1990-01_2012-02;2012-03_2013-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;565.186647509775;0.14878732447025106;36.36363636363637;-13.49524522472344;15614.431065978893;0.21319556340763807;4628.625496463845;4118.917937725707;3582.382092347449;3898.896086947714;3784.1443484471315;3621.126688316946;3755.6287980572274;3646.980959487822;3411.3674944125714;3342.3547212531143;3374.1349020621446;3287.788665974553;-3.6714586583664035;0.004533002572739889;7;257;-3.4560535712549925;-2.8728527662442334;-2.5727985212493754;True
1990-01_2011-02;2011-03_2012-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;2255.0003203851547;0.5990782424845312;63.63636363636363;-55.95220559402212;36101.445860367174;1.3357969320531455;7261.620051596858;6818.558735156537;6463.9172560227835;6267.285270388006;5790.24063584567;5646.039343102676;5865.290566911692;5814.035111266865;5803.858186313538;5854.19577119831;5618.922666765676;5354.691529054295;-3.37697137047955;0.011769419229842098;7;245;-3.4573260719088132;-2.873410402808354;-2.573095980841316;True
1990-01_2010-02;2010-03_2011-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;936.728812218462;0.10678494839430104;54.54545454545455;-2.6696882625707916;18482.482407360883;0.2729788876968322;7286.252623908518;6162.0587191376;6300.0602089341855;7239.746744155881;6729.779404247746;6299.7619946053555;6967.129200784765;6217.42177519744;6555.580361225197;7065.170901041206;7013.531536078657;6469.85695757198;-2.7301322728122925;0.06896762736766741;8;232;-3.458854867412691;-2.8740800599399323;-2.573453223097503;False
1990-01_2009-02;2009-03_2010-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;1648.7552195754636;0.16665116019444104;63.63636363636363;-2.793054289804665;26082.76356839868;0.3379625557547395;7779.583720582536;7604.293456818844;7957.174200820792;8824.989441850901;8614.49924757008;8510.434748688634;8697.523102545483;8643.976140874433;8996.314844393402;9449.515284386456;9416.369825228609;9322.842099191375;-3.1528216546281573;0.022883177814175922;7;221;-3.4602906385073884;-2.874708679520702;-2.573788599127782;True
1990-01_2008-02;2008-03_2009-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;1844.386110012223;0.23258989443375402;27.272727272727273;23.77145002174051;58276.17999791685;0.7041810603490751;5611.26730486837;4973.8236026061795;4932.76668843444;4984.1438616828145;4925.759138263718;5461.173708575405;5139.139469389361;5759.505537334238;5978.222668699055;5677.6826436215715;6178.076922386443;5944.7583266520705;-6.307254847079795;3.3002672852975e-08;1;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2007-02;2007-03_2008-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;1791.7444896289064;0.275883817411822;36.36363636363637;30.591148440595035;49593.79927144818;0.7315786692909538;3041.116064594359;3409.7019955901314;2982.002709472091;3456.211540799789;3367.4529365703197;2778.061849948555;3577.806361227441;3536.8239635743184;3120.9765646395954;3645.6014285533165;3585.1431853466056;3347.1394136639974;-6.735564485083116;3.214190552290312e-09;1;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2006-02;2006-03_2007-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;785.2267982502103;0.21058510282324025;27.272727272727273;-19.242082997728453;24806.46451233611;0.2489204075817994;3435.2109071024474;3436.846568339126;3098.5062979367717;2960.165023468965;2953.9112389147713;2948.1339899132913;3299.4064506943987;3770.4965076993767;4217.14194108625;4201.442777928302;4284.175146753784;4331.04698241788;-6.628528974295541;5.793440897432332e-09;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;1029.9168583625265;0.3506431115742563;81.81818181818181;31.852535043479165;8267.628275776467;0.3054622174463257;1764.6309673260544;1603.1175426207203;1649.914779858894;1612.215945880818;1554.1352972687473;1718.1525611666775;2028.7254987849005;1789.8421659116193;1678.6674078826675;1717.1045106014658;1544.612812610847;1437.5428392990234;-2.842440724696066;0.05246247239394657;8;172;-3.468952197801766;-2.878495056473015;-2.57580913601947;False
1990-01_2004-02;2004-03_2005-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;745.7876589316746;0.27124054799561215;72.72727272727273;28.610689797963406;8898.129023582316;0.16795114370083977;1860.6694724749996;1521.6569301147717;1255.3941984636851;1363.210181384601;1418.4579720099605;1289.1183160290816;1377.406575911533;1498.0253164130236;1359.9504126043687;1232.7326220841237;1223.5987051289837;1254.3256863171646;-2.529748385774543;0.10840296129097171;8;160;-3.4718957209472654;-2.8797795410156253;-2.5764947265625;False
1990-01_2003-02;2003-03_2004-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;320.47479994437214;0.1715906148455882;54.54545454545455;2.96330867188203;6334.90065874977;0.07359243022171272;1674.5377919475268;1624.6896174741996;1584.5700253414377;1602.5173457960218;1586.6135846549355;1563.5782547877145;1569.3263368917487;1635.1256620537679;1680.1422724905171;1654.4562176224367;1653.4142754608736;1535.386419412451;-2.643225905638722;0.08438832237522198;8;148;-3.4753253063120644;-2.881274703275226;-2.5772928360116873;False
1990-01_2002-02;2002-03_2003-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;345.8655588965585;0.1601974543775535;45.45454545454545;2.5021015409795035;8196.730804879633;0.06729968028882534;1372.4910443012866;1504.1272268300577;1819.7897833424774;1814.9905308602235;1615.9765777044158;1362.4921954978793;1274.0095578898643;1361.735487705763;1442.4885725111167;1562.7507881634629;1668.5212351335836;1688.9097400977782;-6.141616769189295;7.946049316862581e-08;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;417.25126196241956;0.24838667691571992;54.54545454545455;-5.0039353269227265;8262.27050933625;0.0979005135723447;1515.964934237207;1795.1888518501758;1964.3161589092194;1765.4617248324817;1922.375276743401;2029.928598194032;1790.7307384506637;1720.4097964018506;1453.1344598029834;1373.6377737501805;1338.0538817671304;1273.7458248599082;-3.909496548768108;0.001966058748640691;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;1620.5340310877004;0.676043130202488;54.54545454545455;68.54682011032433;32383.68538991611;0.43816780962457336;1398.347157845702;1097.3101144960503;988.9837977571963;894.2621226907916;712.5346474848195;668.8489180718333;555.4027986436996;497.28136800208904;409.2503229686469;340.8213466755469;290.0418572035355;234.81610551218208;-3.2516693630191615;0.017182007541895618;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;586.1624697386942;0.17271302255870855;36.36363636363637;12.882155702870149;16200.510674118925;0.18320731921831215;3364.711881039778;2797.851205208625;2447.73604740762;2809.7783000042805;2634.03812070172;2252.319132363925;2413.9146675133647;2364.1217130857913;2019.6651314997575;1989.6740614988637;2061.819917539549;1731.8420221836784;-3.2868392852568116;0.01547710642673907;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;1263.8056948911933;0.3148474467879181;27.272727272727273;29.19209011840137;39981.77119092521;0.561212823536567;4449.2435065276795;3018.0599653204304;3279.9184456468224;3091.6130809793567;2695.3028164041552;2749.51372943247;2243.8099817675943;2266.819882443922;2094.767061383745;1787.089157796762;1825.7382463142085;1558.1964799535865;-3.50651340025766;0.007821383367783055;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;941.3768762613548;0.15577571257308334;36.36363636363637;13.24516894096536;26007.763863402288;0.6206640432363646;6472.260790896996;5528.318905842984;5348.467654517686;5380.887023579614;4992.517696305056;4550.394964141587;3991.08983640751;4387.6055101083475;3766.9628774614202;3411.948818527698;3563.500774193752;2918.816039953373;-9.514273916911836;3.1880652946291296e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;1279.2801349851045;0.14900864544880899;54.54545454545455;6.210405957755926;25264.772997761193;0.5604894294780428;6970.426054166188;5850.04254752553;6587.977293180052;6431.855803370382;5271.6159868919385;6741.9663775831095;6860.520801028205;5737.986123171852;8131.991304699411;7025.281796641096;6286.545067273018;7261.460713058701;-9.625838728328615;1.6616300541583013e-16;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;1610.0937275354797;0.19871032218180154;45.45454545454545;-13.945609121033744;38171.83429269446;0.40437041501269544;7860.013402617231;7233.664730157552;7886.218174636496;7815.1153646725525;7744.589593290879;7945.7823942704335;7784.709326411019;7466.0192824323485;7905.994260887838;8002.159895388614;7914.779000227288;8184.598576593549;-9.031615768778199;5.425733855302085e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;851.1682637498972;0.09830327705568848;45.45454545454545;-9.55597154384238;20142.189650650485;0.295981699045471;8167.716573318162;7621.395697102204;8406.24498067552;7634.778622076143;7881.161796137775;8639.845612157533;8477.81592634199;8297.607964747927;8801.93022624224;8136.480071631431;8652.853709411478;8167.269319620743;-8.724255332441246;3.3214321201083027e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;2095.312678598526;0.2508762830268872;54.54545454545455;25.3748240265923;41473.33006758358;0.7786321659589457;6603.3550620102815;5875.694089717217;5959.282742217423;6057.43478201342;6435.722758303786;5468.684671848699;5732.141766073783;6076.610738251773;5529.603412750062;5701.786180425898;5987.633038682032;5171.492510541316;-3.1683680378776264;0.02189023795610855;7;29;-3.6790595944893187;-2.9678817237279103;-2.6231583472057074;True
1990-01_1992-02;1992-03_1993-02;AL;etanolhidratado;ARIMA;(7, 2, 24);12;12;2184.6340692213453;0.2623092777249108;45.45454545454545;23.44764110564083;51852.93151972593;0.8033550780359683;7309.534359042079;4876.532775161717;7549.737792844692;5672.620226231294;6773.817542684762;5839.3246152662305;5101.57929834139;4831.881033396576;5312.328487686133;5540.690010305729;5471.568853620542;4544.908815261053;-3.313275851788588;0.014295373096477031;4;20;-3.8092091249999998;-3.0216450000000004;-2.6507125;True
