train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;2863.96699508915;0.21091717891881223;90.9090909090909;-19.581667259323744;11536.342096598753;0.48197404945553757;14327.957404794844;14921.332587407327;15225.058047966537;14546.826926322343;15008.711416463511;15626.954111434452;15117.694288949038;15476.603886490308;15177.813783036549;15478.261882731198;15923.354704552958;15430.085843030667;-2.7171467527104687;0.07111784044121311;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;2761.567918979219;0.14925710121778096;45.45454545454545;14.551646071030516;65407.13254092548;0.47971365536658084;13870.181569405499;12929.06124632792;13386.684173594991;13059.003525010308;12291.862786174252;13168.190784497994;10989.283592449845;10940.035094121093;11528.301648348111;10106.837437841345;10109.875752932398;10213.197520271713;-2.4917009962233907;0.11750664202919947;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;False
1990-01_2011-02;2011-03_2012-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;4151.233571278788;0.30401682894541204;54.54545454545455;26.15601667734417;82258.68636819473;0.9292435012441093;17989.944084596955;15958.645859392687;12792.556501137646;9562.108238937097;7806.0269538357;6514.599848314154;6112.624051602;6970.885209475712;7699.297504603648;9371.182649317323;9770.711410594322;7470.694658420831;-2.2658615405101457;0.18321473754455259;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;False
1990-01_2010-02;2010-03_2011-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;12477.258564258556;0.42701355677225017;54.54545454545455;43.269311650904804;247897.81670414054;1.0664185020870343;21886.01469155384;18845.069067602217;18218.164172158307;17427.1509332051;14994.876090081936;14969.632178073858;15180.116206322946;13160.287892512697;12369.128322502314;12690.38859024118;11291.19562051135;10085.070632429959;-2.1332272600853632;0.23136529614131335;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;4581.113149208873;0.1290916517923635;54.54545454545455;-0.4037942804523747;90425.89840309558;0.24524916930605567;27846.917452484086;30099.067720165778;28940.423346693173;27516.241582561444;29926.265461073042;33124.19573984684;33039.01490389198;30645.345799170802;27180.823194816;33375.42761140425;32000.22562640502;29966.76529900227;-2.3220547659868127;0.16495349444273966;11;217;-3.460849270544952;-2.87495318813585;-2.5739190539191745;False
1990-01_2008-02;2008-03_2009-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;5162.121641177474;0.1763682530250956;63.63636363636363;-12.262539016416781;81679.34270480873;0.5089396337111037;22036.35189860003;22500.110567392338;24909.95806519962;23457.326089365757;23416.80316646285;25258.632353126814;25581.67778161145;28341.60811958001;28236.937952313812;32046.70065887523;33649.04705182688;34940.564982857664;-2.5307370203285204;0.10817364455259404;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;5948.094131409314;0.2979557402652711;72.72727272727273;32.642381663897794;71014.57843102963;0.8336521432412749;10554.529156044486;10154.86429104705;10836.430012410925;10318.233604359628;10047.119175882139;10642.93503677089;9927.291770549367;10183.586730269486;10395.095850706091;10061.238666953333;10679.692333319756;10428.743821476211;-2.425151786928814;0.13476296530520937;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;1766.2298421341497;0.17530765575519694;63.63636363636363;-16.91232760636051;27947.74316185765;0.200118020382809;9562.039142628913;8953.389542008077;9089.489356227166;9855.979761891871;9516.050596768762;10808.432107227765;11001.46064060639;10602.13598941428;11784.602071124022;12449.29909618991;11954.884460718693;12391.015144462504;-2.511163825449845;0.11278162056101249;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;2782.5560859300317;0.2929545106281152;54.54545454545455;30.346442093375337;55126.11119805496;0.29751180249824416;4752.995849296372;5191.1170159672565;5216.296704140553;5982.089827512912;6242.297041173742;6133.035717567984;6194.0288003286405;6438.6229031952935;6293.910802028473;6512.501454097689;6231.856287225332;5984.39399173334;-2.4111402163814897;0.13861682031949013;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;1893.4837357530034;0.282374022211447;54.54545454545455;29.322739588781022;37505.37280301493;0.14552814648519746;4884.928185130401;4611.732915137475;5069.061751398153;4954.31265271677;4333.6379532214405;3003.770762588267;2936.034824597893;3420.151995062401;3389.966183670446;3308.467444799337;3827.9597720031425;4158.572659613366;-2.5798924841554336;0.0972247015455815;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;2185.7680964372266;0.5936681329865895;45.45454545454545;-54.51744987028727;52201.290770786436;0.15313630912046766;4843.4966508332855;5104.45406844856;5055.385567452271;4905.38793659315;4937.651798611208;5685.726806578288;5817.393134057514;6284.188076809458;6262.981675455514;6654.26793600849;6993.664948970611;6690.393644044967;-2.756663169331101;0.0647357227366583;8;148;-3.4753253063120644;-2.881274703275226;-2.5772928360116873;False
1990-01_2002-02;2002-03_2003-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;2146.7098550000137;0.4512241623177868;27.272727272727273;45.94335488881535;68037.4744478032;0.1620727955798076;3163.288803793212;2956.4256343917414;2735.2593962463734;2699.793168232223;2528.5863519433333;2440.173820820945;2320.898120154205;2270.563876586627;2174.8453266853853;1979.237496784329;1798.1948088087922;1735.3767443050324;-2.3089586014879724;0.16909492150130373;8;136;-3.4793722137854926;-2.8830370378332995;-2.578233635380623;False
1990-01_2001-02;2001-03_2002-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;677.8299116305263;0.13299475411339048;63.63636363636363;9.82142295034316;10714.182420388874;0.04640232454532937;5531.320332339083;5813.568765460885;5260.876273870857;3807.7048293135927;4371.939532742338;3723.867968330753;3330.956418403154;3623.5022067178306;3199.409546290172;3526.84166378191;3092.484687427893;2847.4692843252988;-2.5849615290135035;0.09614541789540604;8;124;-3.484219653271961;-2.885145235641637;-2.579359138917794;False
1990-01_2000-02;2000-03_2001-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;2170.191907697372;0.2903313307916265;54.54545454545455;-19.10442434858164;42993.120292550615;0.2035720286924184;12515.060416370745;7992.725162338974;10485.297932231562;9077.362225264838;9425.667742285425;9565.360957591343;8917.403433800126;8460.735753729403;8603.283253650336;8326.058664266378;8523.689094474896;7796.646430476847;-1.6940557129557148;0.434177725536245;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;5286.335279287426;0.41627501134751116;54.54545454545455;41.396007630608956;105008.80966528355;0.8433083266486366;10858.590686757816;9720.08336047028;9012.266369139375;8139.903464573505;7225.17185274333;7052.416657690105;6346.653195582416;6057.760917860703;5626.212489835409;5427.633938062343;5179.239277319447;4429.410257619789;-2.6935517074789854;0.07516076762073658;6;102;-3.4961490537199116;-2.8903209639580556;-2.5821223452518263;False
1990-01_1998-02;1998-03_1999-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;3734.0258468460956;0.23351184345064505;45.45454545454545;23.556457613557782;88576.56447291907;0.6342786775190346;13745.903992484771;12973.09034779419;13345.087903069867;11505.186817571723;11009.180873147661;10212.816159939257;9580.035707048428;10085.853025072352;9751.377866488354;9007.335461027393;8651.845309303155;7447.150332463226;-2.599243677383604;0.09315368471916574;6;90;-3.505190196159122;-2.894232085048011;-2.5842101234567902;False
1990-01_1997-02;1997-03_1998-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;2159.6936600317536;0.11073592990862587;72.72727272727273;-2.3306820102060843;25609.632096593108;0.4280613929593208;22463.275050165867;21159.941695464604;19933.480558991512;20751.138208206812;19926.323626144098;19517.790101082137;19936.78027339531;20691.582374669113;18404.9510590266;18629.310462568716;16883.73141422761;14825.101219663118;-9.776934263807364;6.894937240336399e-17;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;2774.0861909017117;0.09202710948825614;36.36363636363637;6.007578295831107;76554.00648518339;0.3210222840032073;23494.226117478323;23064.865333642956;21958.485242530023;23518.205854914708;21305.303988472842;22065.96343215458;22079.10737667106;22091.108016461556;22285.998298442282;22570.935137743658;22414.882740247154;23223.720970908096;-3.2193461611430445;0.018891805114019656;7;65;-3.5352168748293127;-2.9071540828402367;-2.5911025443786984;True
1990-01_1995-02;1995-03_1996-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;7452.027944958666;0.27097605444601774;72.72727272727273;27.401797491680174;88881.8487284534;0.7806414053259831;22045.5932084024;20911.358206951274;21218.21438530467;19971.402576550307;18525.73221295365;18480.74728378968;17628.619842067004;15984.996019729666;16185.024754665557;14461.62911280037;14310.434692916251;13213.652888494831;-9.267613052227526;1.3536001288658339e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;6962.653180579287;0.27362584765013553;54.54545454545455;27.510711734288158;137872.03881655238;0.8611434793955351;20938.684339892014;19979.22097154748;19606.139443739026;18061.06092454763;17598.92428964984;17728.181062232805;17748.4503035759;15966.188478129208;17205.689335901607;14676.485022020192;15763.014507778442;14317.720714904899;-8.561526104185024;8.669170937320574e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;14143.214623851401;0.5893553129831867;54.54545454545455;58.88558932489079;281993.2692100486;1.9699137970337575;16548.72231075651;15762.521320760963;12669.848304804287;12020.35037641843;10476.707355074404;9173.32717408847;8132.919064326899;7328.8232990958995;6462.847679756285;5794.885131520817;5234.960710279362;4291.3833538569315;-6.952443807164512;9.615451309715301e-10;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PE;etanolhidratado;ARIMA;(18, 2, 18);12;12;5095.8226321653965;0.17501455088316262;27.272727272727273;-6.970342451399844;160868.48556469815;0.45563811366476853;29374.332908292658;22309.214464160512;30279.715500295646;22270.60714446069;29227.931253685114;24938.280317406094;26058.433014358616;26982.063979815;26905.795490047287;25459.391393349397;28108.98710625362;29023.2858632473;-6.293123868335682;3.5589890117179565e-08;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
