train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;577.823343812589;0.1304317023238624;63.63636363636363;13.284746929868374;9133.046495239234;0.0809570301383158;3431.3696147264977;3364.1500214782022;3448.498783033933;3361.221150871458;3428.7944712066287;3552.1073171030916;3440.1683721716327;3613.5658413353763;3607.8125036599786;3417.801380598321;3484.3574257302084;3326.0716506063877;-4.984297338907549;2.3837268222991573e-05;2;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;True
1990-01_2012-02;2012-03_2013-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;359.8546041620958;0.0860486729131798;63.63636363636363;8.807198414054854;5681.00368331297;0.043131666796791555;2961.64944778858;2807.2493587354907;3139.5630177930348;3103.9798596783507;2997.6817927422794;3382.4539530299126;3049.653282868866;3113.2205897133017;3385.5740570444495;3158.497717835212;3387.0989200150925;3381.4914043815497;-4.760584164023268;6.465806910761639e-05;2;262;-3.455558114028747;-2.872635586277424;-2.572682677000175;True
1990-01_2011-02;2011-03_2012-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;1292.4007792874313;0.40772010422902244;63.63636363636363;-39.28657893245435;20584.625346610857;0.17143612888608578;4351.281086561471;4071.2163426061675;4187.55364652267;4379.9563498285;4323.708069638877;4634.113815467394;4657.20503471142;4522.056598865142;4682.71693162839;4986.695735475589;4337.803999690254;4317.560251897677;-4.553963264889554;0.00015690360180352318;2;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2010-02;2010-03_2011-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;671.1010996942786;0.10693107122702535;45.45454545454545;-3.9562044532312406;15884.252008596379;0.07221216203363354;5086.012777006748;4245.77281973885;4656.247561983627;5046.526930626394;4574.925895404741;5090.979596781187;5073.990870629114;4625.165109993243;4694.774083114346;4683.452277143203;4209.42748058114;4545.817079133065;-4.149077529795435;0.0008026125018412676;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;2515.618639620821;0.32874759660528036;63.63636363636363;34.35937377177103;39974.00036296073;0.548831521461771;4850.47643188517;4589.442236216502;4271.576447069227;4307.9128969559315;4092.4238946179457;4074.3484101985164;4271.740903128183;4223.1138235381995;4208.831295847743;4139.467028166535;3936.4980139097993;3914.130881496219;-4.270952678324346;0.0004985729708914698;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;2842.888662540219;0.5699271693836129;54.54545454545455;57.63221221383936;56667.660944401745;0.4868476795016006;2423.3815596069767;2188.754720050438;2016.6232007761403;1839.2493917074594;1930.2488065744058;2045.1884005234383;2035.5676583490906;2127.8998737138268;2053.0875014732833;1977.4257502946343;1917.1551777830455;1952.355817254289;-4.5449685704641185;0.0001629475487320871;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;1971.7852459769713;0.5263239231009785;63.63636363636363;57.19739945412003;31505.232764478635;0.23488798959045723;1219.7241671487386;1286.6942835645818;1314.8022517108195;1214.8589251946505;1240.410418426812;1258.4319379905148;1196.4425164429786;1264.9455540973538;1424.9539757187883;1351.8653096957908;1539.438483745411;1427.0615809090352;-4.87717529583771;3.8623177618385975e-05;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;368.60480298929633;0.2609920367953218;45.45454545454545;-1.5197042643900653;8753.852060487015;0.035843014140535034;1778.9379565805098;1446.533551675196;1432.0706990412116;1469.2145560994938;1354.1612120006855;1445.4945744270672;1339.709495386146;1345.7886121653419;1324.1093900939347;1259.6878847881278;1171.725199279837;1202.3994812389892;-4.710275558232783;8.04909762921761e-05;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;677.3043505874884;0.3150536034072797;63.63636363636363;33.32426789083932;10762.137869132337;0.06479106222925397;1268.9154292673988;1119.1447546424397;1120.5263095576836;1130.4801678050922;1062.3299546213207;1131.8015071459338;1110.000641759799;1048.8751228925853;1138.3803413114008;1063.224135448241;1022.4385436665646;1091.1143849515322;-5.074816300458742;1.574913586299199e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;226.9992954479546;0.15786425020105815;45.45454545454545;16.52215150857347;5380.713522487803;0.020592459622490206;952.527275945471;914.1694550579813;904.2647027052947;957.515697981113;974.6639500892974;951.9112732952575;1088.616223017255;955.1372999448653;992.3511828717923;998.047698744253;1001.4034417681286;995.3381051277182;-5.0341393436112405;1.898747089088658e-05;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;272.9747365416842;0.26925661014654073;63.63636363636363;-26.137082519758774;4334.303624638303;0.026571564822854696;1276.5141743608015;1293.792075228257;1170.2078939299963;1328.2301682381567;1255.2593222627777;1101.7152996362029;1186.6917813600712;1303.6903611285525;1134.496095562863;1323.1791698392599;1158.1497232910858;1171.4510852638143;-5.19029250568392;9.202290295361457e-06;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;259.85133037151326;0.18976933555798636;54.54545454545455;1.8515071250600004;5139.584423184501;0.021580540050122707;1208.0549021982977;986.4694432750795;1117.3082205262706;1111.5861991678682;1119.8667520954054;1125.1133833454683;1063.68035853967;961.3008296746701;1096.6554103478386;1020.9856430961579;1141.0936862782773;1086.9909686850751;-4.6437245273468655;0.00010720815066134498;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;324.17255815227986;0.28831616243600905;54.54545454545455;-24.73396696255512;6426.638446243937;0.028772864262145516;1313.3003115419422;1355.160383303534;1287.257485242194;1347.7817375826896;1272.8898651911759;1411.5690560365408;1273.9226379379545;1351.508806622167;1325.6799579196447;1340.4694007694752;1437.645658269047;1339.7646310675614;-4.6955142523376106;8.580083531743185e-05;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;279.3155762489314;0.17789713506557803;54.54545454545455;-15.743967829711991;5522.617253161197;0.0231655799501738;1562.2257712601515;1551.6383479532412;1524.4512689963867;1729.974768167302;1498.4850445621705;1650.3347581723788;1530.3328366884762;1543.4973314308795;1496.7897136415254;1492.3789725699119;1491.0392191198332;1530.3995374177848;-4.634632042602516;0.00011145862897432125;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;519.1633550273015;0.29778209457622873;72.72727272727273;29.949288702519976;6201.486444656509;0.05424747338012743;1452.1418370977449;1346.8087133591875;1319.911013467835;1327.3417916095677;1125.539318520699;1132.535379296838;973.2157383622899;974.2599461698732;977.7145524228304;960.8378330102361;947.2292629976987;1032.1644269125236;-4.084414921580072;0.0010275966808496414;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;501.09618797539446;0.291364394176204;45.45454545454545;-26.40611672190215;11905.430291587116;0.05201249136068281;2460.7951819789105;2415.6156576202097;2246.2880554749718;2551.454582947066;2354.0689683202313;2249.470295585691;1986.5090686443277;2053.4108106805425;2057.2534266990656;1975.3956524824403;1965.260039836765;1959.932482391156;-9.147430183059846;2.7438027588586844e-15;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;1149.9563035522362;0.4674469722874947;45.45454545454545;-42.911456728653214;27404.47755979949;0.13264300921341152;3704.8422885037185;3825.144623958588;3432.5502691369675;3173.176640268935;3498.0954081523028;3766.6137278740257;3919.70917952279;3179.0431083864196;3386.3909426868017;3493.646516928836;3516.0574971620563;3729.8152865114703;-9.5987973325047;1.9456242140939596e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;948.4354950248896;0.25012367534699603;18.181818181818183;-17.17127883713513;33713.052009240506;0.10726825282526316;3907.277549662411;4289.867614148466;2772.0585830969726;4960.990289194712;3197.154439887268;3721.7999990141802;4362.861675012712;3474.3210622547085;3625.2348207140953;4252.499465764329;3229.4275802280913;4474.216865074753;-10.471308056446945;1.2821899751826733e-18;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;761.4559235626982;0.17466692472610598;36.36363636363637;-7.1035093378617065;21044.591546452055;0.07381951997184634;3931.367413647648;3938.127534901706;3987.509508264683;4144.50541081944;3848.037671950543;4124.646071761068;3951.1869116665816;3996.2937840510735;4108.738475020171;3803.1777627142983;4208.620921510095;3834.3499470745837;-9.330246572361023;9.370779711904272e-16;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;487.5973179790248;0.09867865216251587;54.54545454545455;7.011454144401064;9619.860108574614;0.06977705596260483;3942.1281598499286;3907.1217681543726;3991.9059639933844;4216.922964866699;3665.808000189739;4291.951526279163;3997.2501130195205;3888.881657954464;4123.072699721927;3935.094307147282;3676.144688804614;4514.189610572359;-8.526913025614098;1.0630714222378028e-13;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;649.5013292185922;0.11165460281152778;54.54545454545455;10.906993771020412;12817.341695994934;0.0876790961060593;4100.035361706522;3982.091205817928;3924.025962802548;4196.754948138607;3841.487030291667;4178.885546975876;4144.2557857720485;3707.6771338538997;4293.549607664544;3705.095334921985;4135.453357750247;3959.557559303332;-6.339257067340492;2.7807982593644878e-08;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;AM;etanolhidratado;ARIMA;(22, 1, 24);12;12;765.9717495773948;0.11983515883037772;72.72727272727273;-6.951614576824912;9086.856940487665;0.09376476594313357;4873.81723710257;5431.360179517735;5595.346647209105;5708.475726644983;4584.311026965931;4570.838875319545;5340.559000932697;5249.157862386155;5049.977853928665;5226.634184605113;4802.176973310239;6091.933178377085;-4.678410350979385;9.237268811306112e-05;7;17;-3.889265672705068;-3.0543579727254224;-2.66698384083045;True
