train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2011-02;2011-03_2012-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;6070.057481058178;2.4522620892497673;81.81818181818181;-232.56715302870563;54254.17055466893;5.385686215743291;5987.0581744026795;9539.740069560346;10382.199270519895;12854.636092293027;11404.907585866258;8436.190294531038;7931.554308844872;6853.332737392494;5123.054426214056;5383.5637277348;5263.910854180022;4644.74871953575;-1.7573882167607096;0.40181289892378175;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;False
1990-01_2010-02;2010-03_2011-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;2946.337474055522;0.381427009361267;63.63636363636363;28.41307077256649;46885.41473595161;0.6058921058953587;6709.218190091505;3718.7414804848972;5315.142278232535;4031.845189334538;5765.319762981346;5158.5008244886185;8734.758926973882;5519.442807010363;6319.4800152575035;5088.127320207126;4528.323297555016;3087.4532216260345;-1.3984740807146663;0.5830074443801354;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;4554.193486815115;0.5774397946736456;72.72727272727273;-21.91112167517822;54928.00670256704;0.36691469954928785;10823.166795107134;11788.124843723825;11925.284702287685;12211.445703078127;11721.614862089375;13170.194077301934;14484.555124005137;14682.782347795779;14337.412945351723;15676.094356664054;15082.68231711632;14917.5618361362;-1.4997397384551783;0.5336400826444825;11;217;-3.460849270544952;-2.87495318813585;-2.5739190539191745;False
1990-01_2008-02;2008-03_2009-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;2522.092703231457;0.21839957246873165;45.45454545454545;-20.821665939900484;59812.66353676499;0.32908190054503494;7057.769622585924;8072.518554156127;8968.887676267737;9984.518596098571;11444.904412087772;12454.688816740181;13449.677033126625;13510.711504941937;13180.563898151315;13438.224360076105;13526.52909486493;13527.065530850336;-1.739173629916922;0.41105038078499767;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;2872.266693500605;0.5050401884351067;63.63636363636363;54.13755688087626;45862.55625219775;1.0046369527259502;2074.095742256481;1837.2140789398404;2053.5724332579293;1784.9684417896667;1798.790326915515;1904.048214005824;1886.8319855605173;2211.2848498873627;2617.4285152445773;2525.015904459904;2702.3615261555337;2826.555648255406;-1.5399149122622162;0.51368178725356;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;752.5375758252125;0.5674899805769066;45.45454545454545;-48.01379721066474;17972.41548332835;0.38526219594933975;1542.2889423116694;1674.5843820360053;1579.5394845183644;1751.9929934602867;1858.2828882370327;1846.1287345396242;2223.120912483784;2254.0507868014997;2803.1224971297024;2821.9694970691617;3058.0707968878432;3198.852112119322;-1.7962151582990686;0.382342374943607;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;596.2875455016327;0.288169190492026;54.54545454545455;33.62662202962239;11816.444494839232;0.1811927030663313;814.7007288567264;714.4784555271012;714.95426688326;751.2997588748951;700.56706322125;712.1596553374848;676.8206960176401;791.5173640580343;703.6435021159427;723.4068216118335;779.4589119488758;689.3052769190191;-1.7052199554592227;0.4284250255204696;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;111.12699209017538;0.08854429728696751;54.54545454545455;2.3558909966567554;2193.248875812083;0.026312326698741815;652.7600529054606;654.3802096379504;663.8418636706189;727.4916108359273;700.984771912867;694.1149880275724;740.8868089831346;711.8136630405694;724.0951141330037;720.9624679940929;721.9829884029778;690.8397128507356;-1.5257608632509734;0.520731511086942;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;227.1607847228333;0.324762556936164;45.45454545454545;-29.134202087905177;5404.897409028097;0.07716968471103285;964.7074069887523;831.954602521479;778.9792446576232;864.7802598412243;863.3660481637459;750.6066789155981;1017.2865839193423;831.9357417916727;894.9878152166302;976.0614518791458;933.5982444411048;918.8557439601723;-1.4502978633152566;0.557939553860774;11;145;-3.476273058920005;-2.881687616548444;-2.5775132580261593;False
1990-01_2002-02;2002-03_2003-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;222.32936418468424;0.20401737343497095;45.45454545454545;20.347611194188655;5275.629090224573;0.06857412595678915;654.1452184719908;733.9802092931857;789.7958165425391;693.0896865301462;695.2561412951568;605.3968556842011;611.8806078623845;654.177704277994;589.7160523419838;523.4746626305175;543.5202425117311;574.0009693516492;-4.200872110988875;0.0006566640355989247;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;127.7465052801519;0.12312335363422798;63.63636363636363;-4.2465030829131205;2020.2351608348404;0.04325343222307159;1028.4654841136276;1011.6905431039022;820.5252682376604;920.0324121938813;965.4120025450875;958.9032304727798;1051.3078533649848;1029.263269595226;920.2463860933605;980.1944677867946;898.7771770458794;785.4272240424933;-0.955109511037878;0.7692831329186283;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;316.3439575117215;0.20290373093351685;45.45454545454545;-11.195629435646158;7504.274582299941;0.12731369014746596;1491.9590921745485;1673.9478376484258;1298.5120780640382;1749.780080856531;1380.5731486369355;1504.2350161738912;1717.510494254993;1460.0785874671674;1224.8336855866546;1561.8947456814308;1286.2584782516344;1393.0071074765565;-3.8428618955750746;0.0024979985100461208;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;518.9101642465374;0.2630627439839912;63.63636363636363;26.12995307634388;8233.96704845969;0.2652839011990717;1892.4271176494847;1649.9178079762046;1466.0949428061172;1410.4912463916269;1300.809189276836;1186.4630173779397;1272.7680537977103;1037.4964820510443;1019.6000675641387;1031.9406564857693;919.0380742640983;786.7627385070126;-3.4336303026727717;0.009864466716157448;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;282.6256673076434;0.10335534598385084;54.54545454545455;-1.2560779075262087;5577.433133977855;0.2488374322495454;3137.6045791737633;2778.2326443343095;2680.414555777802;3083.4306628198146;2580.4897309494454;2512.8056564283415;2780.5948943653184;2268.7506514951824;2365.3065687014573;2521.1560968443146;2035.2538029515667;2178.938561434162;-4.6903016755357;8.775473072973769e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;321.1102760089045;0.07633715844824007;36.36363636363637;1.7077006175172198;8861.025034850922;0.3457653353437439;4120.673436123695;3895.1184676891903;3927.6526075426377;3790.9171400936807;3467.359412692209;3489.0942179814238;3713.876793920612;3417.1211463833984;3241.08014252619;3029.602651084942;2995.406745184199;2938.6909379205226;-8.712114315032856;3.5679379685373036e-14;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;2871.219952351213;0.5729551220107696;36.36363636363637;-54.57581879851793;79845.61009438625;1.9307995490866212;6623.296394120156;6532.372426011933;5773.16165421764;6089.673912394328;6739.314241394485;5985.649763231611;6570.308033819763;7619.755804917725;8092.914405503977;7767.1033728518;8271.526371479922;9635.42100886053;-8.53654269693935;1.0044290352007041e-13;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;1403.6331997070488;0.25810285513228176;36.36363636363637;-24.250809416387483;38841.59407169019;0.6777293823210905;6630.479041692856;5852.637247733964;6442.981131651393;6480.8421213191305;6138.803510280987;6351.3486932643455;5978.0818383911455;6416.806847081908;6290.612184221581;6167.100266098808;6983.725388626517;6908.357602918958;-8.019415387570197;2.0958465198234716e-12;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;634.6604938776461;0.10177709509837708;45.45454545454545;-1.9170770203837741;15020.340489596678;0.2601311099260166;5832.839552191623;5943.991531598667;5074.9578048917;5955.5962111309855;5563.875053851713;5309.453154252246;5422.024865544482;5759.847140705948;5792.4171764821685;5167.224260459223;5518.567645313159;5693.710695387971;-7.872054690178169;4.954981162173583e-12;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;782.987745452626;0.11771238246477395;63.63636363636363;8.081815806206817;12370.622731392981;0.32305460574710426;5721.260753178043;4548.163617548925;5296.639970577251;5854.7899216299;4986.7548560643545;4480.21749283037;5306.438835822431;4958.4636941590925;4477.734812206518;4650.517101665621;4583.569629600764;4356.740610281915;-7.222427112921129;2.0944832791894442e-10;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;MA;etanolhidratado;ARIMA;(7, 2, 21);12;12;1024.328894772152;0.1454654961772864;36.36363636363637;6.460401147159056;28294.27425781275;0.3472458509968252;6514.241018695312;6356.732714865498;6486.562208661221;5564.700757510088;5018.8599960753345;4793.942419928267;5053.719720840161;5325.892047091292;4879.426423990913;5166.543046528388;5009.415515173158;4723.471473637737;0.6344699510494485;0.9884351453720182;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
