train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2012-02;2012-03_2013-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;426.7709183384042;0.1466377645815781;63.63636363636363;-3.520396926321924;6749.306414420111;0.5931225004708058;1938.2527271702143;1789.2319347665623;2781.9309438212445;3147.471321224942;3044.7682048389006;3065.530109098346;2458.0140854805973;2559.863412012462;2227.0671234593506;2351.2317482067265;2507.5388132208177;2481.540383830379;-3.608852564621678;0.005594023667411068;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2011-02;2011-03_2012-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;1640.6784408868216;0.6458245120413838;45.45454545454545;-44.867127080207666;39225.04816413946;1.2118017569386874;4724.2864591929765;4273.754590815548;5003.626254648767;4492.191331543425;4028.722603703387;4134.1810590697405;3751.751042865417;3712.6651892084865;3714.0210480316814;4379.5950012450385;3741.437775703102;3643.514608939529;-3.158288295152503;0.022529672276788745;14;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2010-02;2010-03_2011-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;1757.4896959932094;0.28562976455916594;54.54545454545455;25.03162197104203;34814.59787161269;0.5206125522091368;4041.4904810262888;3250.0866951710586;4106.837595346336;3632.7563087596704;3621.345290342797;4231.575918132218;4215.173890857152;4257.520439218635;4172.929339821185;4587.193621599459;3186.911128294583;3715.1068688599694;-3.0651838531918805;0.029239345935423502;14;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2009-02;2009-03_2010-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;1988.0631871748803;0.3369476734826315;72.72727272727273;26.538049578745348;23771.950400874186;0.56150424037799;4475.822919110738;4091.2388505904237;4470.816066170059;4239.278648010216;4103.146991544671;3798.452284526958;3854.5033777532826;3965.990325906283;3633.602440183204;4352.690290960271;3872.7121247376294;3743.460946958919;-3.7456537138168176;0.003514944482825733;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;2777.174194811761;0.5067015833058535;36.36363636363637;53.012551128073035;77149.31457487824;0.9975300873777476;3047.9484843907567;2915.976468508933;2669.0430724856733;2586.0506509542174;2551.436692735896;2112.605384476071;1762.8742681675176;1777.9811435797967;1642.0699374151304;1861.017676102815;2024.8068806325166;2088.9282967885347;-4.4634263323843415;0.00022882873181236622;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;2144.7314220709723;0.5553503152173875;36.36363636363637;62.58283510728173;59629.88751024672;1.3455064419291372;1232.864671237084;1246.8553138807044;1396.4680840442245;1350.2275793776669;1201.1844544521357;1017.3058370661522;848.3700464614928;932.3752514751901;925.4214371492709;1087.7648038225366;1116.303982629535;1016.7061169040251;-4.533921385761485;0.000170674348717304;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;428.6070406270501;0.3593359671499685;54.54545454545455;2.4452522437772872;8509.775883723129;0.3647927990672135;1424.5793682356677;1312.2395778079915;1292.7966230293275;1239.6292448579838;1103.720667375662;1128.688614363264;1157.1123650008883;1089.2311521663767;1117.4441368469043;1251.523274909937;1081.7293078290909;1050.9140049931798;-4.631543485447488;0.00011293872065815205;13;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2005-02;2005-03_2006-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;280.33356830115036;0.15387630449262962;36.36363636363637;12.170019878192601;7747.609496652859;0.19923415023510396;1110.6582620545757;953.9911474450134;1080.3102842634153;1095.5044228015402;1050.7070043458752;1070.669309519441;1033.2264441473153;1104.5136585350206;1093.7337558878232;1148.0964990457487;997.9535087351326;995.315313032246;-4.290078308944406;0.00046211805033690974;13;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2004-02;2004-03_2005-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;99.69467282464565;0.07768673550615073;63.63636363636363;-2.289732342592012;1574.3608992205568;0.06647171324439496;1037.9784893082945;1062.2450683029865;1193.6692334281631;1219.605624371285;1183.9257395242053;1105.231492994277;981.0929045453711;1074.6693487341481;1012.6133385102107;1093.952816695966;1045.175214436543;1004.7055106779468;-4.127118204554964;0.0008732496923329682;13;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2003-02;2003-03_2004-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;246.03765708107133;0.20194223868678451;36.36363636363637;-14.862406253678472;6806.733675434505;0.14774993543078216;1347.0700768385166;1304.4611950295575;1169.4970055532237;1228.0274417916414;1176.3828134605344;1163.5248665822837;1116.921909861633;1115.3137412794733;1045.2614105829498;1141.0579799360626;1147.8866397815693;1051.6219930505056;-4.2972085465958365;0.0004491827314829297;13;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2002-02;2002-03_2003-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;204.48528597461384;0.12882442009469583;54.54545454545455;12.54523826862816;4038.7025769697316;0.14158430436557976;981.9865436635282;976.5934527038123;981.685704085067;1009.6083178562545;973.2361735669203;1000.8824077034736;929.6603697387138;983.9628408675022;1033.512531158513;1034.142204177365;1000.8913264406287;959.6792106079372;-3.9471164377173196;0.0017141981550794323;13;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2001-02;2001-03_2002-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;262.504147807239;0.22962359994993642;54.54545454545455;-20.35511772446833;5197.330781165412;0.16858182648579112;1126.1788260192407;1093.4321930179558;1158.6831004041362;1200.4261446184892;1149.672901591703;1268.8202856138769;1123.3328099422267;1125.8087798239587;1145.7943601998923;1389.3654526688993;1374.0525045530142;1290.0688854888685;-7.8584279124161975;5.364459011394869e-12;0;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;True
1990-01_2000-02;2000-03_2001-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;222.0114263018915;0.14866522634136245;54.54545454545455;-2.694208317033484;4386.934543097129;0.18776704734003244;1239.5102702973809;1364.2513705211186;1362.8431868518512;1477.665701079677;1117.6544759704652;1374.7119985265617;1206.1259711183002;1187.837484450657;1215.4380505252877;1303.9987454468605;1515.4099598928349;1169.9416082923608;-7.936870024704974;3.3950747632658056e-12;0;120;-3.486055829282407;-2.8859430324074076;-2.5797850694444446;True
1990-01_1999-02;1999-03_2000-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;436.51943442585156;0.38042774111191185;54.54545454545455;-33.76323458210997;8671.143764447555;0.3282990935210188;1582.7916141410822;1262.3067453503625;1437.6734042952753;1702.517320721008;1223.9293900078142;1460.306238384464;1612.5926545507582;1375.441717085111;1397.0366805655894;1650.9074725654302;1548.3973065363325;1460.7123959155092;-7.173093758761346;2.77164940852277e-10;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;505.535516566139;0.36126057833420333;63.63636363636363;-27.761729854846344;8044.889509092053;0.5151358382711256;1714.8664462305587;1741.7031439972093;1950.1338730497214;1943.878718499547;1804.246085082082;1723.6389542752042;1785.9056516836388;1903.2279573125952;1876.3227356178536;2045.7517984246838;1968.3623477140218;1837.2235423487182;-7.223525448411438;2.08144459871105e-10;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;630.0259425190841;0.34566248316952874;36.36363636363637;-32.072722831058655;17464.41249188504;1.2758345572920604;2399.8425608048133;2366.022155429893;2531.473780610414;2482.349085515848;2356.6020472002756;2392.53965125475;2443.381167277848;2447.5060799920193;2342.0339407515407;2412.458318386992;2398.1521032320697;2284.483032165033;-7.175154448736023;2.7394444871292895e-10;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;242.93529028597757;0.08236518629074861;72.72727272727273;7.065932283842656;2878.566099884493;0.41791195821415905;2078.9927854009597;2254.585940466093;2206.9904107873517;2412.15018573212;2264.917287918494;2369.0494833928174;2108.1881598393675;2282.924740106553;2099.2797770541256;2479.2324571019526;2302.001747748007;2212.067327121625;-6.8360794265389195;1.8411032641500276e-09;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;364.34812760682684;0.1338764403087376;63.63636363636363;9.324248038200148;5760.224510368889;0.793927228792283;1826.991281609435;1747.168409168535;1795.4533355504834;2005.0976500529757;1934.249237635405;1753.2192692251374;1772.9802134062293;2115.4757919941235;2506.6594996119616;2605.1300397832383;2478.4197604079586;2297.417471666021;-5.831024866022365;3.974926846088298e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;289.88971343280326;0.10037549187734185;27.272727272727273;6.235934646523393;9144.919139663061;0.5075664709560272;2246.2704305869615;2436.7293120099616;2239.6943431901595;2229.855217219399;2147.936313212453;2112.7333322727236;2219.648865683724;2052.4026348970324;2186.209567151566;2174.4575283589597;2283.4896039424;2085.295894434944;-5.511310459071235;1.9692916307520495e-06;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;332.06889090485424;0.09323725355206423;63.63636363636363;3.6842057716410985;5243.603701137544;0.7892024058426886;2176.383363633891;2532.0445676411427;2430.7098292259852;2786.8371823712678;2401.9068340662184;2464.38827243218;2353.189235549094;2407.7720653382676;2394.649790869773;2478.9748582635993;2463.3836766057625;2336.6407194331578;-5.036312731426025;1.879928272701995e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;TO;etanolhidratado;ARIMA;(18, 1, 14);12;12;451.8804753515036;0.14891125687729984;36.36363636363637;15.258722912387984;12484.967119936664;0.7846883275175273;2107.8910840411268;1806.9219434799704;1947.980099914101;2039.8157909230536;2048.6061222678522;2166.5675098633747;2379.3153068338383;1817.1941361205813;2139.0133541613677;1630.7092534785345;2028.4423867499065;2105.705983332534;-2.5257716489779978;0.10932905181235503;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
