train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2005-02;2005-03_2006-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;216.44715466518477;0.16755204750679506;72.72727272727273;16.580052848287973;2573.8015120877935;0.13112811353879178;754.7295956625454;727.8804021673388;820.1575539821863;927.4645827564206;983.0808904639363;1083.645539484219;968.3236876892722;1035.2454573073296;1141.9222741255737;1189.5779726713013;1119.3000671734833;969.0310690228324;-4.307173242195084;0.0004316770018326681;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;191.57418296829314;0.12354377136194662;45.45454545454545;8.490304865626642;4537.933035050804;0.10291818403545672;1163.2784137877381;1067.9380492447935;1100.6851449898352;1129.232804466914;1054.0442162219733;1092.0940447145235;1159.0682397706378;1073.5959134671907;1085.6800798898385;1172.1364015561871;1061.502242874547;1090.6784535046995;-4.862909787855467;4.115984791923592e-05;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;350.6343109223702;0.3122098924049465;72.72727272727273;-30.832558184263213;4191.883491960782;0.21964508947922462;1600.7223290605777;1398.4503827100864;1388.6373726192758;1539.7635804525707;1376.4716843382398;1438.6104431814065;1499.1751494150174;1418.486493178841;1364.8899139034263;1516.5651944241563;1397.5767919932066;1341.8928361660965;-4.404317036896923;0.0002916540929545972;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;194.8146577377126;0.11627975721205554;45.45454545454545;-10.147991134706098;4613.858415053289;0.13205276661581228;1811.9873521776474;1648.2412187526388;1543.6627072592444;1755.0707332804;1574.7922005007208;1591.50651376767;1662.543935838262;1592.5091560552808;1549.2904997683136;1644.2098944904499;1588.4109558953091;1506.8354069209188;-3.975863267653612;0.0015423075977117546;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;370.70090515179066;0.21289389349038057;54.54545454545455;-20.658351605375415;7334.6454489469925;0.32194113036956934;2226.915979278099;2022.0192924802675;2008.5002064936702;2130.8746949519314;2116.1561107654484;2016.3959461130707;2087.843019007168;2067.8676301611863;1959.0932374179986;2141.1744939693276;1940.33974787901;1909.148180300398;-4.184872814824014;0.0006988452444463951;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;446.6737872709709;0.1657698081353937;54.54545454545455;-11.472820233759048;8826.935343240031;0.3913442712761141;2913.1697253727734;2415.179421638604;2564.782336491086;2865.464667908235;2314.5624148756388;2697.823655607181;2668.9892716420054;2372.4245100931853;2689.7066197029644;2554.300742340502;2380.3832377794474;2596.8196087254014;-4.0637460696054175;0.0011111445492704322;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;764.8068306197566;0.2667128295626699;45.45454545454545;-26.02976194176106;18158.503693463623;1.0392593670670986;3988.0835307738953;3145.0165204165264;3204.0006360026778;3845.5642035828027;3130.357877127374;3403.086038522187;3670.19350499558;3025.1041331472784;3493.9176792408393;3464.4078316817872;2966.480351731345;3463.2487698744435;-4.166373074193782;0.0007507896404339155;2;106;-3.4936021509366793;-2.8892174239808703;-2.58153320754717;True
1990-01_1998-02;1998-03_1999-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;493.28671336518994;0.11243485028968973;54.54545454545455;-9.509167700784683;9735.293212523553;0.38112173513089326;4481.132215476561;3836.167202137471;3688.2623226262585;4341.313851309606;3689.1036859322376;3707.678388545602;4243.959423016667;3510.4781744041775;3854.3888385502155;3935.0608281758296;3517.529327804748;3749.93947985771;-9.392488560464939;6.504632838906481e-16;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;1068.4097007680134;0.25614583465992746;36.36363636363637;-24.513722853144554;29565.967471778484;0.6996421251638162;5432.923578539893;4961.52929665534;4822.305146128483;5311.576838516119;4812.737940777517;5065.500257973686;5129.863824947108;5064.950902769278;5082.191390046821;5068.155423511222;5096.657498886989;5007.41477039444;-10.194138758216788;6.210100389712428e-18;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;405.75479183837444;0.0667472508439656;45.45454545454545;1.4868219007418249;9596.775351788294;0.14467609135664528;5134.742464515138;4852.313758756091;4563.662620373753;4751.7807856241225;4669.435661083288;4972.8030375792205;4191.942647442773;4489.145156261864;4676.682040035764;5540.608848669385;4916.985872654171;4885.128569598818;-10.16252873151545;7.443094096211758e-18;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;906.646630470242;0.15460272427947894;63.63636363636363;-5.858039962852503;14339.111846042917;0.29716249444704873;5325.510513527614;4467.309716568665;5901.088732001643;4651.63111469637;5345.857970840851;5080.657196210975;4555.1261025938265;5065.430028535187;4861.434100744201;4036.647407950175;5110.7827954320255;5983.338831568748;-9.91135237561749;3.1628889008526906e-17;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;699.2893117964458;0.12260386777862876;63.63636363636363;-5.6226967254292815;11050.006168590353;0.2225950197905987;4906.2551523433085;4698.571204835356;4976.571180263184;4944.725187963838;4852.267661546138;4974.554299559228;4909.132911977831;4783.169047004785;5020.5202927197615;4788.9978018876145;4950.362072784532;5015.701984590972;-9.033289590395462;5.372504029274472e-15;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;339.2782959382414;0.04983983939647931;63.63636363636363;0.5005619092470728;5350.35453022828;0.11145371927389182;5303.207311684544;4565.944441941865;4902.977523172891;4956.54925707621;4623.003678533101;4796.118374203118;5219.242441501476;4480.829795911864;5068.012091626027;4673.961570799077;4810.790706450487;4922.868833205512;-7.866821583785039;5.108417984817754e-12;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SE;etanolhidratado;ARIMA;(15, 1, 13);12;12;666.5487400986522;0.1277241436703412;27.272727272727273;0.48006751093616995;21031.728049171605;0.2728637115847385;5441.655908666592;4617.78836881633;5312.635314530947;4528.030184217026;5098.850856728112;4310.472942633156;5632.257306435721;4744.149299183901;5418.957731341513;4583.610329367794;4965.954217758098;4676.617813802448;-1.1833517627488161;0.6807160517168653;8;16;-3.9240193847656246;-3.0684982031250003;-2.67389265625;False
