DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;89971.61137667153;PR;glp;knn;{'n_neighbors': 7};12;12;5706.211994265062;0.04909264341320321;63.63636363636363;1.664877902572999;1.6272557980283595;72643.82828412022;78254.84973269851;81260.3934837571;89556.00819716344;89859.50891375988;92428.74311115048;90842.02766924874;84597.10887873643;86143.16184610628;80791.66532440836;82531.8489195711;78069.8829951011
log;174763.74837574878;PR;glp;knn;{'n_neighbors': 7};12;12;7389.661736713268;0.070810805984421;45.45454545454545;2.10987508746951;2.3508068950085037;72170.21526395292;74669.39151620724;81603.18536489006;81906.2962635702;88853.39792065536;89877.63467793555;92584.52758036817;90207.29101145663;84799.50662211572;84686.50653914105;80030.90503926159;81033.2744930851
deseasonal;75821.84932975842;PR;glp;knn;{'n_neighbors': 3};12;12;3849.133822802403;0.036571817428992716;54.54545454545455;2.1043729505039797;1.2213905630754298;79194.99557842156;79559.98658625774;84879.78312446688;88641.81749976342;90152.4962598764;89391.13698798366;86903.66278017512;86747.69772108391;83405.49466274146;82563.71225457761;76087.5986258088;74950.09362583749
