DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;92611.33468624254;RS;glp;knn;{'n_neighbors': 3};12;12;5870.134292130784;0.07064884213058499;63.63636363636363;-1.3549494166023734;1.943971895250812;54982.96514391998;64682.57461836286;64767.52845736888;71513.8717496227;76821.90703326762;77652.15813791164;74910.85495866649;69547.51580597996;71177.27576459736;65706.39988680402;66363.4832768743;61583.79807982163
log;120373.71745989817;RS;glp;knn;{'n_neighbors': 5};12;12;6105.527129949093;0.0759606007199534;54.54545454545455;-0.35372168500528656;2.073039758447695;55236.965264549195;60385.86553818684;66331.35509007318;68299.98042590228;75079.53344322722;75766.41991370644;75382.2429915557;68353.73412864514;71261.34751727966;65980.52906990632;65970.31728398739;63564.59143678587
deseasonal;40645.81724657999;RS;glp;knn;{'n_neighbors': 9};12;12;2579.0152745647833;0.03254614239178671;63.63636363636363;-0.8493765276526635;0.8919353115245043;63894.341367768604;65210.53902130612;70877.31398493046;75658.25129811355;76188.30822476283;75047.9351961676;70252.6739852575;70918.82999404446;67484.56512092087;65020.84293853405;59334.527250569954;55733.37291975294
