DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;14394.460283567412;SE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1328.1353478047454;0.02896856044227149;75.0;1.8947264952038518;0.5061089139237012;34183.79355163871;33209.564602275335;33495.70939984066;33553.20664352877;33796.952785147594;34902.86952437557;34549.2070085716;35572.961141803324;33362.40790128297;38261.690560672825;35222.542382081345;32730.665812711766;-3.9838813626781224;0.0014973051799139331;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;15038.028676462549;SE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1387.3736479101447;0.03150612450188628;75.0;1.5404329528115834;0.46106870976069225;34000.88480511005;32845.41869748768;33733.050861546195;33835.18462492775;34524.00974020978;35463.555405655956;34621.48987545551;35747.580858708374;33445.45344939013;37863.10168908729;34677.23247477757;33575.52871306711;-3.6291935536221542;0.0052268202584106575;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;15205.047667429926;SE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1402.7416013285265;0.03222811611782878;75.0;1.5592292527695741;0.4490630869341198;33882.98072481327;32744.504429925266;33644.07392498318;33835.25045571338;34593.19978719707;35488.28354070778;34611.1469680715;35837.75371228854;33423.94042387825;37974.194964597446;34645.40091676944;33572.663722748955;-3.6724641935373428;0.00451757000871595;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;38811.581579899816;SE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;2683.51291908246;0.0666499457148537;66.66666666666667;-6.134948000101549;-1.0162941864250743;34710.80898162127;34429.69952466169;35500.54526036065;36037.17456077521;36400.97498056876;37898.570261050474;38029.36939579032;38256.86711114731;37439.22280353194;40720.99956657577;39410.28117617835;37797.12133813733;-8.387809778340193;2.4117278325348583e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;31944.59897875367;SE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2209.4819339864653;0.05506181467680011;66.66666666666667;-4.534496210723813;-0.36687067688095176;35035.86263589872;34189.87933772177;34756.857001102486;35221.5381413008;35772.111338003095;37139.42227222284;37218.84576199414;38144.07726599852;36864.61834634256;40406.430142023135;38240.319162341424;36906.73456660315;-8.343628457167139;3.1276782516071633e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;16132.232291502482;SE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1488.3576175642595;0.030960418650444882;75.0;2.814280853190763;0.3797580930679121;34114.86337845532;33055.36942233677;33271.662307539154;33346.54776200929;33460.6474894448;34315.91809200362;33866.06629234037;35182.38211174601;32827.78795705587;38271.13652106583;34933.45491915695;32326.113658198865;-4.090108554314694;0.0010056358762971867;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;35403.226198457625;SE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2448.1901551797964;0.06202246247602419;66.66666666666667;-5.297538121865477;-0.678173316736266;35226.339719361844;34272.10596048523;34738.19307122681;35338.17016484774;35834.06145218274;37145.86196752792;37303.33090870329;38554.46032254211;37262.02653897811;41247.01950390363;38919.75759270464;37266.36253446153;-8.165163528731842;8.923835659596885e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
