DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;35721.35255830747;MA;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4937.232156663015;0.04193211403447448;83.33333333333333;4.080196528357718;0.03777303090270345;83227.0588536073;81757.71216170948;84283.15929873273;83821.20828334;90655.1272184452;89520.48819129633;88589.91790555866;89512.97364261311;85164.18502519323;94695.86317437227;86412.84269356291;81577.25719214874;-3.973826705257789;0.0015539367089069578;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;39755.33672293519;MA;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5492.450325716479;0.04904210117076762;83.33333333333333;4.968182518573264;-0.19081062999814313;82243.314344015;78577.20459726303;84703.42437017363;81487.16192661291;89307.11794369205;89481.22798574313;88874.77126915484;88591.5308366714;86504.04656617419;96097.84662172868;84336.73438268137;79392.76296070167;-3.368727285352438;0.012072290492821998;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;39581.87531503267;MA;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5468.699008429082;0.048390939558385665;83.33333333333333;4.911353251210188;-0.18053391711534306;82032.08068798104;79110.86727326056;84721.62777265995;81879.76307752756;88774.26109203567;89843.77906042743;88929.98491368476;88779.73979835023;86022.54932450356;96174.74489437726;84137.46347939005;79805.98412814224;-3.314014923793159;0.01426351250382188;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;81033.30622556139;MA;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;7464.594482952477;0.06990266001620196;75.0;-5.945046657347815;-1.1994944282241757;87009.7247595996;84827.30453620394;90071.19115320979;90629.88038345148;95523.54429976559;99747.40365892774;99784.40852548099;100891.90180897716;98621.85076168823;109331.93605744808;97221.3864468425;94173.11248182505;-6.68661903177163;4.210311080786807e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;43623.4668348383;MA;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;6023.717984328223;0.05774161111630773;83.33333333333333;-4.954671814174462;-0.43231879012106544;88489.31807994327;87471.41080810285;90926.53709945267;90143.9737238916;96405.4145547707;97161.43166865363;97290.75768912902;98765.89005129939;96130.30240338252;104685.28600461;96990.9159269002;92642.45202445872;-8.117915430822602;1.1772693591016485e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;40082.84971024086;MA;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5538.245419111414;0.04739696286642633;83.33333333333333;4.847372225417206;-0.21075095727542603;82052.15879367797;81502.35248655282;83219.74540350286;83268.73934202391;89419.55204973808;89637.64649649458;88290.30457902895;89545.47719580104;84321.00659137784;94824.2847655332;84993.14062828915;79831.62270712205;-3.6611752427609066;0.0046936119846901;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;55434.92340361921;MA;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;7647.347200095547;0.07381055670286064;83.33333333333333;-6.819869829596764;-1.308511506597069;88966.1822046955;87694.42878325214;91702.09719839705;90794.00385654818;97981.39186797358;98810.98027496964;99506.63014009337;101118.20357769603;98538.00631602619;108304.31006884598;99637.23293003537;94258.21841379027;-8.236127558354548;5.883611380204931e-13;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
