DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;227089.0919684569;SC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;10481.698975472142;0.03369301945340097;50.0;1.6465254791151038;0.5978168066247107;256425.04542824006;253144.7773685405;245458.52494614935;242223.25611975085;249660.83376382315;248697.42573933565;245866.26846642204;252626.04789793125;247776.60538231087;286600.7681154488;265992.6449193877;254826.26253024285;-3.8412181913739136;0.0025126602725738735;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;263778.51722875267;SC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;12174.542917340914;0.03625868466363364;50.0;-2.0401327768852653;0.45741737533688454;259766.50088834378;253247.781511232;252922.56221866765;246866.32914364338;264804.1955836543;258958.8916178803;257881.76829294141;265398.3427197171;263630.91714636853;300323.8046340844;272638.0180557354;267158.52741318714;-4.177486396102401;0.0007191665541400098;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;265664.49668881256;SC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;12261.589025902214;0.036260422078703045;50.0;-2.015011736626738;0.4496308737922725;259016.47657991582;252850.6659846263;252591.4217470061;246542.17503714748;264893.1779415177;259150.01004385477;257251.35558812504;265084.16675858886;263297.6021863119;301028.44887614454;272673.036613503;268440.2625875995;-4.157127843590193;0.0007780871450384891;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;390073.6920244449;SC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;26948.747032330688;0.09432321739358335;66.66666666666667;-8.851601344323994;-1.6585063837406038;268658.76313000184;266172.62151312537;261655.5811891868;260609.8834596192;276508.59422622155;277475.0204180206;277184.25455377705;286080.5702698936;286377.9772135735;323082.6420825788;298276.29535903374;292694.5600744492;-8.336078380688999;3.269703605054795e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;477516.0640107553;SC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 9, 's': 12};12;12;22021.57638556003;0.07689949681298631;50.0;-7.233277366570964;-0.7752411668789849;271141.7766090387;264837.1432153514;264033.8484132943;261742.20371509567;271952.8408456775;270983.05541871226;274158.1901226922;275704.685266522;282080.00649465324;308753.08178771834;293795.1237297521;285421.1577962926;-7.379050661312293;8.568423731006625e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;227689.0825640341;SC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;10509.457952679186;0.03338379745972029;50.0;1.36387176297951;0.5956837598069752;255614.23513767926;253623.31089139188;244495.43281552295;242036.64630874337;251583.72908017918;249759.87553779653;247382.51821334538;254461.52421531727;249679.8626296323;289056.0276320345;266128.50287376356;254240.03981031256;-3.870812793919252;0.0022604639284612726;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;346473.0106938805;SC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;23943.945792472008;0.08398023553503477;66.66666666666667;-7.851936602300197;-1.0987078808361215;268311.75003964314;266778.269944827;262274.736891898;261318.4188598389;271484.6784636084;274091.2378154333;274053.8357643016;281608.84831133124;282160.78992469993;316441.15731401177;297523.6722937312;287736.2974749372;-7.410204513347475;7.167364935926171e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
