DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;196439.1451875092;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;10875.560620347342;0.04656990452320708;58.333333333333336;1.909988381162966;0.22652631489709163;207240.9949733144;199200.52928211718;189454.92642288812;183036.15550386935;190605.7852139228;194322.3689153325;186673.89756573236;200650.69982640937;187031.87262266106;237331.0423058096;202084.98824166626;180751.52034366134;-3.968461200073773;0.0015849662231171332;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;233893.20235931364;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;16170.335502630198;0.07047971454169022;66.66666666666667;-6.3363645356454885;-0.7099377386182693;209446.98288585467;207938.54386746464;207978.68195159995;202767.3002022436;211867.42143221447;213843.9615188703;212644.41286240114;217994.33518936124;212023.7407911016;236252.63839147537;215195.6470265479;208698.73581299584;-4.3034067914727405;0.00043821666983973013;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;256543.3451779033;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;17732.469820632694;0.07762948979581041;66.66666666666667;-7.14005694125521;-1.0562726287881512;209580.67781081496;208981.64860829664;209123.37654280796;203513.4305370802;213711.67353423988;216089.61566375292;215263.75954535074;219730.67375281383;214313.77819516798;237725.32852523032;216785.48220869116;211156.1878536022;-4.309874158302033;0.0004270442845456834;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;1143098.0214223503;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;45099.824346033114;0.20037829544788022;41.666666666666664;-19.63253404612941;-12.301234087868382;214775.97765979887;215306.62837274306;218807.3456097173;219093.29793962569;231280.82248298425;237802.34005221742;239949.97731490663;251984.04823549485;248620.4315351939;279670.671546949;261787.56147351558;257254.0022035697;-8.691640829092181;4.025749105060531e-14;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;720863.6082729537;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;39782.71139679016;0.17954375242041085;58.333333333333336;-17.625922174766238;-9.349777043813793;221158.559464984;217787.6742450891;217962.96687623765;217019.72648859577;224230.38421916447;232256.37061131792;234578.88728174774;245903.16369695112;239979.08271070634;276881.8455235781;254120.84327099373;246208.495147137;-7.6192456821963495;2.1503419575706994e-11;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;232141.6141748984;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;12850.681011638364;0.05142985598228609;58.333333333333336;4.283247450993569;-0.0799273063316921;207091.60233848527;195769.94795211963;188450.7097118159;179596.50042215013;188304.4707395709;190862.26812990417;181142.36588809505;193969.6534843231;179088.23326456922;232458.04658810463;191579.55659908717;173010.99782717624;-4.003598871673963;0.0013917833025503545;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;962478.1252145392;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;53049.233938269615;0.23286987333404327;58.333333333333336;-22.984926472823506;-17.403501863646316;221812.42636882106;217783.94170747575;219262.91643384402;218131.41867373092;231345.11081303345;241005.21032232558;244374.0237301884;260961.50152095288;254275.9262644039;308312.6814390558;276253.1399996575;263416.6049234849;-7.848089261453842;5.6974469885202485e-12;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
