DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;44734.27282538018;ES;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4125.6498216194595;0.040507462127829026;75.0;-2.103064490508936;0.2937478977461402;84658.50328505716;82716.94113944685;83026.65662853791;82550.7199674501;84391.04962741245;84089.89195476283;83435.56244923802;85606.06378692495;82403.91738701197;90964.98377034655;87371.014589594;83042.24164357064;-3.91524106838958;0.001925500823003179;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;42168.24384368104;ES;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;3889.735279749688;0.035763783210104226;75.0;-2.171452700633092;0.37220895074633975;85061.63077103501;81463.61501375455;83171.68718432088;81336.90070503659;84589.82313382342;83809.47788171253;83423.75887748593;86000.21798749782;82148.02285251075;93790.39593335638;87595.83554403171;82545.52585256142;-4.802233345669872;5.385343981307377e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;42213.90198267032;ES;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;3893.943388359687;0.03578668280361722;75.0;-2.1666582037610986;0.37084986497227723;85026.92854770973;81421.63583473137;83168.16220879294;81290.40211628111;84569.84307428186;83839.47968049876;83430.07066644303;86048.4604114403;82149.17809937778;93837.83669948448;87545.78458899246;82561.48288763828;-4.784122429195714;5.8319920164650586e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;45589.69401506167;ES;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;4204.638378034026;0.03993934741578766;75.0;-2.531627055454384;0.26644559795244405;84381.20304296931;80986.6577390938;83511.63600486028;80573.57876347516;84993.39578870239;84001.53691319353;83870.2425362279;86830.44707388949;82843.32523964293;95330.30655979311;88050.74448175626;83141.66865175175;-8.022023688748742;2.0641126083558793e-12;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;35744.56170583581;ES;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;3297.798307772618;0.031169992220184784;75.0;-0.6118715299851931;0.5487437716432376;84365.32660304755;81292.85372387941;82933.87394677973;80661.3571839766;84159.26064844601;82542.13840358781;82277.5023508294;83856.83826143524;81121.9617079061;89823.67058752078;85903.4098762573;80506.34295756006;-7.605744757406473;2.324886869161095e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;44658.00718482442;ES;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4118.625406355473;0.040451224036453015;75.0;-2.118436537535912;0.29615080875654076;84717.87971212991;82606.08260453983;83051.55360733584;82523.75792510569;84461.17012574265;84103.39633317261;83464.31105161076;85622.06246214641;82406.81714542398;90983.90793369555;87449.1154963706;83020.19258377497;-3.928846512233141;0.001832516440933527;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;35714.305748653715;ES;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;3295.058974773341;0.030777098559440903;75.0;-0.498818120655915;0.5494931368613025;84280.31574689821;81270.72616903996;82538.78715283958;80607.01230373912;83864.6360661519;82611.10271129424;82122.05064665881;84019.36525136803;80933.05468209292;90047.71691930038;85635.57146869131;80391.16253951468;-7.6876310178509;1.4473692315431736e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
