DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;16919.486779820767;PI;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2339.5909769671757;0.03424839311797286;83.33333333333333;3.0419103955031437;0.49793098981864936;47814.762876792876;46406.109614615816;48128.4730080041;48075.28921311143;52721.27971107559;52810.24393058978;52458.28212391207;53328.34368152307;50304.282030852926;58319.43664859042;53226.66735623856;46214.2047236453;-4.054756708936356;0.001149426598255963;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;33977.99805112038;PI;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4685.320087966473;0.08085032400539321;83.33333333333333;8.132165530347146;-1.0135483951387543;46656.465410542194;42724.00834678376;45934.62496259255;45026.434493831606;49770.72312759173;50518.56425874048;50118.34104564921;50530.62215856994;48102.68542731004;54630.209801456454;49442.19009053119;44337.89892645906;-2.974432791204558;0.03735202661255384;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;32857.222830243394;PI;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4531.485745092473;0.07821711610421908;83.33333333333333;7.860402935918029;-0.8834963220693426;46474.948971581165;42874.81648400347;46048.81548304771;45329.511480775276;50042.97088169183;50557.87919379624;50254.82653050874;50652.35893533221;48421.372901921335;54898.67796383429;49672.976708853814;44272.833838956314;-2.9702475602527305;0.03776787659592747;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-diff;22839.375156471662;PI;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;3155.308138982182;0.04943563723502121;83.33333333333333;-3.186201870043124;0.08679749197014175;48480.41532087624;47461.29357510881;49640.53085563012;50280.59699881384;53976.920310906375;56133.4552355231;56542.4546499789;57732.910667501266;55771.24013187983;62002.139522386955;57561.18079032153;53395.27258118619;-7.705971840502315;1.3013703433011706e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;14589.585705830621;PI;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;2017.7400575592187;0.03155906752608972;83.33333333333333;-1.079982171196489;0.6265659005957473;49398.39850659612;48061.29865137626;50046.39053550379;50066.78150970115;53495.61194421439;54691.38183409001;54760.00322276662;55532.00494353364;53816.81666633664;59099.56985175006;55421.51962253224;51341.7932912756;-7.6429900032880695;1.8743801555441737e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;9326.629828783249;PI;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2572.2774876125573;0.040022787697028356;91.66666666666667;3.334578557828965;0.3930971543020032;47662.118826819904;45789.791705216085;47624.60925755266;47715.59347379161;52686.95894077226;52787.94945298285;52389.54488454035;53412.40023764997;50123.18459874063;59239.76973388488;53221.68211065879;45313.06707315611;-4.131972537504276;0.0008571503957718439;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;16153.513285490357;PI;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;2233.5492877527795;0.03516085300279006;83.33333333333333;-1.9266046981485183;0.5424120059220578;49424.643687191536;48017.37680686752;49712.95195205434;50460.351580910115;53581.03091697589;54596.66063159804;54875.74310739992;56327.48703750182;54645.76363960504;60835.22194006873;56860.85147282098;51718.22824674096;-7.609743136222364;2.2717761495004518e-11;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
