DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;43050.694341384384;PE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5949.305220822693;0.04462522762485715;83.33333333333333;-2.8702293372158074;0.26960313028745964;124183.99506156116;119108.77423931072;121357.31013238402;118866.30322694517;122140.60739545335;126221.74633217994;126065.6319569941;131051.3542047034;124710.16780980269;141320.63503686019;129058.54561323868;115927.00423548519;-3.916343589852515;0.0019178059736844877;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;53461.59103115426;PE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7383.286660742406;0.055335242725592905;83.33333333333333;-4.22839106196945;-0.12493094464089904;123496.48795356548;119686.30273536037;122612.13377224535;121905.98315237307;126282.71058689502;131271.979197186;128651.33462708603;132737.629950793;126124.71053799476;140136.14361933808;126955.16993812854;119955.6540950561;-4.704103199844692;8.267183397760671e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-log;58702.595861284724;PE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;8104.3535003722745;0.06098738099954957;83.33333333333333;-4.83759207853878;-0.35538649695430613;123217.70394153772;119659.76924415106;122900.49992581659;122280.45559472594;127198.78808322996;132938.18102934418;130219.17439418177;134069.47526924693;126890.2546786405;141429.80039429237;127633.09574910265;120262.16467573891;-4.686982662298586;8.902094477770348e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
deseasonal-diff;182494.8276790072;PE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;16772.161580018583;0.12798067304712404;75.0;-11.851247894139604;-4.8050301252247305;125840.62524434205;122947.9930580776;125705.76773164823;127636.46928407575;133174.3159126268;139978.57229365341;139605.13756662823;144284.4132819523;138781.79357444073;154045.12968131172;142153.99714576168;136815.44042507702;-11.051031744669551;5.079540763485626e-20;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;139043.33310094505;PE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;12792.940206557241;0.10011889545452231;75.0;-8.881832598007202;-2.377280578624236;127123.09153809845;121562.43213203472;124150.73348278902;127066.93594188009;128994.68575041853;133822.71376892336;133266.08200488737;139830.06393312788;134455.9573296972;148566.6787157713;138115.35686065292;130716.11096221097;-8.514934115302067;1.1408152329141023e-13;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;54568.175282596974;PE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;5033.877572671743;0.034170314481695226;75.0;-1.731045483817189;0.4770842768101148;124231.24160971954;119397.39984888764;121050.62554035612;118372.09393462588;119773.01867789422;122812.53228050043;122961.10761776932;129126.24534559587;122814.90370350327;141233.3321056457;127900.36449465054;113728.09191259644;-3.9676211612267442;0.0015898761314817474;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;199341.26768523414;PE;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;13766.530860240711;0.10685440131705788;66.66666666666667;-9.922716153632773;-2.910888441462414;126150.9648533308;126164.4966662039;127108.63135550937;128440.03886499908;129880.17098690287;135614.8267397298;134671.24080651288;139542.1824853347;133444.36096845733;151487.14621695544;138003.611120018;132340.91434808914;-8.581703478604098;7.697143856116945e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
