DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4050.9930790546987;AC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;559.9465917860774;0.03975729302002821;83.33333333333333;-1.8431875519976146;0.5760115805647834;12444.329328261443;12440.305886421515;12932.382936723263;12856.335775204196;13894.510164154934;14176.27088856593;13875.75210120345;13858.881669055258;13045.441305870083;14285.438195738328;12120.779162972005;11617.36829561181;-3.7299957908185117;0.003710482444793618;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;3805.0608014678796;AC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;526.0462399408301;0.036804320389545765;83.33333333333333;-0.1392832723113579;0.6257958281561202;12213.706908935432;12129.337938915669;12765.702799997074;12590.442769818952;13508.087415220965;13941.20937654279;13703.84385045028;13550.654076515164;12918.061998416832;14075.772705200747;11911.620644343275;11603.475793352325;-3.1094563038311183;0.02586124851166042;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;3765.7647113094667;AC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;520.6123904610669;0.036829845689358515;83.33333333333333;0.3454784258356258;0.6334866623133628;12212.625996733941;11995.57616462159;12684.878436346935;12455.05546052297;13429.661181879892;13900.621168617885;13692.127374097816;13522.186084108056;12899.663655621704;14049.032559689913;11872.305828082632;11448.273229393071;-3.120595838534006;0.0250660759572903;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;17850.04725725759;AC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1641.3463011751548;0.11357832797930144;75.0;-11.01708249498407;-2.643017228739277;13010.096663503831;12961.864727904507;13743.289362036347;13590.375530170846;14586.838688759031;15166.958131488833;15190.57888905577;15158.086206500791;14744.563037754424;15797.948662414716;14056.701404272213;13732.184209450474;-5.992415996534671;1.7330014062755843e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;24008.164979084984;AC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;1657.3903865330815;0.11718995457219196;66.66666666666667;-11.341652637940227;-2.714585973133451;13288.789617839713;13463.826044844838;13785.986914550956;13995.685033668555;14613.8482988835;14860.47559482085;14908.065201578313;14966.278653439085;14639.077972312833;15326.520917016576;14322.489613970449;14070.540139299215;-5.946926739750874;2.1930123972133583e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;4215.85684517104;AC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;582.6636456514498;0.04178593394240268;83.33333333333333;-2.0795896530799656;0.5409112745952089;12459.753765314106;12367.281420838763;12964.187839470798;12830.214684916331;13958.160076582824;14285.955707008041;13991.866582040202;13929.638507585723;13100.690153850788;14388.486275709545;12104.331846479708;11532.934508085193;-3.7238959698787295;0.003789318568182289;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;20421.38353763728;AC;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;1876.2266040188183;0.1343869424651307;75.0;-13.080383001708155;-3.760267552327263;13328.837992359111;13533.433385596609;13925.146605378342;14119.096916279048;14896.701390907276;15156.790302479272;15130.64081988254;15237.139933596194;14976.759939077529;15839.041124596406;14558.41864505805;14229.331094835581;-5.955920463435089;2.093461246079384e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
