DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;5344.276983965529;TO;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1474.852316406133;0.03481900679368533;91.66666666666667;-0.6129050789343023;0.6374584322584762;34347.49453975159;33552.65431507445;35418.29068162521;34704.64708357375;40492.7222585903;37289.39744085681;36664.11015404418;36507.42602486135;34841.56228702132;40193.734338491304;34614.101142990185;33182.99363602656;-4.208351568437414;0.0006377769731633838;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;8203.104058632094;TO;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2259.8268954345654;0.049540834485053205;91.66666666666667;4.698475003179569;0.14884023615115827;33684.82927216966;32129.539119417834;33623.246311400704;32709.662170422544;37919.67407159683;35461.748074770105;34515.27200064119;34296.527067872754;32969.99044010971;38332.81400663839;31790.161832845864;31580.358821277383;-4.560250518534802;0.00015280640104515717;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;7929.092390088755;TO;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2184.8801341646704;0.047473742779427563;91.66666666666667;4.401359462655272;0.20436116833899975;33807.065338992245;32199.367599613743;33784.25252456164;32827.23341959389;38131.273620817614;35532.933711083424;34540.17534505519;34382.41495688868;33117.45908217358;38380.98373089056;31834.584608300036;31751.235794204797;-;-;-;-;-;-;-;-
deseasonal-diff;31695.67827587025;TO;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4363.651891215102;0.10741274005917194;83.33333333333333;-10.222150829213405;-2.1736639186883604;35474.10851430759;34965.36672799526;37696.285632755236;37173.59732122278;42546.40288844402;40681.75033631316;40470.47959401163;40522.5201038581;39578.263473034334;45009.879748448424;39626.22457148535;39305.08867566523;-7.255377794237629;1.736402484169242e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;21959.23380040399;TO;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;3028.995804640867;0.0753250811358148;83.33333333333333;-6.510508713364727;-0.5291781461649798;35379.41967598386;34688.220627597264;36525.85145781922;36437.20724151101;41018.95173041057;38904.92136256075;38581.51475462732;39050.23446920494;37977.57828093129;43051.85851170508;38473.732077866945;37030.90090666513;-7.022838434479604;6.476542880103103e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;5860.365626970562;TO;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1616.3424332235327;0.039647549121805445;91.66666666666667;-1.3517884688077777;0.5645608354319291;34403.06234689948;33559.44682899486;35546.58908511267;34831.23988178167;41257.73067460478;37639.943214536455;37022.45586338617;36818.07027304524;35007.7756656752;40917.47195462048;34792.48565887128;33183.99240522161;-4.242900720135719;0.0005569784336548809;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log-diff;28316.273609568667;TO;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;3900.815833470921;0.0970101434269434;83.33333333333333;-8.849521405255494;-1.5361307083893196;35463.69378591083;34984.368961738095;36856.074622114495;36684.477980025564;42191.84118398881;39588.28972154678;39365.60405192198;40092.01579817013;39182.86429499687;45179.591208495636;39652.84182204488;37917.27136845807;-6.967724766369882;8.826204269562493e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
