DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;4.081328930492357e+16;AL;queroseneiluminante;combination-mean;ARIMA-SARIMA_DS;12;12;0.3478364239692026;939275400703438.1;0.0;-inf;-0.0261646524601817;0.17648576350578754;-0.1866859157056484;0.18251495796362124;0.0723762448742755;0.1234854045541056;-0.01377122341876635;0.1372901333317584;1.070381716835747;0.1176093519419281;0.39087968128483075;0.00508737730329465
