DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;831.6861938879612;AC;glp;knn;{'n_neighbors': 5};12;12;114.99127311762368;0.0317168343194377;90.9090909090909;1.7819143406827924;0.6864904315903576;3212.5822472282134;3117.7847691906563;3220.598080406311;3090.047208362999;3203.811930972961;3236.95327661397;3108.065133352887;3240.6119355519813;3020.734885644354;3249.2355728847942;3083.3510707868063;3002.1875965458
normal;1292.8675518712637;AC;glp;knn;{'n_neighbors': 5};12;12;119.23330331040688;0.034091527577871;81.81818181818181;1.6854857165962196;0.7352217638130975;3180.155952543894;3107.043854704231;3226.8192069116244;3095.322340851935;3153.035522662524;3253.8391211479147;3115.969585669648;3196.257470872531;3080.8506475114746;3287.859679290901;3058.8036950523806;3067.104161450923
