DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;25842.98391252324;RS;glp;knn;{'n_neighbors': 5};12;12;1789.314531409246;0.0208472307390359;72.72727272727273;-0.7553067681285103;0.5685530731952074;67732.4151655633;64042.39032495037;72065.51492052518;74388.991368372;74738.70317941833;74541.55534864315;68740.77306309843;69247.34480673967;65919.94684039868;65700.45968246578;59822.271512188745;57920.34388676584
normal;21233.887980769785;RS;glp;knn;{'n_neighbors': 3};12;12;1470.417402666608;0.0157275695849855;72.72727272727273;-0.757426636710509;0.4390101747943358;68066.04394496616;63766.21901867875;73260.33025688957;73959.85085985436;75949.47487436199;74722.65600736869;66154.80803845913;70284.46903752544;65665.76186449845;62457.157108322695;61785.39783360935;58805.68573733681
