train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MG;oleodiesel;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;40700.33326222233;0.0427420347465007;90.9090909090909;4.294869121160221;160969.45524975206;0.7567551550901455;615664.7228846356;601921.487837955;629201.0697747237;637640.3947585371;688041.8340868008;716771.7282276046;701094.4709437899;719282.4946552443;674688.3870376681;640254.3361114701;622018.5223176915;587241.225842109;[84628.17311536439, 2882.348162045004, 77789.21322527633, 51736.59424146288, 27512.882913199137, 47334.66877239535, 21057.602056210046, 5319.710344755673, 8528.940962331835, 12832.043888529879, -4093.643317691516, 16022.46615789109];-0.7555464724837699;0.8318326112408068;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;MG;oleodiesel;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;48959.7973945237;0.06033758195554103;72.72727272727273;3.462405333042358;579467.5409545605;inf;581617.8511592608;579437.3821211752;598191.8349197825;623884.427114447;667592.6162273461;677692.7383826652;682090.1264626727;695192.3454058886;646610.8151090312;614103.8292605799;587228.7619585408;564649.5504712543;[104782.65784073912, 55654.19387882482, 75443.0050802175, 19654.803885553032, 14547.66877265391, 48414.05561733479, 1807.598537327256, -664.3964058886049, -20511.24510903121, -23456.24426057993, -53318.46295854077, 47296.498528745724];-0.9959164148393119;0.754750779575577;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;MG;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;65885.87378041819;0.08947548122265604;63.63636363636363;5.650955558817396;1039987.5551018742;2.134740377087468;542527.2729524927;543654.9978088589;555020.3453277899;554352.6966549068;599614.0188753507;615489.3718927787;611793.6833111423;673382.2608059008;627276.8007608961;597065.3431140262;579222.0172627936;557341.4926524325;[121532.1780475073, 65908.78019114118, 68416.08567221009, 71276.57734509313, 88036.18412464927, 86050.12110722135, 51202.41968885774, -22830.850805900758, -32946.401760896086, -7442.67911402625, -61230.735262793605, -5314.236652432475];-0.5283006907941088;0.8863744899583152;10;362;-3.448544133483233;-2.8695574079525565;-2.5710411593052713;False
1990-01_2020-02;2020-03_2021-02;MG;oleodiesel;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;31437.2068801945;0.04431610777860629;72.72727272727273;1.523342950877654;371859.5099707469;0.38543768850605264;548057.0509316587;540757.7588344204;570761.0749340038;561991.0171517452;595287.0795154409;645144.6969922059;606923.8269357665;637527.7745087671;597508.3310610491;563943.8035843894;540117.9294067292;530026.6566614652;[12633.87206834124, -49826.31483442034, -31618.088934003725, 28854.98984825483, 57005.71248455916, 284.4420077940449, 50708.834064233466, 24722.418491232907, -4556.977061049081, 9891.944415610633, 24505.7465932708, -15281.39866146521];-0.6565398330937702;0.8576879237535765;10;350;-3.4491725955218655;-2.8698334971428574;-2.5711883591836733;False
1990-01_2019-02;2019-03_2020-02;MG;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;27021.526051864268;0.04396152640756896;72.72727272727273;1.128803205934215;319623.91652786057;0.3362878904689315;518588.06082265737;526718.9714248058;573847.263815729;539267.2188486237;620293.7946413498;603043.1264843844;565175.2814516297;639336.4681754456;606680.1384019852;548397.3845120842;557453.3426095862;524511.9860801011;[23112.955177342577, 39967.38757519424, 14266.253184271045, 21506.135151376366, 11281.53835865017, 31564.05551561562, 30957.358548370306, 15392.865824554465, -23773.28840198519, -29651.01651208417, -45571.217609586194, -11151.900080101099];-0.8039267556578146;0.8179658906555747;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;MG;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;42910.549492475475;0.06116240664670248;81.81818181818181;-0.49490166899357824;338969.8919574936;0.43164455542184405;542216.4271392942;541989.8791046801;554811.4181884205;557130.2020509621;591718.6358028448;617652.1980061181;607089.3469252313;637355.0661795876;598493.4544755153;569348.7870228752;542377.0905795607;528200.904286347;[43311.09586070583, 25687.379895319813, -95572.08718842047, 76393.23294903792, 17720.164197155274, 22749.245993881952, -26836.732925231336, -13550.95317958761, -44111.65447551524, -29221.33902287518, -5324.480579560739, -5166.711286346952];-0.5463207046946045;0.8826560140120087;10;326;-3.4505694423906546;-2.8704469462727795;-2.5715154495841017;False
1990-01_2017-02;2017-03_2018-02;MG;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;26828.89022572877;0.04163833861460807;100.0;0.41257457559116817;483.72299948912723;0.3121238792377625;549702.8846649907;547763.293355863;562847.9826622811;564208.1609710287;591499.1258299939;610128.3626026388;601530.9108373126;624643.2092376348;590159.4932806353;561797.955627199;533935.3288924353;516243.5143999599;[55415.64333500934, -22361.098555862904, 23977.891337718815, 33195.494328971254, 11347.82507000619, 19494.149297361262, 12016.818862687447, -9538.105237634736, -12603.875580635387, -35421.84792719898, -15768.385892435268, -31357.59039995988];-0.4806170370878777;0.8957437730848541;10;314;-3.4513486122290717;-2.870789013306053;-2.5716978530569192;False
1990-01_2016-02;2016-03_2017-02;MG;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;29197.561747336607;0.04349940562962087;72.72727272727273;-1.5778736825381243;345357.2484743402;0.29027099237604026;550568.5464901156;549339.5024110259;569636.860727567;557393.0498267406;593721.9201046559;621486.173639298;605266.332116596;631284.740510797;601530.1099412185;556619.854414874;547148.9006772964;520811.8169397152;[35537.76350988448, 23138.583588974085, 2493.9512724330416, 21892.63517325942, -4209.930104655912, 7049.625360702048, -649.0051165960031, -44065.294510797015, -48929.57494121848, -32012.236414873973, -44690.37797729648, -22812.908739715174];-0.22113467427323874;0.9359550838403663;10;302;-3.4521902441030963;-2.871158406898617;-2.5718948388228586;False
1990-01_2015-02;2015-03_2016-02;MG;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;60778.297471226375;0.09593215710263862;63.63636363636363;-9.339850532992086;959536.2243350326;0.7054626504557742;597113.5437105107;601692.8650437114;604583.2609684574;615824.223892022;644966.396551273;670419.3353712133;675383.9073541845;693079.9167515273;658089.6857370238;623666.3599581713;574419.762830128;560519.8555084366;[-20411.69401051069, -30589.884043711354, -35291.82896845741, -27874.173892021994, -23083.22255127295, -67972.40967121325, -69404.90315418458, -58172.89545152732, -98729.44503702386, -72802.99875817122, -107914.88083012798, -30092.27250843658];0.5303787432984595;0.9857677647453831;10;290;-3.453102162983312;-2.871558538275452;-2.5721082282996433;False
1990-01_2014-02;2014-03_2015-02;MG;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;37999.786631576964;0.05016956230060197;81.81818181818181;-1.3579367883020947;299996.63691693544;0.7459267509342592;598161.6670117186;601643.0564204239;612240.061245203;613990.6106534317;646240.035645993;666150.2296963489;657743.1809534784;684572.6179614255;645534.2131611512;627968.2778491749;591675.5546912462;567905.9262509374;[576.2219882813515, 13050.933579576085, 50237.67575479695, -6417.144653431722, 11633.613354007015, 4496.130303651094, 18748.595046521514, 26210.792038574582, -53888.100161151146, -60779.762849174906, -26420.011991246254, -78114.96125093737];2.049498245521286;0.9987339166697188;11;277;-3.4541800885158525;-2.872031361137725;-2.5723603999791473;False
