train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RJ;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;20884.43571801672;0.08005332587255087;81.81818181818181;8.170514440263485;165146.86034674724;1.0569735907695597;205612.45456939627;197822.62162741847;205291.3378055364;203252.6639947315;213100.31550090766;219508.26296071243;214977.91173989922;218765.8026436713;212844.88061482602;221816.50907435082;215121.12624795345;204267.266240345;[35022.866430603724, 8832.299372581532, 27491.639194463613, 17739.466005268507, 17873.298499092343, 23990.54003928759, 14264.947260100773, 9296.472356328683, 25402.702385173994, 27796.71492564917, 15908.200752046541, 1699.0787596550072];-1.518391376579829;0.5243945659008896;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;False
1990-01_2022-02;2022-03_2023-02;RJ;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;22468.84182419098;0.10017579135616143;100.0;10.142878995231452;974.6397164385326;inf;188296.42776032144;179102.99266438934;187819.56505146314;182374.58738986464;192432.40204631735;197875.73884402274;192815.17480520226;199153.91361204858;192284.99126117074;199392.34994318718;192894.19565649517;181995.81283465898;[16358.33923967855, 17781.798335610656, 23595.494948536856, 19170.89461013535, 17825.24895368266, 29870.28315597726, 15353.241194797738, 28371.45438795141, 30823.34673882925, 29980.28005681283, 18436.12334350482, 10521.727165341028];-1.6017069911718589;0.482735936103955;7;377;-3.4478152097574224;-2.8692371153451903;-2.5708704003405356;False
1990-01_2021-02;2021-03_2022-02;RJ;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;25004.288889294712;0.11879384385429449;90.9090909090909;11.902597692756562;99715.53015497496;1.1442600605867792;158810.70748825304;150677.90048361896;158966.26217996705;149572.4511655711;168080.52952371107;178886.39329897845;171833.98947464186;175952.9974466932;171946.9963679502;183649.0307500151;181765.80393157102;180310.70206051657;[36658.62751174695, 27800.753516381053, 28973.03082003296, 34331.56483442889, 35078.78147628892, 23992.301701021555, 21039.938525358157, 18770.886553306802, 17455.355632049817, 20052.57524998489, 7088.172068428976, 3087.0349394834193];-1.5819157337094285;0.4926711499755117;7;365;-3.4483935212959844;-2.8694912343676497;-2.571005879151811;False
1990-01_2020-02;2020-03_2021-02;RJ;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;34716.05877590488;0.19454042977264652;72.72727272727273;-17.55043096608023;412903.84559792967;0.6865985804195799;197551.7114028593;190919.47349729115;198047.04964238493;193394.63360496896;201556.87779164212;205548.32108385846;201506.28275207084;206259.93906262252;197870.42432807208;205092.17919408318;197534.25420187457;186901.10295785306;[-26036.405402859295, -68986.75849729116, -61877.84364238492, -39937.73660496896, -22862.950791642128, -27753.915083858476, -21905.04975207083, -14910.341062622523, -24242.827328072075, -9304.438194083166, -8530.948201874562, -29313.66795785306];-1.537923040669361;0.5146749603563764;7;353;-3.4490114443793214;-2.8697627072503757;-2.5711506161673716;False
1990-01_2019-02;2019-03_2020-02;RJ;oleodiesel;ARIMA;{'n_estimators': 150, 'random_state': 42};12;12;10122.744465683229;0.04100235778525808;81.81818181818181;3.8675084848986763;79875.99171069129;0.6048198872351724;191068.84429394116;182423.10545386065;187478.85710606733;183431.6532395726;190767.5912270754;196645.65157832895;193968.97787049133;197157.6925440731;189961.70952905147;200745.72885307224;190239.08972371646;183673.37484694843;[-3861.9352939411474, 10952.353546139348, 17348.926893932687, 4389.3097604273935, 16669.310772924597, 7203.810421671049, 500.95812950865366, 16193.38545592691, 4930.670470948535, 6806.668146927754, 10560.60227628355, 336.91015305157634];-1.5183375914921913;0.5244212802131796;7;341;-3.449673193310592;-2.8700533746644323;-2.5713055939491403;False
1990-01_2018-02;2018-03_2019-02;RJ;oleodiesel;ARIMA;{'n_estimators': 200, 'random_state': 42};12;12;10378.045096211441;0.03743993256195429;63.63636363636363;-2.2361497670553643;163580.66886108796;0.35109924863296355;194694.2360832748;189081.11822839695;196559.47814365363;191640.19951351444;199385.80735200722;203177.98945883967;199887.73675146291;204240.7670720794;195837.44157859145;203608.8874115383;197022.96376545855;185721.43292978406;[-5627.01908327479, 934.4927716030506, -29202.224143653642, -220.91451351443538, -2039.1233520072128, -4810.128458839667, -15124.715751462907, 8741.368927920586, -3310.5975785914343, -6791.962411538319, 3471.9162345414516, 2341.2800702159293];-1.5143378057344128;0.5264070848361738;7;329;-3.4503836022181056;-2.8703653471616826;-2.571471939191249;False
1990-01_2017-02;2017-03_2018-02;RJ;oleodiesel;ARIMA;{'n_estimators': 50, 'random_state': 42};12;12;24865.72048786464;0.11789036770507488;100.0;-11.177696625083446;1269.3459620624053;1.2975853150528114;213394.96046018382;207142.17095814366;214175.80497207132;210724.42773105114;219538.4935486469;224917.91972043796;222547.86873155928;228318.40579412295;220383.03751541243;227594.26983200473;221896.17017503778;213369.04226674623;[3255.328839816182, -20268.129858143657, -7703.953672071308, -17652.57663105114, -25282.08114864689, -16799.721320437966, -21930.288231559272, -23941.968494122964, -30116.696415412443, -27673.146732004738, -30315.78717503778, -45385.62526674624];-1.3369272444669147;0.6121133657863732;7;317;-3.451148243362826;-2.8707010565250752;-2.571650950153748;False
1990-01_2016-02;2016-03_2017-02;RJ;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;31632.74962891465;0.1399398526226683;81.81818181818181;-13.737002762182918;250961.22750556166;2.2341399256049344;243493.1776888283;238520.31472136316;245855.0921809815;242249.62550293;252462.37637684768;254964.48633248798;251328.4918100753;258840.1409545236;245245.24706803032;257608.78772751085;248204.6455350146;234553.99580241827;[-19621.239188828302, -15027.578721363156, -20149.477180981514, -20939.415502930002, -23156.88437684768, -28316.82733248797, -26875.790810075297, -41074.9409545236, -37053.97006803032, -38546.712727510836, -39544.2130350146, -48807.32560241828];-0.555477431087546;0.8807283443224894;7;305;-3.451973573620699;-2.8710633193086648;-2.5718441306100512;False
1990-01_2015-02;2015-03_2016-02;RJ;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;13673.940280980298;0.042104111637346155;63.63636363636363;-1.752896264204223;215558.68195103548;0.2739922396104067;249062.2142650602;242471.02372884346;250935.64684640407;246096.55455199655;254504.73740966982;257684.20835072704;255734.58476572225;259681.1559237236;252480.30591897143;262520.80511321704;255907.89407819294;247853.99415413907;[10165.270934939792, -2431.903728843463, -10918.232846404077, 8486.089448003448, 4565.0046903301845, 181.53784927295055, 1233.5388342777442, 9248.459376276413, -8002.957018971414, -7090.690013217041, -34116.03107819293, -23602.85315413907];0.00434377250281325;0.9588898421877466;7;293;-3.452867117291862;-2.8714554160827745;-2.5720532321867466;False
1990-01_2014-02;2014-03_2015-02;RJ;oleodiesel;ARIMA;{'n_estimators': 100, 'random_state': 42};12;12;10494.613733691192;0.029771444017486295;81.81818181818181;0.29233247857624434;82759.18021433025;0.1833859096686127;246380.93099525495;240984.93123380948;248768.8122315806;244995.74780418322;255310.18790078428;258307.69942584998;255280.70599596747;260799.195161773;252446.61926399532;262022.4951395312;254884.35441687496;244308.48122689908;[-6580.556995254941, 20.98376619053306, 12199.62076841938, -7759.998804183211, 2879.577099215734, 123.82057415001327, 10208.834004032513, 21493.40283822699, -4250.666263995314, -88.15013953120797, 2329.8889831250417, -21709.266226899083];0.37386214803144646;0.9804907224518801;7;281;-3.4538376962008495;-2.8718811911083093;-2.5722803076202174;False
