DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1.6609087373062927e+20;MS;oleocombustivel;ARIMA;{'p': 6, 'd': 0, 'q': 7};12;12;988.635087224475;3.606222164353299e+17;25.0;-213.95452920984798;1800.3510487726928;1652.9324465758439;1207.3820743026574;702.2558618231196;1000.2377935882478;1094.432788132964;1034.2636468423973;626.9886213519699;725.4270904377714;960.8906109068636;1087.6715948438352;782.3647229426476;-6.694817221971409;4.0244297225144276e-09;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal;1.875276780444861e+20;MS;oleocombustivel;ARIMA;{'p': 13, 'd': 0, 'q': 7};12;12;948.2886803760199;4.266952461109048e+17;33.333333333333336;-217.0839919531835;1703.9871938549763;1504.1543208557534;1053.700006751771;848.0757284197391;968.8649899804311;998.0070702976551;987.7244687045755;1097.862994385172;1222.1767834237312;1136.9445281530184;797.5678894336301;482.4772493476767;-6.519017030762573;1.0535647081714834e-08;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
deseasonal-log;7.468430299061094e+19;MS;oleocombustivel;ARIMA;{'p': 7, 'd': 0, 'q': 11};12;12;538.7867643456376;2.8100314272392794e+17;25.0;-69.55549962956002;567.6326502816665;716.8225858906982;430.9357971737941;628.3909343663556;491.6546814670046;529.1796105566237;703.3759144633863;524.596655493201;691.4908125006712;748.7427817059212;336.7835580948657;475.810729010142;-;-;-;-;-;-;-;-
deseasonal-diff;2.0999965515471937e+21;MS;oleocombustivel;ARIMA;{'p': 9, 'd': 0, 'q': 5};12;12;3091.5976993732634;1.535569456908129e+18;33.333333333333336;-901.1645334960892;2587.388595970298;2627.34954244024;2708.6899360537864;2925.125186896055;3125.831201764856;3421.253147633326;3539.0386220363207;3600.956329409673;3897.5023038171057;4091.5789607293245;3876.2010780624432;4018.820479954802;-14.329721351002286;1.1051319984846715e-26;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
diff;1.535016089940462e+21;MS;oleocombustivel;ARIMA;{'p': 2, 'd': 1, 'q': 11};12;12;2724.9559843804336;1.2698592374655148e+18;33.333333333333336;-795.209682704229;2496.447953208184;2457.5644399074727;2612.7651950774866;2574.7362697808694;2909.031683682405;3013.718415279857;3167.4981136866863;3069.4282910644774;3237.364934801397;3383.584712321181;3526.5816061936393;3693.328246103021;-14.098982480085612;2.6392742885267697e-26;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
log;5.387263865749098e+19;MS;oleocombustivel;ARIMA;{'p': 2, 'd': 0, 'q': 8};12;12;538.2074462937969;2.0855829806169574e+17;41.666666666666664;-58.986468199229805;711.6718696196065;538.9379423416073;786.4336381152506;522.0704050933798;440.086730062747;593.5538560442296;524.6822452862647;383.71491748940196;499.9940300135286;555.7109387633539;404.8889684696279;456.97062309741096;-9.943473753494724;2.6267577717798273e-17;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;1.428546603167913e+21;MS;oleocombustivel;ARIMA;{'p': 5, 'd': 1, 'q': 6};12;12;2517.144146274844;1.2809613322876308e+18;41.666666666666664;-710.1857300808791;2307.803113310629;2104.0004276872287;1805.0972888996716;1913.251685354227;2197.8248183227324;2344.96078087184;2421.54945164511;2741.505097816423;3356.635516359615;3413.166635424585;3725.9764237786103;4377.630389080239;-8.638091451626092;5.5203605247500176e-14;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
