DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;143300.89660648722;MA;oleocombustivel;ARIMA;{'p': 4, 'd': 1, 'q': 3};12;12;5658.19361751414;0.15358111245479458;41.666666666666664;-2.533754527056759;30696.89315698197;33651.49766161165;30880.428212576022;34146.765532749596;31750.148111439004;33623.72010799792;32540.550151986386;33074.609515238924;33045.915165489125;32744.965251714155;33276.68180972144;32629.323104666175;-10.328260598800021;2.887404274752106e-18;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;87589.83450762436;MA;oleocombustivel;ARIMA;{'p': 4, 'd': 1, 'q': 11};12;12;4838.482508341527;0.13864745793186087;58.333333333333336;-4.304189071050588;30429.45405119225;29663.97586074337;27835.332861915922;34055.38818165868;33078.44735972367;36332.16452461796;35106.24863849569;35999.73597190296;36313.45144076208;34712.04650478681;35803.71898437223;29501.198886749495;-8.95299695139622;8.622419024039964e-15;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;86751.7569215447;MA;oleocombustivel;ARIMA;{'p': 2, 'd': 1, 'q': 7};12;12;4792.8925606230805;0.13253414066417515;58.333333333333336;-3.326333770530112;29822.676205202268;29477.708244525842;28862.45423283783;32499.78577605112;33509.33261977611;35087.907751878935;34887.54794527235;36467.52389029441;35964.01730404569;34462.70040792145;34580.55740682389;29469.895836619653;-;-;-;-;-;-;-;-
deseasonal-diff;110751.29851738563;MA;oleocombustivel;ARIMA;{'p': 12, 'd': 1, 'q': 7};12;12;5101.269766965991;0.13699140834724033;50.0;-2.692143387954605;30702.22468924563;30539.68966789877;28853.22042460071;33999.857420648485;32878.77235528928;35250.9600743066;34528.3631398994;35597.83167534872;34854.14145305561;33177.67868468475;33922.67513282099;28361.71946501099;-11.37179979168191;8.941653700026906e-21;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
diff;171642.82796721396;MA;oleocombustivel;ARIMA;{'p': 13, 'd': 1, 'q': 11};12;12;6778.2954164103085;0.14503724048604621;41.666666666666664;8.87057852306347;29176.474857617664;31042.770854894483;28251.02537097625;31451.85790988972;28986.922271743006;30939.361166111827;28548.935442331087;29354.59355103114;27895.568541671382;28104.31299729577;27594.57085096007;27108.001921494026;-10.307507029860902;3.2497278845167658e-18;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
log;137008.55275810065;MA;oleocombustivel;ARIMA;{'p': 2, 'd': 1, 'q': 8};12;12;5410.627694221964;0.14404023563125787;41.666666666666664;-1.8938614760556365;31609.990058818632;32514.147485108366;30997.989480003995;33643.0163318454;31580.05933643111;33484.706502463254;32267.28622913562;32899.16606539887;32807.15149203996;32434.734598863884;33153.54455343119;32222.92674003665;-10.221343062366577;5.314799337201923e-18;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;144960.10381175246;MA;oleocombustivel;ARIMA;{'p': 7, 'd': 1, 'q': 2};12;12;6676.466075730204;0.1408936033729152;50.0;9.04118060762803;29547.879249730853;31167.483439108353;28688.49871646693;30836.480789885965;29231.512801078403;28796.324804652035;29493.838763954467;27884.983746380098;28767.816934591105;27836.88847378161;27797.017575519676;27753.333958040766;-10.476992237123815;1.24162918432216e-18;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
