DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;425.00503511425273;DF;oleocombustivel;ARIMA;{'p': 6, 'd': 0, 'q': 10};12;12;22.365545378414506;0.7747563302218797;58.333333333333336;-49.00860779619799;38.48352604213986;42.62058518418626;52.18637286811268;48.64580101133835;49.88012115377905;51.576364617497305;54.9563550506413;52.8779603885945;46.95416910455791;59.507886799406826;53.80157263923508;50.20157316332444;-10.272028954085663;3.978493666276667e-18;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;2321.298826262316;DF;oleocombustivel;ARIMA;{'p': 13, 'd': 0, 'q': 14};12;12;114.5869136174582;3.7525877725264336;58.333333333333336;-177.92586430260528;140.37667462877553;231.5627231545902;-56.62645141349799;81.39869570434854;62.96599935186004;195.16118431669662;176.89914940526634;69.64732812639903;129.60921694173072;119.67706915216439;96.45516220441172;-124.87044929475394;-3.85520302204562;0.002390413149013618;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;8007.740027947096;DF;oleocombustivel;ARIMA;{'p': 5, 'd': 0, 'q': 14};12;12;268.19311578939875;8.723596601585747;41.666666666666664;-514.7879714276696;151.0881696292271;285.45439276587905;-182.29831825167426;26.477619453897347;164.43350744450188;297.1629910720527;426.3730075764255;436.73765264555783;389.3871743991815;377.48127192776076;260.7133411586083;-150.515424835631;-;-;-;-;-;-;-;-
deseasonal-diff;5999.361964475183;DF;oleocombustivel;ARIMA;{'p': 14, 'd': 1, 'q': 12};12;12;267.05551180948055;8.835192865069954;58.333333333333336;-729.4320175794684;182.90314446023214;332.2321283954026;59.73806905697546;194.40886979430275;201.00568513208955;349.4661736887455;365.410122486541;281.77640577947545;363.1318029808531;401.1224602351331;409.92525304812693;208.10148896748836;-5.702209461854463;7.630001917772391e-07;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;626.893965617023;DF;oleocombustivel;ARIMA;{'p': 11, 'd': 1, 'q': 10};12;12;18.859919099058764;0.3543116923514053;25.0;30.6418139466474;27.952217931927056;21.296068369092684;24.540304377606613;25.589704877878532;32.29839288636405;26.669291685501758;30.40677977816057;19.403578941703202;7.1910334826404405;28.403372135917756;17.63220559188325;18.683324479180314;-7.623068493262041;2.1033296033600632e-11;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;506.0304779868068;DF;oleocombustivel;ARIMA;{'p': 6, 'd': 0, 'q': 3};12;12;19.158001283144173;0.659135065076215;41.666666666666664;-35.55707423896229;43.720683596424095;42.52608532108505;40.53922578454487;49.58584469046908;47.12449781960443;41.58971008090012;49.57766457472226;48.955058377700205;42.02917942841321;48.87631986488727;50.32475900818742;42.526370517764555;-10.682632172769294;3.90484945433288e-19;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;282.5976741200818;DF;oleocombustivel;ARIMA;{'p': 8, 'd': 1, 'q': 9};12;12;15.09862185624647;0.41437521950762674;58.333333333333336;-5.322768515243424;33.26141781488183;30.423326124995;39.171279672660916;36.07632157629788;33.756829539679046;37.781882141815466;37.92825177854202;36.61320087277582;32.4516081977701;38.99959933451784;35.5134420205915;33.31302050697007;-8.150987271030292;9.697604949036912e-13;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
