DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2.5634675275429072e+20;RJ;oleocombustivel;ARIMA;{'p': 2, 'd': 0, 'q': 2};12;12;1965.4288644324852;2.9373771373518816e+17;50.0;59.6730026150317;623.6345495095569;611.7344449715025;824.9365035669532;739.9973962048995;871.1853198084209;782.6744951749415;876.8928267009844;800.4790179092413;872.9289612212348;810.2693550258127;867.432636682717;816.8877626911348;-13.088296701762992;1.810505677538544e-24;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
deseasonal;7.22516343588258e+20;RJ;oleocombustivel;ARIMA;{'p': 13, 'd': 1, 'q': 14};12;12;2068.9664885603725;7.843652336570885e+17;41.666666666666664;45.4691698420213;1356.154897347253;1325.0213544942765;136.73910396410702;1458.649918965686;2133.1257273374113;2089.968821091817;671.8489804976032;1335.488178266256;631.1847578620922;443.7418088795639;1124.8679668042582;137.9847903992718;-4.453369174030834;0.00023852203234998154;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;3.644776592738007e+21;RJ;oleocombustivel;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;3434.438493578279;2.404169712864166e+18;33.333333333333336;-0.12885517462980314;1300.3646928670548;673.2612867715841;807.3179625426694;2085.1850377167507;4797.335083956917;6405.994968787796;2285.2355857457737;4327.008939381414;1699.8767634014696;1403.8791499313834;432.79696632347907;-2632.832508266515;-;-;-;-;-;-;-;-
deseasonal-diff;1.1749123900731274e+21;RJ;oleocombustivel;ARIMA;{'p': 11, 'd': 0, 'q': 9};12;12;1990.6766709464673;1.3188581065325363e+18;33.333333333333336;-37.406907793489715;1822.8117996973285;2255.850361861173;1171.4220593447733;2999.324199774388;3719.061815692708;3514.1439266063026;2617.683130319566;3583.297632888509;2647.059416602605;2397.2578911752103;3337.463132046798;2300.920697720751;-9.214340369381297;1.851193169214115e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;1.2593315153186234e+20;RJ;oleocombustivel;ARIMA;{'p': 5, 'd': 1, 'q': 4};12;12;2783.7801202514192;1.0202967376273006e+17;33.333333333333336;115.23495476029302;7.1882775050872;-180.59549686092512;-56.56696263161717;-223.29945193520274;-206.8926787123857;-271.86166321530277;-343.1618415317963;-338.7426980460704;-441.53789207662555;-451.11278263041265;-510.4452049077166;-571.5761679114757;-9.442707325360104;4.846494014002716e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;1.8050865277196386e+20;RJ;oleocombustivel;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;2265.094676650892;1.7877767734269686e+17;33.333333333333336;80.50362970606643;360.81420169452514;402.1216861766301;537.6348496244666;505.7451822455587;605.2732793780364;476.3594248196861;202.11002692808938;369.98836928314876;281.3987557076426;249.30999962800843;354.4091611461989;247.21912349067037;-13.328002303362576;6.264943617718098e-25;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
log-diff;6.305681992240068e+18;RJ;oleocombustivel;ARIMA;{'p': 2, 'd': 1, 'q': 2};12;12;2500.331302587088;5709983157013193.0;50.0;98.88897856069492;41.891643167750104;23.04077123034068;42.95507981833683;17.86030965695481;33.33923475659776;15.21445145073093;24.914799673552615;12.705577700771517;18.424189527522884;10.192435538740714;13.397311401324725;7.7660960411226085;-9.724294165043807;9.363523754398349e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
