DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;RN;oleocombustivel;ARIMA;{'p': 2, 'd': 0, 'q': 7};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;6.483635509219072e+18;RN;oleocombustivel;ARIMA;{'p': 13, 'd': 0, 'q': 14};12;12;29.11264245809819;1.1597094243624965e+17;0.0;-inf;-34.205981635045546;36.750604591786946;-23.06204161894655;-8.44042121183205;-53.42496137396671;-18.568010951225723;34.58613775569704;40.85049570095367;6.555397828827733;20.949243883252585;15.024887665002552;16.590480935950144;-5.133945508540775;1.1975131192504132e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;4.590761964777608e+19;RN;oleocombustivel;ARIMA;{'p': 4, 'd': 1, 'q': 14};12;12;119.20710679211805;4.836481252705715e+17;0.0;-inf;-48.913386579005135;110.16914592345627;-91.44583367949677;63.315521541093574;-101.24206099026136;14.93744999709753;166.3651825137443;176.04203292061436;103.31470385741699;132.7987424482174;198.93840570032364;81.21501663050593;-;-;-;-;-;-;-;-
deseasonal-diff;1.704839270370852e+19;RN;oleocombustivel;ARIMA;{'p': 13, 'd': 1, 'q': 13};12;12;62.10724487813688;2.4287363896995226e+17;0.0;-inf;-28.122924647337044;68.89434208425982;15.61402529267724;15.031660109024774;-21.270065329840577;21.87144833380792;88.77937443884753;75.25420380976686;50.918159450899935;71.44393179819072;100.82072982049957;89.12450942630088;-8.934200964079501;9.632507866020049e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;0.0;RN;oleocombustivel;ARIMA;{'p': 8, 'd': 0, 'q': 9};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;RN;oleocombustivel;ARIMA;{'p': 7, 'd': 1, 'q': 7};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-4.9777521036657;2.4556706548989996e-05;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
log-diff;346.41016151377556;RN;oleocombustivel;ARIMA;{'p': 7, 'd': 1, 'q': 14};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
