DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1.8763980744735613e+17;SE;oleocombustivel;ARIMA;{'p': 4, 'd': 1, 'q': 3};12;12;10.77995971147808;7129579805888683.0;50.0;8.641713888100268;17.407102878150578;18.997016775360407;20.173265939852435;19.818258248390574;19.70813086195992;20.539042066374112;20.684518961900025;19.944288498654867;20.0400818216213;20.7833282807459;20.526109297949564;19.86052643554338;-5.152300797564619;1.0993248855232802e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal;3.374366588298626e+17;SE;oleocombustivel;ARIMA;{'p': 12, 'd': 1, 'q': 13};12;12;59.84033547486514;8363699671885249.0;66.66666666666667;12.178703622344708;43.16572672923061;22.285372672264486;-110.32654756940934;-89.79974128593915;21.492118130340522;49.496982372905;78.73879575217615;21.49365756004329;33.575630970506666;17.970058289650638;122.4447916671117;18.711866775350813;-2.66915283296279;0.07952996553281605;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;False
deseasonal-log;2.5874000189907846e+17;SE;oleocombustivel;ARIMA;{'p': 5, 'd': 1, 'q': 11};12;12;242.12909103397365;2236875200201344.0;75.0;-226.34884055618923;83.73725337795548;5.9602328411436645;-331.4015105203651;-347.5918464487147;12.605781131577153;121.98592919637147;224.99009630125198;120.7440895524352;392.25270645693524;329.10873038188316;367.9019846269117;-128.39243350950915;-;-;-;-;-;-;-;-
deseasonal-diff;1.0259697429173187e+19;SE;oleocombustivel;ARIMA;{'p': 12, 'd': 1, 'q': 14};12;12;283.95744070571027;7.094843055474359e+16;50.0;-1186.4841126136484;152.77623498649544;189.04459479094874;69.69161932370702;136.39770767813087;241.72420836861397;311.93084611120895;333.91957743852413;307.90019249817715;344.6119465568004;374.4350599051061;480.30748391682175;415.49865599213285;-6.194037400881684;6.025701056681737e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;8.187205531699728e+16;SE;oleocombustivel;ARIMA;{'p': 8, 'd': 1, 'q': 4};12;12;17.374644493421844;3202425708210188.0;58.333333333333336;64.37004823367381;12.195033602420912;8.532976214175537;14.156112512134385;12.619998223673555;8.087607241877489;6.225085738243297;9.460671654283937;7.011003662358418;4.21682070145269;3.437420190984573;4.962520338286459;2.103176010926651;-7.79695662271461;7.672223294082718e-12;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;1.0676531062421845e+17;SE;oleocombustivel;ARIMA;{'p': 12, 'd': 1, 'q': 11};12;12;10.55665256126502;4071624055946248.0;50.0;13.545344647297766;12.817019446984421;10.848985858870059;20.20817202376134;20.958055045406105;20.77805700900685;21.1082947474106;21.328255043098114;24.09930999257748;15.791393176197378;14.189237491862581;24.74232293260009;18.812129564918894;-4.704384152873599;8.257134901646752e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;8.390650253779301e+16;SE;oleocombustivel;ARIMA;{'p': 2, 'd': 1, 'q': 12};12;12;13.901365143743256;3032388539304804.0;50.0;43.6311253712767;12.45110538644428;8.079906182269536;14.603032915929084;13.1822859547549;14.787063517560021;11.947967206015257;12.094308566248142;17.64248732368693;10.531905685955259;11.21959592744668;12.018451240436377;8.587200424072847;-8.095217215391726;1.3447508882407358e-12;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
