DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;19307.559940842148;PE;oleocombustivel;ARIMA;{'p': 12, 'd': 1, 'q': 12};12;12;663.410883809838;0.49516309977625017;33.333333333333336;62.29598649433379;174.1939450703232;177.71312390663675;169.47107409717117;169.2653031110051;163.264550127857;178.71325121375017;164.76060507313574;173.42653352330058;171.66639538161692;173.1607582944921;167.1393142439674;172.86869949309386;-10.798822848989538;2.0425245186651574e-19;0;396;-3.4469717056192213;-2.868866381945153;-2.570672761197837;True
deseasonal;49685.2875695324;PE;oleocombustivel;ARIMA;{'p': 5, 'd': 1, 'q': 6};12;12;1725.783669734933;7.887679182509539;41.666666666666664;-86.6986481961576;783.6777982192109;414.40116236577023;-370.9999328818217;480.37828124127554;-1930.7398652414374;1563.82651576474;3121.186746172723;3972.3469945278175;3091.81838394252;744.3196035425858;-29.13876250806038;-1662.1639412343034;-5.648315755062115;9.99433912839502e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-log;98963.93329990424;PE;oleocombustivel;ARIMA;{'p': 5, 'd': 0, 'q': 14};12;12;2604.3485995667393;12.399009655153515;25.0;-320.7143517562046;2174.5193147363843;484.8484935380361;-1177.5070740099702;1078.4031147402527;-1051.6675711849318;4635.571752353804;5030.369511340067;5007.109642060382;3465.372333133201;638.4182300772654;2207.414327882731;444.7257759745196;-;-;-;-;-;-;-;-
deseasonal-diff;129090.61923086848;PE;oleocombustivel;ARIMA;{'p': 10, 'd': 0, 'q': 10};12;12;3531.3737379326662;17.425346060279615;33.333333333333336;-606.1158617403684;3072.7962027080857;2720.3378387964462;769.5681373659886;1649.4410147612741;-518.6698585542781;4619.446882415978;6598.723923893927;7197.13752280404;5416.918180720782;2125.1934006309484;2679.838464725746;2167.093435539901;-6.795385267735777;2.3080496672375787e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;16783.97346840055;PE;oleocombustivel;ARIMA;{'p': 12, 'd': 0, 'q': 3};12;12;658.193054248266;0.5112604021436645;41.666666666666664;60.06967331153261;174.31139747678233;175.40819842495594;187.76321107473944;178.38774446525787;177.94358275484655;187.60258429010764;185.0265916820307;179.53860964978625;183.92433566998466;184.87320402316064;178.71097587517292;183.53293734809586;-10.4247274395709;1.6691612158452132e-18;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
log;19364.807074101715;PE;oleocombustivel;ARIMA;{'p': 6, 'd': 1, 'q': 3};12;12;665.4809219583734;0.48584672879180507;33.333333333333336;62.88379778652746;181.87092786778848;169.09155066125484;170.17907635966606;169.47442438079827;165.78860382308451;167.80449468158434;166.85834892146391;166.07500800212733;167.04717853628125;166.35954780871688;166.36885747627653;166.67774007069772;-8.09618255570073;1.3371668938557528e-12;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
log-diff;16661.85118016294;PE;oleocombustivel;ARIMA;{'p': 13, 'd': 1, 'q': 12};12;12;652.9673587295262;0.5470744904999224;41.666666666666664;57.9164426034094;179.35308741743455;180.0677625756328;192.5100706642817;190.92022420452267;184.21762273393534;201.2873116471411;196.87452692879432;186.55663920552112;196.50609782978333;199.21579158633696;188.93599662910594;197.97356379619805;-9.089162795151053;3.8662066758351126e-15;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
