DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;87908.71200750773;RS;oleocombustivel;ARIMA;{'p': 14, 'd': 0, 'q': 14};12;12;6002.254431179704;0.4873305758049389;66.66666666666667;52.244749386408685;3704.728552433029;4104.3545433746895;5228.279431261441;4816.147194652628;4974.975777865311;5219.0171106109265;5271.080741230096;5082.079194128418;3904.257424182904;2946.515791593496;3550.94205525163;3520.459558381654;-5.455659566772759;2.5852315847270766e-06;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal;104358.10073825961;RS;oleocombustivel;ARIMA;{'p': 14, 'd': 0, 'q': 12};12;12;5710.105670510993;0.5361200736080396;58.333333333333336;47.339386294389676;5060.730758996949;5248.080225218461;6074.448209883196;4630.002276793721;4992.502821267921;6526.131003406752;4932.3991890005545;4427.833985208807;6223.382092486992;3544.400414106821;3416.5113160898427;2620.955306483687;-4.563901971331797;0.0001504738850211566;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal-log;139774.78810979292;RS;oleocombustivel;ARIMA;{'p': 14, 'd': 1, 'q': 3};12;12;6387.239682157728;0.533468105293522;50.0;53.518815925016064;3996.72478222662;4917.508189946872;6868.939503239411;5081.835819968212;5031.1139062003695;6673.703970511875;4650.862109034506;3773.157260330955;4598.234528087116;2087.2328629595627;2033.6974389634688;1213.9014152548693;-5.20410554918277;8.623975944863768e-06;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;55828.84175282589;RS;oleocombustivel;ARIMA;{'p': 13, 'd': 1, 'q': 11};12;12;3823.2147893149436;0.38653589520561343;66.66666666666667;24.22499408289375;5487.797161622772;6018.075393244633;7398.3784403985865;6915.426446581577;7619.470935875999;8688.740249293667;7517.028312195798;7437.923215001765;8675.484536817035;5581.699206673565;6095.113196843232;5587.426094753684;-11.312007453751368;1.2324168982477958e-20;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;87154.28897033833;RS;oleocombustivel;ARIMA;{'p': 12, 'd': 0, 'q': 4};12;12;4781.686963319155;0.42237251164647277;58.333333333333336;37.91689205895512;4456.403312161048;5215.526378519169;5670.651851403866;5474.791998621368;5837.098251658244;6033.606225193302;6277.176827680284;6241.097412067021;5984.8544170961795;5710.223047842872;5583.210974483419;5536.452665670299;-11.283231496698624;1.438905920724624e-20;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
log;109904.0998834295;RS;oleocombustivel;ARIMA;{'p': 9, 'd': 1, 'q': 8};12;12;6022.14671624282;0.4765758088235805;58.333333333333336;53.457518512877954;3357.5357399433988;3813.7713635790687;4728.35486704415;4829.719644928889;4582.389032997297;4458.143340302381;5085.906734931016;5145.433158533226;3858.2316029927397;3385.282965548703;3856.136570912868;3893.167014105216;-5.3276859418492055;4.797056116939819e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;60299.389981509405;RS;oleocombustivel;ARIMA;{'p': 12, 'd': 0, 'q': 5};12;12;4133.816265272076;0.3507435016488636;66.66666666666667;30.617259985734098;4537.47104021745;4951.571998741834;6063.444187891062;5860.727100790879;6498.238449911798;7533.80664376311;7296.291503332632;7624.076716530407;7052.7285638734875;6180.667758495878;6341.577504063017;6078.302752373818;-11.110348402371196;3.6734357761464634e-20;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
