DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;81105.02696774523;MT;gasolinac;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.8};12;12;6843.574093659372;0.09621911243173821;72.72727272727273;2.7904691505394674;1.0945172740558031;54130.562;52121.617;52976.09;52018.09;49740.312;51283.22;54097.55;54140.902;53943.977;54733.234;57306.465;60663.53
log;161514.137316009;MT;gasolinac;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 150, 'subsample': 0.7};12;12;6826.327616693269;0.095304751853249;45.45454545454545;2.641562473646513;1.0808223659361254;54014.914;52828.215;52177.004;52241.09;52142.484;52572.496;52859.36;53111.25;53215.39;53907.16;57726.594;61350.914
deseasonal;90846.79864074198;MT;gasolinac;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.9};12;12;5757.136142016234;0.07789582360041566;63.63636363636363;3.798491039151642;0.90461183406642;55990.85566416349;54850.52176082803;53577.660018388095;50228.04051448678;50424.73203661569;51516.350277774516;50546.959107941955;52486.198500084065;53313.82530294623;58121.366078577565;54470.97885527862;54917.332195414965
