DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;392951.22919971234;BA;gasolinac;xgb_noresid;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;19928.264775499858;0.08269740515902284;54.54545454545455;3.929801412451976;0.9179376126039499;172684.38;169582.22;171444.92;170712.69;180638.25;182854.75;186052.47;190341.0;198296.67;201085.31;202980.3;213334.06
log;320191.4280130992;BA;gasolinac;xgb_noresid;{'learning_rate': 0.2, 'n_estimators': 150, 'subsample': 0.8};12;12;16240.50750785742;0.07647947953119816;54.54545454545455;-5.203987150193134;0.8318017869577006;202896.5;204495.66;207543.31;206991.05;206745.23;205234.36;204116.31;204119.03;204856.38;201606.14;202313.17;202056.55
deseasonal;131769.1269069292;BA;gasolinac;xgb_noresid;{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.9};12;12;16667.902526957867;0.07521179439199882;81.81818181818181;3.4501207141209864;0.8448421651029273;172341.5548127468;172966.066142836;175429.28569677545;175422.97817083113;174424.85480677875;181772.7080796912;204867.64271423843;206361.13228728974;194027.79512888455;214892.16583549726;196843.58865025497;181841.64954917575
