DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;17346.401136386405;MT;glp;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.8};12;12;1100.1965689184178;0.046323548318208126;63.63636363636363;-0.3142943561814582;1.5505582819287955;19718.797;19484.307;20562.785;20037.842;19834.482;20042.42;20389.35;20228.113;19693.537;20442.367;20643.857;20295.957
log;17371.064037497734;MT;glp;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;1101.6774848005266;0.04899167904342266;63.63636363636363;-0.17203346819253268;1.632896678831657;20001.348;19909.998;20007.395;19952.385;19916.988;19959.389;19959.389;20219.041;20155.625;20352.527;20330.47;20266.955
deseasonal;12549.452620095335;MT;glp;xgb;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.9};12;12;1060.802646052286;0.046631087193437844;72.72727272727273;0.35235042499184127;1.5623390565826833;20246.727319263355;19561.788070895964;19400.621378043714;19670.695860386128;20300.761566680136;19748.090734187284;19536.32645404276;20084.778345140992;20292.45959518711;20424.142778855883;20424.693842724457;20078.664054592224
