DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;498858.35895858257;SP;glp;xgb;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.8};12;12;18085.447307347637;0.06457240340658865;36.36363636363637;-1.6386224456092908;1.6275621890191825;268463.2;265164.62;263109.6;262442.66;270811.94;268912.25;273961.25;273929.03;276645.6;277012.38;273781.97;273110.56
log;284311.36501582497;SP;glp;xgb;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.9};12;12;18023.73733219321;0.0653563478249408;63.63636363636363;-1.8369837125452233;1.6464042437371926;265825.62;266377.84;266546.56;266564.62;267501.5;269288.66;276269.16;276781.06;276424.9;275682.25;273315.5;273104.97
deseasonal;83151.38943980519;SP;glp;xgb;{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8};12;12;10542.761031724602;0.0325107424551725;81.81818181818181;-1.629538891606244;0.8277143678997749;264449.2987417778;258981.38258086742;274413.3485343964;277085.07351215347;287529.94803841086;293324.73144381004;270247.03956811666;279000.5643606448;271456.27006045403;269867.252548008;254280.97302729878;246418.93008406184
