DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;59734.64075183382;AL;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.7};12;12;5036.661412839625;0.11606600290619433;72.72727272727273;5.510911781395379;2.1789534458164743;27583.273;27414.404;27817.752;29453.568;31933.156;31267.414;40021.098;39772.79;38904.617;36528.97;33295.203;33236.617
log;36530.57044196754;AL;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.7};12;12;4610.30090706988;0.11668745235227802;81.81818181818181;2.64218382079516;2.160308915995881;33323.547;33319.48;33240.293;33321.168;33361.867;33457.164;35664.895;35714.758;35463.7;35044.32;33854.84;33522.863
deseasonal;37125.91492589154;AL;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;3135.7914531322767;0.06861789950938986;72.72727272727273;4.933476127868695;1.2966800878384397;33291.55009674887;26875.609868728036;26242.55627003012;26200.733530550955;26878.287245880812;30369.769936474248;32529.277764613453;39306.834601748866;41847.28167706137;42751.77830185303;39622.009786748866;33740.691778936365
