DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;584616.4921334035;RS;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.9};12;12;37042.02294603117;0.08445091950673589;63.63636363636363;4.866816374316763;1.326132478174455;309679.12;319226.06;295259.53;290660.53;289885.5;310929.56;310029.56;301388.16;332688.56;329943.22;329819.38;328507.3
log;1215964.0936545278;RS;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.9};12;12;44056.96359502095;0.10253330967608439;36.36363636363637;2.890626249145013;1.5941613553541498;294424.3;300213.56;304177.1;317085.1;311674.44;301016.0;302612.3;312265.9;340805.44;348197.03;358930.12;334472.28
deseasonal;291722.7589772944;RS;oleodiesel;xgb;{'subsample': 0.8, 'n_estimators': 100, 'learning_rate': 0.3};12;12;24654.33785736228;0.05323077353899217;72.72727272727273;2.8468576895576856;0.8444224703998761;338731.4713711391;327479.4481443162;311581.67685733706;295765.51111827453;293506.0180615984;312751.36267674994;313648.26798259746;362843.1556393683;351490.0812349412;333188.55647973286;291056.9037034308;295555.51548051415
