DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;171202.22921547396;CE;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.7};12;12;8683.320412045867;0.0777004941990875;54.54545454545455;6.664508732379878;1.1330033092525627;85635.22;82587.234;85352.086;94809.44;93319.0;96641.68;97788.95;97063.836;91538.32;91057.164;84822.87;84271.664
log;126159.78781376516;CE;oleodiesel;xgb;{'subsample': 0.7, 'n_estimators': 100, 'learning_rate': 0.2};12;12;7995.832444070802;0.07420217260742112;63.63636363636363;5.758273489412956;1.062450816110273;86426.72;86166.734;86370.02;89871.28;94682.13;96238.664;100119.25;97181.62;95754.64;93161.78;86629.3;82818.97
deseasonal;53133.629624733294;CE;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.8};12;12;6726.740523101159;0.05967278788211477;81.81818181818181;5.7289055170548835;0.868737726686743;84572.99201987269;78520.62792997685;82430.12176898727;85683.56380789352;91891.4143818408;98511.5271139115;96791.35401320602;101752.78234028936;97222.51971883103;96288.15427898726;94450.49798956019;87646.91338664351
