DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;301385.8545357216;AM;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;19029.740660548265;0.2113828523820281;63.63636363636363;-12.282474950474638;1.177491469771958;80383.2;75120.695;78130.734;80899.36;84514.2;87836.945;89317.484;96570.01;93981.69;94314.81;89879.875;85619.86
log;288370.4561357264;AM;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 150, 'subsample': 0.9};12;12;18214.632797172544;0.19794855501706946;63.63636363636363;-11.223548040276816;1.088020383225561;77078.945;75473.43;76768.625;80290.88;87210.21;91717.27;88450.875;89164.92;93887.89;89771.31;91076.984;85901.72
deseasonal;141046.61191769873;AM;oleodiesel;xgb;{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.9};12;12;17727.799759753965;0.1921316905109738;81.81818181818181;-12.942782059058738;1.0762939722703653;79700.74018908723;76976.11256018098;80008.28437705597;81738.78261018098;87190.71227443681;97590.39575547217;95168.61800242055;96205.35526372264;93063.47948564973;92123.16512814973;83913.98879851431;78985.0530551289
