DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;571256.6861053281;PR;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;48272.89798178822;0.0564640794350387;72.72727272727273;6.044096132288886;0.830702722056554;526529.56;485978.6;508160.5;505290.3;500770.7;525380.6;515881.78;513590.9;509207.75;507804.6;505557.66;509573.53
log;1561055.3803807965;PR;oleodiesel;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;56591.35600546886;0.06768806651944635;36.36363636363637;6.706121369299284;0.990655779186704;510745.25;502578.06;501527.6;503299.4;501988.84;504734.72;502030.56;507964.78;508116.88;502156.5;518873.4;506632.4
deseasonal;767600.7039277981;PR;oleodiesel;xgb;{'subsample': 0.7, 'n_estimators': 50, 'learning_rate': 0.4};12;12;48655.72060217927;0.06980521035930053;63.63636363636363;6.474449827819671;0.9921539232077103;534565.511135664;496019.9726137889;492502.0105291535;502830.9696015493;516204.61257400044;545863.6560558185;517108.1683604035;536399.6669966014;500598.74360259104;456529.49275597645;477421.28146378894;509679.22681066394
