DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;77861.71681600428;GO;oleodiesel;mean;{};12;12;19666.24685097511;0.05234321179706541;90.9090909090909;5.330810728332364;0.9210384086637318;281665.8162163852;257005.038395502;269775.59522572625;279840.1726540022;301034.8696988808;300354.98035492696;296011.33016729937;305367.0442187898;272874.7505604191;250349.0395650306;243648.0026830376;271526.3608955128
mean_best;68371.99747145838;GO;oleodiesel;mean_best;{};12;12;17267.141178174094;0.053504367466990395;90.9090909090909;4.514273643820982;0.8764307777531343;287091.1763391225;244674.26828448384;266639.8177415431;283951.04200562363;320406.2390934152;319236.8192154502;311765.6756867132;327857.64430140576;271970.4114411218;233225.85037753495;221699.96634586656;269651.16097572393
mean_top_weight;85183.81756890239;GO;oleodiesel;mean_top_weight;{};12;12;21483.561890648132;0.06599892216371918;90.9090909090909;6.505204888021142;1.0884278182111828;284817.798181278;243270.3036480559;266436.69300261344;274996.9832960157;315628.47341439995;307382.26853701146;299137.4812613042;315264.54373658326;258713.89661627333;232200.0159809467;216334.4138647104;273967.4604140734
mean_top;86235.7671008257;GO;oleodiesel;mean_top;{};12;12;21743.992536503738;0.06805076524821675;90.9090909090909;6.72674870933681;1.1254957449288814;284666.61254414805;244690.64289527145;266571.9056193437;275874.22273115034;314438.6433504808;306244.2109689425;297983.5482183094;312457.2691845177;258622.6688202911;230697.76531403256;217401.15773068488;270710.13437558396
mean_top_best;67458.69113179282;GO;oleodiesel;mean_top_best;{};12;12;17041.882877834574;0.050610948497789715;90.9090909090909;4.514273643821031;0.8232515160398579;292425.59800272004;247941.4355447131;272290.30448656535;282641.66779987863;325555.0972175292;316436.55764204834;307244.3187285816;323350.27839604806;263444.6118293978;232370.5452061888;217574.4450221717;276895.2119321603
