DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;96607.87343690649;PB;gasolinac;sarima_noresid;{'p': 3, 'd': 1, 'q': 3, 'P': 5, 'D': 0, 'Q': 2, 's': 12};12;12;8144.474136149355;0.12045221909216731;72.72727272727273;-6.51188769652323;1.498702811211296;56262.50646890024;55721.37254618653;60578.88264716335;62182.55599824434;68491.36700249265;70956.05394727924;71654.79408368017;72342.14669149615;68788.54865075793;79905.27257114612;70765.98362732117;67056.92555801214
log;114731.12782001513;PB;gasolinac;sarima_noresid;{'p': 5, 'd': 1, 'q': 3, 'P': 3, 'D': 0, 'Q': 6, 's': 12};12;12;9665.233778044429;0.14061432600077142;72.72727272727273;-8.752840391478758;1.7486615687756195;55670.799427120895;55669.294725196276;61232.42918946128;63084.6783747804;69996.99555855754;72554.77858960551;73473.20455922301;74501.98411472765;70533.77601384699;83304.26093846257;72911.28427708015;68703.51305718599
deseasonal;122730.43391493814;PB;gasolinac;sarima_noresid;{'p': 5, 'd': 1, 'q': 4, 'P': 3, 'D': 0, 'Q': 4, 's': 12};12;12;7769.559995009727;0.11585328180404213;63.63636363636363;-5.893620086990706;1.4410669854494969;55704.00802961302;55833.053569154385;60706.865174309154;61907.53410673198;68500.37913110599;70604.66681746172;71151.62801853991;71943.15436867546;68271.36877491779;78612.48420086828;70106.51527588602;66693.68772297891
