DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;165195.19257818576;DF;gasolinac;sarima_noresid;{'p': 5, 'd': 1, 'q': 1, 'P': 4, 'D': 0, 'Q': 4, 's': 12};12;12;13910.487831986035;0.15246457520985807;72.72727272727273;-8.568377089623494;1.5252431644290863;83183.20265663107;80338.91452366851;89234.98830463827;84415.09057085973;94172.16616530436;96352.5750175802;97344.37358554444;101722.65618297942;95899.96938083698;111682.66487001358;89388.97252137988;92136.45622918289
log;184525.4722348764;DF;gasolinac;sarima_noresid;{'p': 6, 'd': 1, 'q': 1, 'P': 2, 'D': 0, 'Q': 4, 's': 12};12;12;15529.15174867494;0.1684836932959662;72.72727272727273;-10.149407643744492;1.684105639074531;82833.69674289263;80005.02125558532;89602.8624135918;85035.96091109852;95205.27116197677;97831.51916646997;98921.01139526913;103908.72306656335;97709.86316082637;115454.57830652417;91130.91534156015;94482.53014144578
deseasonal;143479.1555580016;DF;gasolinac;sarima_noresid;{'p': 3, 'd': 0, 'q': 2, 'P': 3, 'D': 0, 'Q': 4, 's': 12};12;12;12090.04193714432;0.1338992933180069;72.72727272727273;-5.9153242079756545;1.341844326898383;81822.2977905297;79591.11433985943;87829.56820404193;83322.4592281468;91810.1292773623;94269.42763188032;94481.72705434814;98303.50815623418;93239.59313991007;106342.27828175294;87634.622453072;89957.07419765061
