DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;120926.85715366412;MT;gasolinac;sarima_noresid;{'p': 2, 'd': 0, 'q': 3, 'P': 1, 'D': 0, 'Q': 4, 's': 12};12;12;7655.465870167201;0.11545198992651245;63.63636363636363;-6.3117423849181;1.2870085522489911;54300.09906782563;52413.38643095058;55971.25597081803;55581.88233643634;56505.045843052416;59022.545044337225;61489.76484002921;59651.65785288743;62842.17226458633;70498.18789172127;59760.37474519753;59715.56928021921
log;178797.47787894195;MT;gasolinac;sarima_noresid;{'p': 4, 'd': 1, 'q': 4, 'P': 2, 'D': 0, 'Q': 1, 's': 12};12;12;9056.99228492861;0.1355262449279497;54.54545454545455;-9.124767133469067;1.5034165059804963;54418.122255487215;52951.39419057269;56890.12680194598;56649.349346543226;57643.360196778835;60631.391880985124;63170.942054435785;61527.42607493142;65015.86976937142;73358.20791330509;61901.6601288887;62321.31414581101
deseasonal;118597.89708512941;MT;gasolinac;sarima_noresid;{'p': 6, 'd': 0, 'q': 5, 'P': 5, 'D': 0, 'Q': 2, 's': 12};12;12;7508.740385221282;0.1119939910884033;63.63636363636363;-7.203498763100017;1.244685452164648;55117.12246549399;53365.38066767778;56908.772475245736;56575.27279093665;57591.13661416095;59847.583324641215;61789.32370114128;60259.57217500099;62568.70987222437;70252.19489602129;59726.36138885851;59687.224243640645
