DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;331846.9495578397;BA;gasolinac;sarima_noresid;{'p': 3, 'd': 0, 'q': 5, 'P': 6, 'D': 0, 'Q': 2, 's': 12};12;12;21020.749528243567;0.09387852343846133;63.63636363636363;-2.1201822395935435;1.0458511765064515;164594.34663577413;168446.4301090363;177112.75898946568;180431.5327638197;197864.48015709588;203240.22021498843;214045.84015200383;215322.39470910063;201023.77440819034;248266.52534441696;211682.92341812432;199039.3654017463
log;430714.07804531144;BA;gasolinac;sarima_noresid;{'p': 2, 'd': 1, 'q': 3, 'P': 4, 'D': 0, 'Q': 2, 's': 12};12;12;27260.529476309643;0.1245407175879416;63.63636363636363;-5.305546149047504;1.390838957261139;162021.7695300572;168059.22418322501;177203.58737369705;183195.9640107693;202979.80333801892;209072.3253970823;222026.7917632458;224892.1991299541;209698.178337655;264325.5535753295;222741.28385343438;209124.99284786807
deseasonal;340070.56511893024;BA;gasolinac;sarima_noresid;{'p': 1, 'd': 1, 'q': 5, 'P': 1, 'D': 0, 'Q': 6, 's': 12};12;12;21539.857714542446;0.0969482083735317;63.63636363636363;-2.553213966576179;1.0768046215360112;163694.8056969115;169744.82668491438;176745.4838708459;180915.40973138408;199015.77068432918;204118.4013178302;214421.7499703432;217207.33717140468;203350.11660889775;245443.10164386762;214059.3704700649;202450.94064872232
